qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
901,"Using the provided context, answer the question with as few words as possible. Context: The song is featured in the 2015 film Terminator Genisys , where Sarah Connor listens to it in one scene in 1984 , and later listens to it on a headset while she , Kyle Reese and the T - 800 are arming themselves in an underground bunker . It was also mentioned in the novelization of Terminator 2 : Judgment Day as one of the songs that John Connor listens to .
Question: who sang the song i wanna be sedated
Answer: ","The song ""I Wanna Be Sedated"" was sung by The Ramones.", song i wanna be sedated was sung by ramones,the Ramones,0,0.19999999999999998,0.3789321000003838,0.00011087470577484427,3.2555096544039394e-05,0.0,0.0,0.0
902,"Using the provided context, answer the question with as few words as possible. Context: A support van tails the Cash Cab , containing producers and a camera crew for the various street shots . The staff provide logistical information and questions by way of a walkie - talkie and earpiece worn by the host . The Cash Cab is equipped with ten cameras : one on the host , three on the passengers , one pointing forward from the back window of the cab , and three ( front , left and right ) in the advertising shell on the roof of the cab showing the passing streetscape . The rear of the cab behind the seats contains ten recording decks and other production equipment .
Question: how does the cash cab guy read the questions
Answer: ",Via walkie-talkie and earpiece.,via walkietalkie and earpiece,walkie-talkie and earpiece,0,0.8571428571428571,0.4148658999984036,0.00011663209099579201,3.424558339042438e-05,0.0,0.0,0.0
903,"Using the provided context, answer the question with as few words as possible. Context: The format in the Play It ! attraction was very similar to that of the television show that inspired it . When a show started , a `` Fastest Finger '' question was given , and the audience was asked to put the four answers in order ; the person with the fastest time was the first contestant in the Hot Seat for that show . However , the main game had some differences : for example , contestants competed for points rather than dollars , the questions were set to time limits , and the Phone - a-Friend lifeline became Phone a Complete Stranger which connected the contestant to a Disney cast member outside the attraction 's theatre who would find a guest to help . After the contestant 's game was over , they were awarded anything from a collectible pin , to clothing , to a Millionaire CD game , to a 3 - night Disney Cruise .
Question: who wants to be millionaire phone a friend
Answer: ",Disney cast member.,disney cast member,"the contestant makes a thirty-second call to one of a number of friends (who provide their phone numbers in advance) and reads them the question and answer choices, after which the friend provides input",0,0.0,0.26793000000179745,7.525951107761597e-05,2.2097742058178927e-05,0.0,0.0,0.0
904,"Using the provided context, answer the question with as few words as possible. Context: 2010 Parents ' Choice Awards -- Recommended Seal
Question: cat in the hat knows a lot about space movie
Answer: ",Not recommended.,not recommended,Space is the Place,0,0.0,0.301514099999622,8.387803504103039e-05,2.4628318150672442e-05,0.0,0.0,0.0
905,"Using the provided context, answer the question with as few words as possible. Context: The Oakland Raiders relocation to Las Vegas was a successful effort by the owner of the Oakland Raiders ( Mark Davis ) to relocate the American football club from its current and longtime home of Oakland , California to Las Vegas , Nevada . The team is scheduled to begin play as the Las Vegas Raiders for the 2020 National Football League ( NFL ) season ( although a move to Las Vegas could happen as soon as 2019 with Sam Boyd Stadium ) , playing home games at the Las Vegas Stadium . NFL team owners voted 31 -- 1 to approve the move , which was announced at the annual league meetings in Phoenix , Arizona on March 27 , 2017 . The Raiders became the third NFL franchise to relocate in the 2010s , following the Rams ' move from St. Louis , Missouri to Los Angeles , California on January 12 , 2016 , and the Chargers ' move from San Diego , California to Los Angeles on January 12 , 2017 . The Raiders ' move to Las Vegas comes after years of failed efforts to renovate or replace the Oakland -- Alameda County Coliseum , which has been rated by multiple sources as one of the worst stadiums in the NFL .
Question: when do the oakland raiders move to vegas
Answer: ",2020 NFL season.,2020 nfl season,2020 National Football League (NFL) season,0,0.6666666666666666,0.3220886000053724,9.047843682642208e-05,2.6566332018228773e-05,0.0,0.0,0.0
906,"Using the provided context, answer the question with as few words as possible. Context: The lac gene and its derivatives are amenable to use as a reporter gene in a number of bacterial - based selection techniques such as two hybrid analysis , in which the successful binding of a transcriptional activator to a specific promoter sequence must be determined . In LB plates containing X-gal , the colour change from white colonies to a shade of blue corresponds to about 20 - 100 β - galactosidase units , while tetrazolium lactose and MacConkey lactose media have a range of 100 - 1000 units , being most sensitive in the high and low parts of this range respectively . Since MacConkey lactose and tetrazolium lactose media both rely on the products of lactose breakdown , they require the presence of both lacZ and lacY genes . The many lac fusion techniques which include only the lacZ gene are thus suited to X-gal plates or ONPG liquid broths .
Question: what the role of the protein encoded by the lacz gene
Answer: ",Hydrolyzes lactose.,hydrolyzes lactose,"cleaves lactose, a disaccharide, into glucose and galactose",0,0.22222222222222224,0.4330852999992203,0.0001225646577759236,3.598750714960304e-05,0.0,0.0,0.0
907,"Using the provided context, answer the question with as few words as possible. Context: It is a synonym for ummat al - Islamiyah ( Arabic : الأمة الإسلامية ‎ ) ( the Islamic Community ) , and it is commonly used to mean the collective community of Islamic peoples . In the Quran the ummah typically refers to a single group that shares common religious beliefs , specifically those that are the objects of a divine plan of salvation . In the context of Pan-Islamism and politics , the word Ummah can be used to mean the concept of a Commonwealth of the Believers ( أمة المؤمنين ummat al - mu'minīn ) .
Question: islamic term for the community of the faithful
Answer: ",Ummah,ummah,Ummah,1,1.0,0.2392078999982914,6.724577686542549e-05,1.974474468936585e-05,0.0,0.0,0.0
908,"Using the provided context, answer the question with as few words as possible. Context: Thames River The Thames in London Country England Counties Gloucestershire , Wiltshire , Oxfordshire , Berkshire , Buckinghamshire , Surrey , Middlesex , London , Kent , Essex Towns / Cities Cricklade , Lechlade , Oxford , Abingdon , Wallingford , Reading , Henley - on - Thames , Marlow , Maidenhead , Windsor , Staines - upon - Thames , Walton - on - Thames , Kingston upon Thames , Teddington , Richmond , London , London Source - location Thames Head , Gloucestershire , UK - elevation 110 m ( 361 ft ) - coordinates 51 ° 41 ′ 39 '' N 2 ° 01 ′ 47 '' W ﻿ / ﻿ 51.694262 ° N 2.029724 ° W ﻿ / 51.694262 ; - 2.029724 Mouth Thames Estuary , North Sea - location Southend - on - Sea , Essex , UK - elevation 0 m ( 0 ft ) - coordinates 51 ° 29 ′ 56 '' N 0 ° 36 ′ 31 '' E ﻿ / ﻿ 51.4989 ° N 0.6087 ° E ﻿ / 51.4989 ; 0.6087 Coordinates : 51 ° 29 ′ 56 '' N 0 ° 36 ′ 31 '' E ﻿ / ﻿ 51.4989 ° N 0.6087 ° E ﻿ / 51.4989 ; 0.6087 Length 346 km ( 215 mi ) Basin 12,935 km ( 4,994 sq mi ) Discharge for London - average 65.8 m / s ( 2,324 cu ft / s ) - max 370 m / s ( 13,066 cu ft / s ) Discharge elsewhere ( average ) - entering Oxford 17.6 m / s ( 622 cu ft / s ) - leaving Oxford 24.8 m / s ( 876 cu ft / s ) - Reading 39.7 m / s ( 1,402 cu ft / s ) - Windsor 59.3 m / s ( 2,094 cu ft / s ) Map of the Thames within southern England
Question: where did the river thames start and end
Answer: ",Start: Thames Head Gloucestershire. End: Thames Estuary North Sea.,start thames head gloucestershire end thames estuary north sea,"Thames Head, Gloucestershire, UK",0,0.46153846153846156,0.4838741999992635,0.0001482369835484529,4.352543059385487e-05,0.0,0.0,0.0
909,"Using the provided context, answer the question with as few words as possible. Context: On September 25 , 2017 , New Line Cinema announced that the sequel would be released on September 6 , 2019 , with Gary Dauberman writing the script . Later in December 2017 , Agent Cody Banks writer Jeffrey Jurgensen was also listed as a screenwriter .
Question: when did the second it movie come out
Answer: ",September 6 2019,september 6 2019,"September 6, 2019",1,1.0,0.30170580000412883,8.60063377725707e-05,2.525323165475822e-05,0.0,0.0,0.0
910,"Using the provided context, answer the question with as few words as possible. Context: `` All I Want for Christmas Is You '' is a Christmas song performed by American singer and songwriter Mariah Carey . She wrote and produced the song alongside Walter Afanasieff . Columbia Records released it on November 1 , 1994 , as the lead single from her fourth studio album and first holiday album , Merry Christmas ( 1994 ) . It is an uptempo love song that includes bell chimes , heavy back - up vocals , and synthesizers .
Question: who sings the christmas song all i want for christmas is you
Answer: ",Mariah Carey,mariah carey,Mariah Carey,1,1.0,0.2512445999964257,7.061787089778007e-05,2.0734860929239468e-05,0.0,0.0,0.0
911,"Using the provided context, answer the question with as few words as possible. Context: Summer Games Winter Games Combined Total Team ( IOC code ) No 01 ! 02 ! 03 ! Total No 01 ! 02 ! 03 ! Total No 01 ! 02 ! 03 ! Total Afghanistan ( AFG ) 14 0 0 0 0 0 0 0 14 0 0 Algeria ( ALG ) 13 5 8 17 0 0 0 0 16 5 8 17 Argentina ( ARG ) 24 21 25 28 74 19 0 0 0 0 43 21 25 28 74 Armenia ( ARM ) 6 6 6 14 7 0 0 0 0 13 6 6 14 Australasia ( ANZ ) 5 12 0 0 0 0 0 5 12 Australia ( AUS ) 26 147 163 187 497 19 5 5 5 15 45 152 168 192 512 Austria ( AUT ) 27 18 33 36 87 23 64 81 87 232 50 82 114 123 319 Azerbaijan ( AZE ) 6 7 11 25 43 6 0 0 0 0 12 7 11 25 43 Bahamas ( BAH ) 16 6 6 14 0 0 0 0 0 16 6 6 14 Bahrain ( BRN ) 9 0 0 0 0 0 0 9 0 Barbados ( BAR ) 12 0 0 0 0 0 0 0 12 0 0 Belarus ( BLR ) 6 12 27 39 78 7 8 5 5 18 13 20 32 44 96 Belgium ( BEL ) 26 40 53 55 148 21 6 47 41 55 58 154 Bermuda ( BER ) 18 0 0 8 0 0 0 0 26 0 0 Bohemia ( BOH ) 0 0 0 0 0 0 0 Botswana ( BOT ) 10 0 0 0 0 0 0 0 10 0 0 Brazil ( BRA ) 22 30 36 62 128 8 0 0 0 0 30 30 36 62 128 British West Indies ( BWI ) 0 0 0 0 0 0 0 0 0 Bulgaria ( BUL ) 20 51 87 80 218 20 6 40 52 89 83 224 Burundi ( BDI ) 6 0 0 0 0 0 0 6 0 Cameroon ( CMR ) 14 6 0 0 0 0 15 6 Canada ( CAN ) 26 64 102 136 302 23 73 64 62 199 49 137 166 198 501 Chile ( CHI ) 23 7 13 17 0 0 0 0 40 7 13 China ( CHN ) 10 224 167 155 546 11 13 28 21 62 21 237 195 176 608 Colombia ( COL ) 19 5 9 14 28 0 0 0 0 21 5 9 14 28 Costa Rica ( CRC ) 15 6 0 0 0 0 21 Ivory Coast ( CIV ) 13 0 0 0 0 0 13 Croatia ( CRO ) 7 11 10 12 33 8 6 11 15 15 16 13 44 Cuba ( CUB ) 20 78 68 79 225 0 0 0 0 0 20 78 68 79 225 Cyprus ( CYP ) 10 0 0 11 0 0 0 0 21 0 0 Czech Republic ( CZE ) 6 15 17 24 56 7 9 11 11 31 13 24 28 35 87 Czechoslovakia ( TCH ) 16 49 49 45 143 16 8 15 25 32 51 57 60 168 Denmark ( DEN ) 27 45 74 75 194 14 0 0 41 45 75 75 195 Djibouti ( DJI ) 8 0 0 0 0 0 0 0 8 0 0 Dominican Republic ( DOM ) 14 7 0 0 0 0 0 14 7 Ecuador ( ECU ) 14 0 0 0 0 0 15 0 Egypt ( EGY ) 22 7 10 15 32 0 0 0 0 23 7 10 15 32 Eritrea ( ERI ) 5 0 0 0 0 0 0 6 0 0 Estonia ( EST ) 12 9 9 16 34 10 7 22 13 11 17 41 Ethiopia ( ETH ) 13 22 11 20 53 0 0 0 0 15 22 11 20 53 Fiji ( FIJ ) 14 0 0 0 0 0 0 17 0 0 Finland ( FIN ) 25 101 85 117 303 23 43 63 61 167 48 144 148 178 470 France ( FRA ) 28 212 241 263 716 23 36 35 53 124 51 248 276 316 840 Gabon ( GAB ) 10 0 0 0 0 0 0 0 10 0 0 Georgia ( GEO ) 6 8 8 17 33 7 0 0 0 0 13 8 8 17 33 Germany ( GER ) 16 191 194 230 615 12 92 88 60 240 28 283 282 290 855 United Team of Germany ( EUA ) 28 54 36 118 8 6 5 19 6 36 60 41 137 East Germany ( GDR ) 5 153 129 127 409 6 39 36 35 110 11 192 165 162 519 West Germany ( FRG ) 5 56 67 81 204 6 11 15 13 39 11 67 82 94 243 Ghana ( GHA ) 14 0 0 0 0 0 16 0 Great Britain ( GBR ) 28 263 295 291 849 23 11 16 31 51 274 299 307 880 Greece ( GRE ) 28 33 43 40 116 19 0 0 0 0 47 33 43 40 116 Grenada ( GRN ) 9 0 0 0 0 0 0 9 0 Guatemala ( GUA ) 14 0 0 0 0 0 0 15 0 0 Guyana ( GUY ) 17 0 0 0 0 0 0 0 17 0 0 Haiti ( HAI ) 15 0 0 0 0 0 0 15 0 Hong Kong ( HKG ) 16 5 0 0 0 0 21 Hungary ( HUN ) 26 175 147 169 491 23 7 49 176 149 173 498 Iceland ( ISL ) 20 0 18 0 0 0 0 38 0 India ( IND ) 24 9 7 12 28 10 0 0 0 0 34 9 7 12 28 Indonesia ( INA ) 15 7 13 12 32 0 0 0 0 0 15 7 13 12 32 Iran ( IRI ) 16 19 22 28 69 11 0 0 0 0 27 19 22 28 69 Iraq ( IRQ ) 14 0 0 0 0 0 0 0 14 0 0 Ireland ( IRL ) 21 9 10 12 31 7 0 0 0 0 28 9 10 12 31 Israel ( ISR ) 16 7 9 7 0 0 0 0 23 7 9 Italy ( ITA ) 27 206 178 193 577 23 40 36 48 124 50 246 214 241 701 Jamaica ( JAM ) 17 22 35 20 77 8 0 0 0 0 25 22 35 20 77 Japan ( JPN ) 22 142 135 162 439 21 14 22 22 58 43 156 157 184 497 Jordan ( JOR ) 10 0 0 0 0 0 0 0 10 0 0 Kazakhstan ( KAZ ) 6 15 20 27 62 7 8 13 16 23 31 70 Kenya ( KEN ) 14 31 38 33 102 0 0 0 0 18 31 38 33 102 Kosovo ( KOS ) 0 0 0 0 0 0 0 0 North Korea ( PRK ) 10 16 16 22 54 9 0 19 16 17 23 56 South Korea ( KOR ) 17 90 87 90 267 18 31 25 14 70 35 121 112 104 337 Kuwait ( KUW ) 12 0 0 0 0 0 0 0 12 0 0 Kyrgyzstan ( KGZ ) 6 0 7 0 0 0 0 13 0 Latvia ( LAT ) 11 11 5 19 11 0 8 22 15 9 27 Lebanon ( LIB ) 17 0 17 0 0 0 0 34 0 Liechtenstein ( LIE ) 17 0 0 0 0 19 6 10 36 6 10 Lithuania ( LTU ) 9 6 7 12 25 9 0 0 0 0 18 6 7 12 25 Luxembourg ( LUX ) 23 0 9 0 0 32 0 Macedonia ( MKD ) 6 0 0 6 0 0 0 0 12 0 0 Malaysia ( MAS ) 13 0 7 11 0 0 0 0 14 0 7 11 Mauritius ( MRI ) 9 0 0 0 0 0 0 0 9 0 0 Mexico ( MEX ) 23 13 24 32 69 9 0 0 0 0 32 13 24 32 69 Moldova ( MDA ) 6 0 5 7 0 0 0 0 13 0 5 Mongolia ( MGL ) 13 10 14 26 14 0 0 0 0 27 10 14 26 Montenegro ( MNE ) 0 0 0 0 0 0 6 0 0 Morocco ( MAR ) 14 6 5 12 23 7 0 0 0 0 21 6 5 12 23 Mozambique ( MOZ ) 10 0 0 0 0 0 0 10 0 Namibia ( NAM ) 7 0 0 0 0 0 0 0 7 0 0 Netherlands ( NED ) 26 85 92 108 285 21 45 44 41 130 47 130 136 149 415 Netherlands Antilles ( AHO ) 13 0 0 0 0 0 0 15 0 0 New Zealand ( NZL ) 23 46 27 44 117 16 0 39 46 28 46 120 Niger ( NIG ) 12 0 0 0 0 0 0 12 0 Nigeria ( NGR ) 16 10 12 25 0 0 0 0 17 10 12 25 Norway ( NOR ) 25 56 49 47 152 23 132 125 111 368 48 188 174 158 520 Pakistan ( PAK ) 17 10 0 0 0 0 20 10 Panama ( PAN ) 17 0 0 0 0 0 0 17 0 Paraguay ( PAR ) 12 0 0 0 0 0 0 13 0 0 Peru ( PER ) 18 0 0 0 0 0 20 0 Philippines ( PHI ) 21 0 7 10 5 0 0 0 0 26 0 7 10 Poland ( POL ) 21 68 83 133 284 23 7 7 8 22 44 75 90 141 306 Portugal ( POR ) 24 8 12 24 8 0 0 0 0 32 8 12 24 Puerto Rico ( PUR ) 18 6 9 7 0 0 0 0 25 6 9 Qatar ( QAT ) 9 0 5 0 0 0 0 0 9 0 5 Romania ( ROU ) 21 89 95 122 306 21 0 0 42 89 95 123 307 Russia ( RUS ) 6 149 124 153 426 6 47 38 35 120 12 196 162 188 546 Russian Empire ( RU1 ) 8 0 0 0 0 0 8 Soviet Union ( URS ) 9 395 319 296 1,010 9 78 57 59 194 18 473 376 355 1,204 Unified Team ( EUN ) 45 38 29 112 9 6 8 23 54 44 37 135 Saudi Arabia ( KSA ) 11 0 0 0 0 0 0 11 0 Samoa ( SAM ) 9 0 0 0 0 0 0 0 9 0 0 Senegal ( SEN ) 14 0 0 5 0 0 0 0 19 0 0 Serbia ( SRB ) 6 6 15 0 0 0 0 7 6 6 15 Serbia and Montenegro ( SCG ) 0 0 0 0 0 0 0 0 Singapore ( SIN ) 16 5 0 0 0 0 17 5 Slovakia ( SVK ) 6 9 12 7 28 7 8 13 12 16 8 36 Slovenia ( SLO ) 7 5 8 10 23 8 5 10 17 15 7 13 20 40 South Africa ( RSA ) 19 26 31 29 86 7 0 0 0 0 26 26 31 29 86 Spain ( ESP ) 23 45 64 41 150 20 0 43 46 64 44 154 Sri Lanka ( SRI ) 17 0 0 0 0 0 0 0 17 0 0 Sudan ( SUD ) 12 0 0 0 0 0 0 0 12 0 0 Suriname ( SUR ) 12 0 0 0 0 0 0 12 0 Sweden ( SWE ) 27 145 170 179 494 23 57 46 55 158 50 202 216 234 652 Switzerland ( SUI ) 28 50 75 67 192 23 55 46 52 153 51 105 121 119 345 Syria ( SYR ) 13 0 0 0 0 0 13 Chinese Taipei ( TPE ) 14 5 7 12 24 12 0 0 0 0 26 5 7 12 24 Tajikistan ( TJK ) 6 0 0 0 0 10 Tanzania ( TAN ) 13 0 0 0 0 0 0 0 13 0 0 Thailand ( THA ) 16 9 8 16 33 0 0 0 0 20 9 8 16 33 Togo ( TOG ) 10 0 0 0 0 0 0 12 0 0 Tonga ( TGA ) 9 0 0 0 0 0 0 11 0 0 Trinidad and Tobago ( TRI ) 17 6 11 19 0 0 0 0 20 6 11 19 Tunisia ( TUN ) 14 7 13 0 0 0 0 0 14 7 13 Turkey ( TUR ) 22 39 24 28 91 17 0 0 0 0 39 39 24 28 91 Uganda ( UGA ) 15 7 0 0 0 0 0 15 7 Ukraine ( UKR ) 6 35 30 56 121 7 8 13 38 31 60 129 United Arab Emirates ( UAE ) 9 0 0 0 0 0 0 9 0 United States ( USA ) 27 1,022 795 705 2,522 23 105 110 90 305 50 1,127 905 795 2,827 Uruguay ( URU ) 21 6 10 0 0 0 0 22 6 10 Uzbekistan ( UZB ) 6 8 6 17 31 7 0 0 13 9 6 17 32 Venezuela ( VEN ) 18 10 15 0 0 0 0 22 10 15 Vietnam ( VIE ) 15 0 0 0 0 0 0 15 0 Virgin Islands ( ISV ) 12 0 0 7 0 0 0 0 19 0 0 Yugoslavia ( YUG ) 18 28 31 31 90 16 0 34 28 34 32 94 Zambia ( ZAM ) 13 0 0 0 0 0 0 13 0 Zimbabwe ( ZIM ) 13 8 0 0 0 0 14 8 Independent Olympic Athletes ( IOA ) 0 0 0 0 0 0 0 Independent Olympic Participants ( IOP ) 0 0 0 0 0 0 0 Olympic Athletes from Russia ( OAR ) 0 0 0 0 0 6 9 17 6 9 17 Mixed team ( ZZX ) 8 5 17 0 0 0 0 0 8 5 17 Totals 28 5,115 5,080 5,482 15,677 23 1,060 1,058 1,050 3,168 51 6,175 6,138 6,532 18,845
Question: country with most olympic gold medals all time
Answer: ",The country with the most Olympic gold medals all time is **the United States**. , country with most olympic gold medals all time is united states,United States,0,0.3076923076923077,1.087687499995809,0.0003767364457873966,0.00011061757754896,0.0,0.0,0.0
912,"Using the provided context, answer the question with as few words as possible. Context: `` Things That Make You Go Hmmm ... '' Single by C + C Music Factory from the album Gonna Make You Sweat Released June 23 , 1991 Format 7 '' 12 '' CD single Recorded Length 5 : 23 Label Columbia Songwriter ( s ) Robert Clivillés Freedom Williams Producer ( s ) Robert Clivillés David Cole C + C Music Factory singles chronology `` Here We Go ( Let 's Rock & Roll ) '' ( 1991 ) `` Things That Make You Go Hmmm ... '' ( 1991 ) `` Just a Touch of Love '' ( 1991 ) `` Here We Go ( Let 's Rock & Roll ) '' ( 1991 ) `` Things That Make You Go Hmmmm ... '' ( 1991 ) `` Just a Touch of Love '' ( 1991 ) Music video `` Things That Make You Go Hmmmm ... '' on YouTube
Question: when did the song things that make you go hmmm come out
Answer: ",June 23 1991.,june 23 1991,"June 23, 1991",1,1.0,0.376823600003263,0.00011016178677361326,3.234576884615772e-05,0.0,0.0,0.0
913,"Using the provided context, answer the question with as few words as possible. Context: G650 Gulfstream Aerospace G650 with landing gear down Role Business jet National origin United States Manufacturer Gulfstream Aerospace First flight November 25 , 2009 Status In service Produced 2008 -- present Number built 260 + as of October 2017 Unit cost G650 : US $ 66.61 million 650ER : US $68.68 million
Question: how much does a new gulfstream g650 cost
Answer: ",US $66.61 million,us 6661 million,$66.5 million,0,0.4,0.3893365000039921,0.00010999449502677901,3.229664854472243e-05,0.0,0.0,0.0
914,"Using the provided context, answer the question with as few words as possible. Context: Since the late 1970s , the use of CFCs has been heavily regulated because of their destructive effects on the ozone layer . After the development of his electron capture detector , James Lovelock was the first to detect the widespread presence of CFCs in the air , finding a mole fraction of 60 ppt of CFC - 11 over Ireland . In a self - funded research expedition ending in 1973 , Lovelock went on to measure CFC - 11 in both the Arctic and Antarctic , finding the presence of the gas in each of 50 air samples collected , and concluding that CFCs are not hazardous to the environment . The experiment did however provide the first useful data on the presence of CFCs in the atmosphere . The damage caused by CFCs was discovered by Sherry Rowland and Mario Molina who , after hearing a lecture on the subject of Lovelock 's work , embarked on research resulting in the first publication suggesting the connection in 1974 . It turns out that one of CFCs ' most attractive features -- their low reactivity -- is key to their most destructive effects . CFCs ' lack of reactivity gives them a lifespan that can exceed 100 years , giving them time to diffuse into the upper stratosphere . Once in the stratosphere , the sun 's ultraviolet radiation is strong enough to cause the homolytic cleavage of the C - Cl bond .
Question: when was the problem of cfc's discovered
Answer: ",1974,1974,1974,1,1.0,0.2773148999986006,7.776949422391843e-05,2.283472479090179e-05,0.0,0.0,0.0
915,"Using the provided context, answer the question with as few words as possible. Context: Emma Swan Once Upon a Time character Promotional photograph of Jennifer Morrison as Emma Swan . First appearance `` Pilot '' Last appearance `` A Pirate 's Life '' Created by Adam Horowitz & Eddy Kitsis Portrayed by Jennifer Morrison Abby Ross ( teenager ) Mckenna Grace ( child ) Information Nickname ( s ) Swan Dark Swan ( briefly ) The Black Swan Aliases Princess Leia Princess Emma ( alternate reality ) Occupation Savior Sheriff Bail bond agent ( formerly ) Deputy ( formerly ) Princess ( alternate reality ) Title The Savior The Dark One ( formerly ) Family David Nolan / Prince Charming ( father ) Snow White / Mary Margaret Blanchard ( mother ) Neal Nolan ( brother ) Spouse ( s ) Killian Jones ( husband ) Significant other ( s ) Neal Cassidy ( ex-boyfriend , deceased ) Graham Humbert ( brief love interest , deceased ) Walsh ( ex-boyfriend , deceased ) Children Henry Mills ( son , with Neal Cassidy ) Unborn child ( with Killian Jones ) Relatives Ruth ( paternal grandmother , deceased ) Robert ( paternal grandfather , deceased ) Albert Spencer ( paternal adoptive grandfather ) Prince James ( paternal uncle , deceased ) King Leopold ( maternal grandfather , deceased ) Queen Eva ( maternal grandmother , deceased ) Brennan Jones ( father - in - law , deceased ) Liam Jones ( brother - in - law , deceased ) Liam Jones II ( half - brother - in - law ) Lucy ( granddaughter ) Nationality American October 22 , 1983 ( age 29 ) The Enchanted Forest Abilities Light Magic Dark Magic ( Season 5 ) Lie detection ( self - proclaimed ) Status Alive Type Enchanted Forest character Centric episodes Season Two `` Tallahassee '' Season Three `` The Heart of the Truest Believer '' `` Going Home '' `` Snow Drifts '' `` There 's No Place Like Home '' Season Four `` Breaking Glass '' `` Shattered Sight '' `` Lily '' Season Five `` The Dark Swan '' `` Dreamcatcher '' `` Birth '' `` Broken Heart '' `` Firebird '' Season Six `` The Savior '' `` Wish You Were Here '' `` Tougher Than the Rest '' `` The Song in Your Heart '' `` The Final Battle ''
Question: who is emma dating in once upon a time
Answer: ",Killian Jones,killian jones,Hook,0,0.0,0.28948359999776585,7.977224975449243e-05,2.3422775051746212e-05,0.0,0.0,0.0
916,"Using the provided context, answer the question with as few words as possible. Context: Compounding this , to cut costs the NIT moved its early rounds out of Madison Square Garden in 1977 , playing games at home sites until the later rounds . This further harmed the NIT 's prestige , both regionalizing interest in it and marginalizing it by reducing its association with Madison Square Garden . By the mid-1980s , its transition to a secondary tournament for lesser teams was complete .
Question: when did the ncaa tournament became more important than the nit
Answer: ",1980s,1980s,By the mid-1980s,0,0.0,0.2549289999951725,7.005827123788873e-05,2.0570550946845744e-05,0.0,0.0,0.0
917,"Using the provided context, answer the question with as few words as possible. Context: The only legal marriage was between Kody and his first wife Meri , until their legal divorce in September 2014 . ( He legally married fourth wife Robyn in December 2014 in order to legally adopt her three children ) . The other marriages are considered spiritual unions . As of 2015 Kody has been married to Meri for 25 years , Janelle for 22 years , Christine for 21 years , and Robyn for 5 years . Kody and Meri have a daughter named Mariah , their only child . Kody and Janelle have six children : daughters Madison and Savanah and sons Logan , Hunter , Garrison , and Gabriel . Kody and Christine have six children : daughters Aspyn , Mykelti , Gwendlyn , Ysabel , and Truely and son Paedon . Robyn had three children from her first marriage , which was monogamous : Dayton , Aurora , and Breanna . Kody legally adopted them in June 2015 . Kody and Robyn have two children : son Solomon and daughter Ariella . The family has one grandchild , Axel , from Kody and Janelle 's daughter , Madison .
Question: who is the first wife on sister wives
Answer: ",Meri,meri,Meri,1,1.0,0.2712284000008367,7.66710124335254e-05,2.25121879193205e-05,0.0,0.0,0.0
918,"Using the provided context, answer the question with as few words as possible. Context: Local Government Area Headquarters Ado Igumale Agatu Obagaji Apa Ugbokpo Buruku Buruku Gboko Gboko Guma Gbajimba Gwer East Aliade Gwer West Naka Katsina - Ala Katsina - Ala Konshisha Tse - Agberagba Kwande Adikpo Logo Ugba Makurdi Makurdi Obi Obarike - Ito Ogbadibo Otukpa Ohimini Idekpa Oju Anyuwogbu - ibilla Okpokwu Okpoga Otukpo Otukpo Tarka Wannune Ukum Sankera Ushongo Lessel Vandeikya Vandeikya
Question: list of local government area in benue state
Answer: ",Ado Igumale Agatu Obagaji Apa Ugbokpo Buruku Gboko Guma Gbajimba Gwer East Gwer West Naka Katsina - Ala Konshisha Tse - Agberagba Kwande Adikpo Logo Ugba Makurdi Obi Obarike - Ito Ogbadibo Otukpa Ohimini Idekpa Oju Anyuwogbu - ibilla Okpokwu Okpoga Otukpo Tarka Wannune Ukum Sankera Ushongo Lessel Vandeikya.,ado igumale agatu obagaji apa ugbokpo buruku gboko guma gbajimba gwer east gwer west naka katsina ala konshisha tse agberagba kwande adikpo logo ugba makurdi obi obarike ito ogbadibo otukpa ohimini idekpa oju anyuwogbu ibilla okpokwu okpoga otukpo tarka wannune ukum sankera ushongo lessel vandeikya,Ado,0,0.04347826086956522,1.4623269000003347,0.000497635703268407,0.00014611608888110878,0.0,0.0,0.0
919,"Using the provided context, answer the question with as few words as possible. Context: In computer security , a `` Hail Mary attack '' will throw every exploit it has against a system to see whether any of them work .
Question: where did the term hail mary in football come from
Answer: ",A failed pass in football., failed pass in football,"a December 28, 1975 NFL playoff game between the Dallas Cowboys and the Minnesota Vikings, when Cowboys quarterback Roger Staubach (a Roman Catholic and fan of The Godfather Part II (1974), whose character Fredo had popularized the phrase) said about his game-winning touchdown pass to wide receiver Drew Pearson, ""I closed my eyes and said a Hail Mary.""",0,0.03636363636363636,0.3242586999986088,8.99210527724399e-05,2.640267258334967e-05,0.0,0.0,0.0
