qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
739,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: meaning of song do your ears hang low
Answer: ",It's a children's folk song about a rabbit asking if someone has seen his brother.     ,,no conclusive evidence seems to exist,0,0.0,0.7804447000089567,0.00025769003135559237,7.566309908640325e-05,0.0,0.0,0.0
740,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: why dry ether is used in woods reaction
Answer: ",To dissolve reactants and provide a non-protic environment.    ,,to form a higher alkane,0,0.0,0.7176652000052854,0.00022167820400065353,6.508928508550689e-05,0.0,0.0,0.0
741,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was the new pete's dragon filmed
Answer: ",New Zealand.,new zealand,New Zealand,1,1.0,0.3957985000015469,0.00011541122475659682,3.388711192475871e-05,0.0,0.0,0.0
742,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: is it marley and me or marley and i
Answer: ",Marley & Me.,marley me,Marley & Me,1,1.0,0.44223080000665504,0.0001301127985067497,3.820379668564068e-05,0.0,0.0,0.0
743,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who inaugurated 'world teachers' day'
Answer: ",UNESCO.    ,,UNESCO,0,0.0,0.46733420000236947,0.00013228405644067137,3.8841322721600355e-05,0.0,0.0,0.0
744,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: active absorption of water from the soil by the root is mainly affected by
Answer: ",Water potential gradient.    ,,SURFACE AREA OF ROOTS,0,0.0,0.3744085999933304,0.0001110860419409455,3.261714919385335e-05,0.0,0.0,0.0
745,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: eukaryotes have how many origins of dna replication
Answer: ",Multiple.     ,,"up to 100,000 present in a single human cell",0,0.0,0.40878779999911785,0.00011847418635269978,3.478646051626082e-05,0.0,0.0,0.0
746,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played tom hagon in the godfather series
Answer: ",Robert Duvall.    ,,Robert Duvall,0,0.0,0.39227279998885933,0.00011653682406973962,3.421761105937362e-05,0.0,0.0,0.0
747,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings the theme tune to mum on bbc2
Answer: ",Richard Hawley.    ,,Lulu and the Lampshades,0,0.0,0.33225279999896884,0.00010000963559949964,2.9364888226964794e-05,0.0,0.0,0.0
748,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where do carpenter ants live in the world
Answer: ",Worldwide except Antarctica. Common in North America Europe and Asia.    ,,indigenous to many forested parts of the world,0,0.0,0.5998368000000482,0.0001985326467058865,5.829327289290728e-05,0.0,0.0,0.0
749,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where are the highest average incomes found in north america
Answer: ",Washington D.C. and surrounding areas and parts of Connecticut Massachusetts and California.    ,,Virginia,0,0.0,0.821733699995093,0.0002688857290939234,7.89503864636469e-05,0.0,0.0,0.0
750,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays lady talisa in game of thrones
Answer: ",Oona Chaplin.    ,,Oona Chaplin,0,0.0,0.3862459000083618,0.00011245657659402937,3.301956638753415e-05,0.0,0.0,0.0
751,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what episode does lori die on the walking dead
Answer: ","Season 9 Episode 15 (""The Calm Before"").",season 9 episode 15 calm before,"""Killer Within""",0,0.0,0.6817637000058312,0.00021382235775966801,6.278264687597905e-05,0.0,0.0,0.0
752,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the girl that played darlene in roseanne
Answer: ",Sara Gilbert.    ,,Sara Gilbert (born Sara Rebecca Abeles,0,0.0,0.410021699994104,0.00011959523321534951,3.511562295767525e-05,0.0,0.0,0.0
753,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what type of joint connects the incus with the malleus
Answer: ",Synovial (specifically a plane/gliding joint). ,,synovial,0,0.0,0.6267635999975028,0.0001973329088451317,5.7941005154188525e-05,0.0,0.0,0.0
754,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was elected president in mexico in 2000
Answer: ",Vicente Fox.,vicente fox,Vicente Fox,1,1.0,0.4129594999976689,0.00012062582620381102,3.541822627916778e-05,0.0,0.0,0.0
755,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was mr.owen in and then there were none
Answer: ","Dr. Edward Armstrong using the alias ""Mr. Owen"".    ",,Justice Lawrence John Wargrave,0,0.0,0.6332728000124916,0.00020016044127674858,5.8771226895472046e-05,0.0,0.0,0.0
756,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the last time a hurricane hit massachusetts
Answer: ",1991 (Hurricane Bob),1991 hurricane bob,"September 19-22, 2017 – Tropical Storm Jose",0,0.0,0.6101490000000922,0.00018336028730936072,5.383835577269584e-05,0.0,0.0,0.0
757,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is known as the father of indian constitution
Answer: ",B.R. Ambedkar. ,,Bhimrao Ramji Ambedkar,0,0.0,0.44392079999670386,0.0001323109644270059,3.8849223460428066e-05,0.0,0.0,0.0
758,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is use case model in software engineering
Answer: ",A use case model defines system functionality from the user's perspective outlining how users interact with the system to achieve specific goals.    ,,a list of actions or event steps typically defining the interactions between a role (known in the Unified Modeling Language as an actor) and a system to achieve a goal,0,0.0,0.9486998999927891,0.000318793053047241,9.360420437640238e-05,0.0,0.0,0.0
759,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the name of the shape with 100 sides
Answer: ",Hectogon ,,hecatontagon,0,0.0,0.3960453000036068,0.0001143420153941446,3.357317004074498e-05,0.0,0.0,0.0
760,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the minimum size of a udp datagram
Answer: ",20 bytes. ,,8 bytes,0,0.0,0.3755033000052208,0.0001112373390485081,3.2661573139866226e-05,0.0,0.0,0.0
761,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what happens to vanessa at the end of gossip girl
Answer: ",Vanessa moves to Paris to pursue filmmaking.    ,,"received an SMS which reveals that Dan was ""Gossip Girl""",0,0.0,0.608744500001194,0.00018568691669669933,5.4521502066502666e-05,0.0,0.0,0.0
762,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the main source of nutrients in an estuary
Answer: ",Rivers. ,,The mixing of sea water and fresh water,0,0.0,0.34683740000764374,9.94496564467052e-05,2.9200466817640894e-05,0.0,0.0,0.0
763,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the last time mount etna exploded
Answer: ",May 20 2024.    ,,July–October 2012,0,0.0,0.5577014000009513,0.00017849920660719849,5.241104238808469e-05,0.0,0.0,0.0
764,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played the elephant man in the film
Answer: ",John Hurt.    ,,John Hurt,0,0.0,0.3481339999998454,0.00010115937417131405,2.9702475144957015e-05,0.0,0.0,0.0
765,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where are the first nations located in canada
Answer: ",Across Canada on and off reserve lands from coast to coast to coast.    ,,south of the Arctic,0,0.0,0.6261585000029299,0.00020533651917980204,6.029102994410937e-05,0.0,0.0,0.0
766,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the origin of the name robinson
Answer: ","From the Middle English personal name Robin a diminutive of Robert. Originally meant ""son of Robin.""    ",,English language patronymic surname,0,0.0,0.765844500012463,0.0002474836708248878,7.266630148393558e-05,0.0,0.0,0.0
767,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did taylor swift's first album release
Answer: ",2006 ,,2005,0,0.0,0.3558231000060914,0.00010486862934132162,3.0791588837049186e-05,0.0,0.0,0.0
768,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when's the last time michigan won a national championship in basketball
Answer: ",1989.,1989,1989,1,1.0,0.434231399995042,0.00012725380629406778,3.7364337704874356e-05,0.0,0.0,0.0
769,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sang buddy can you spare a dime
Answer: ",Bing Crosby.,bing crosby,Bing Crosby,1,1.0,0.32534909999230877,9.325949058849003e-05,2.738290666512924e-05,0.0,0.0,0.0
770,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the last time that the eagles were at the super bowl
Answer: ",Super Bowl LVII (2023),super bowl lvii 2023,2017,0,0.0,0.49689300000318326,0.0001518435486908412,4.4584392379433346e-05,0.0,0.0,0.0
771,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sang the song tell me something good
Answer: ",Rufus & Chaka Khan.    ,,Rufus and Chaka Khan,0,0.0,0.4396425999875646,0.00013076566237267223,3.8395490959250604e-05,0.0,0.0,0.0
772,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when is the next step season 3 coming out
Answer: ",May 16 2024.,may 16 2024,"March 16, 2015",0,0.3333333333333333,0.5673321999929613,0.00017695754540434391,5.195837891586723e-05,0.0,0.0,0.0
773,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who does the voice of mrs. wolowitz on the big bang theory
Answer: ",Mayim Bialik.    ,,Carol Ann Susi,0,0.0,0.43628870000247844,0.00013058203350332735,3.834157374226213e-05,0.0,0.0,0.0
774,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did iowa state football coach come from
Answer: ",Troy Calhoun (Air Force),troy calhoun air force,Toledo,0,0.0,0.4693422999989707,0.00013578829954936195,3.987024065125758e-05,0.0,0.0,0.0
775,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many points are scored for a touchdown in american football
Answer: ",6 ,,six,0,0.0,0.2703417000011541,7.680648996126574e-05,2.2551966910969787e-05,0.0,0.0,0.0
776,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did australia 2 win the america's cup
Answer: ",1983.,1983,1983,1,1.0,0.4376994000049308,0.00012670657787392498,3.720366017319668e-05,0.0,0.0,0.0
777,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the jungle book story come from
Answer: ",Rudyard Kipling's collection of stories inspired by Indian folklore and his time in India.    ,,a collection of stories by English author Rudyard Kipling,0,0.0,0.8300157000048785,0.00026299631486466834,7.722113318192375e-05,0.0,0.0,0.0
778,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does the black panther movie soundtrack come out
Answer: ",November 10 2023.,november 10 2023,"February 16, 2018",0,0.0,0.5365424000046914,0.00016986573088405797,4.9876076151076386e-05,0.0,0.0,0.0
779,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is singing in something just like this
Answer: ",The Chainsmokers & Halsey.    ,,The Chainsmokers,0,0.0,0.41749910000362433,0.00012969290633371342,3.808050769798788e-05,0.0,0.0,0.0
780,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wrote the song fly me to the moon
Answer: ",Bart Howard. ,,Bart Howard,0,0.0,0.3807814000028884,0.00010871927810540658,3.192221859967999e-05,0.0,0.0,0.0
781,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: which us ship was captured off the coast of massachusetts by the british
Answer: ",Hancock.    ,,USS Chesapeake,0,0.0,0.34557350000250153,0.0001034897999115114,3.0386736126130707e-05,0.0,0.0,0.0
782,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sang for lee bowman in my dream is yours
Answer: ",Betty Everett.    ,,Hal Derwin,0,0.0,0.4225723999988986,0.00012300615050377656,3.611713850490902e-05,0.0,0.0,0.0
783,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did german immigrants settled in the 1800s
Answer: ",Midwest (especially Wisconsin Illinois Missouri) Pennsylvania Texas and the Pacific Northwest.    ,,"British colonies, settling primarily in Pennsylvania, New York, and Virginia",0,0.0,0.7564366000005975,0.0002503294730695995,7.350188761852222e-05,0.0,0.0,0.0
784,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the crucifix become the symbol of christianity
Answer: ",Around the 6th century AD.    ,,the 4th century,0,0.0,0.4366658000071766,0.00013764544130489143,4.0415535709537194e-05,0.0,0.0,0.0
785,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played nicky on the drew carey show
Answer: ",Kathy Kinney.    ,,Kate Walsh,0,0.0,0.36664310000196565,0.00010470355907771562,3.074312080883041e-05,0.0,0.0,0.0
786,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: original cast of natasha pierre and the great comet of 1812
Answer: ",Denée Benton (Natasha) Josh Groban (Pierre) Phillipa Soo (Natasha - later in the run).    ,,Dave Malloy,0,0.0,0.8758136999967974,0.0002922793388168902,8.581923195660652e-05,0.0,0.0,0.0
787,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who kicks the ball first to start a football game
Answer: ",The visiting team., visiting team,the team that lost the pre-game coin toss,0,0.25,0.4142835000093328,0.00011508334269311176,3.379083899977354e-05,0.0,0.0,0.0
788,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what do you call initials that stand for something
Answer: ",Acronyms or initialisms.    ,,An acronym,0,0.0,0.5437106000026688,0.0001670459811477029,4.904813956936871e-05,0.0,0.0,0.0
789,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did holland become involved in world war 2
Answer: ",May 10 1940.    ,,10 May 1940,0,0.0,0.5777191000088351,0.00017595657991170701,5.166447483718385e-05,0.0,0.0,0.0
790,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: time of the state of the nation address
Answer: ",Typically in late January or early February. ,,"typically given in the evening, after 9pm ET (UTC-5)",0,0.0,0.4682701999990968,0.0001455812329170857,4.2745647526140344e-05,0.0,0.0,0.0
791,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is dakar located on the world map
Answer: ",West Africa on the Cap-Vert peninsula Senegal. ,,on the Cap-Vert peninsula on the Atlantic coast,0,0.0,0.6063639000058174,0.0001880538049935064,5.5216469205067053e-05,0.0,0.0,0.0
792,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the first president to be impeached
Answer: ",Andrew Johnson.,andrew johnson,Andrew Johnson,1,1.0,0.27867410000180826,7.871435578280637e-05,2.311215559944719e-05,0.0,0.0,0.0
793,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who did the 49ers beat in the super bowls
Answer: ",Here are the teams the 49ers beat in the Super Bowl:  *  **Super Bowl XVI:** Cincinnati Bengals *  **Super Bowl XIX:** Miami Dolphins *  **Super Bowl XXIII:** Cincinnati Bengals *  **Super Bowl XXIV:** Denver Broncos *  **Super Bowl XXIX:** San Diego Chargers, super bowl xxix san diego chargers,Cincinnati Bengals,0,0.0,1.8445446999976411,0.0006518715967885918,0.00019140292296121345,0.0,0.0,0.0
794,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: number of films in lord of the rings
Answer: ",3 ,,three,0,0.0,0.41504690000147093,0.00011614845269768274,3.410357722790688e-05,0.0,0.0,0.0
795,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how long was dark side of the moon number 1
Answer: ",79 weeks.,79 weeks,a week,0,0.0,0.3569508000073256,0.00010647177649682085,3.126230585096906e-05,0.0,0.0,0.0
796,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the first commercial cell phone released
Answer: ",1983.,1983,1983,1,1.0,0.32602459999907296,9.809744652850496e-05,2.880343014343126e-05,0.0,0.0,0.0
797,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the lead singer of collective soul
Answer: ",Ed Roland. ,,Ed Roland,0,0.0,0.4254689000081271,0.0001237870660737455,3.634643139543275e-05,0.0,0.0,0.0
798,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the song i heard it through the grapevine about
Answer: ",Betrayal and rumors spreading through a community.    ,,"the singer's feelings of betrayal and disbelief when he hears of his girlfriend's infidelity only indirectly ""through the ""grapevine""",0,0.0,0.5630846999993082,0.00017113413586680514,5.024850597067951e-05,0.0,0.0,0.0
799,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the white stork a symbol for in western culture
Answer: ",Babies.    ,,bringing babies to new parents,0,0.0,0.3415629000082845,0.00010432728366418157,3.063263859984377e-05,0.0,0.0,0.0
800,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: describe the three phases of the normal blood clotting process
Answer: ",1. **Vascular spasm:** Blood vessel constricts. 2. **Platelet plug formation:** Platelets adhere and aggregate. 3. **Coagulation:** Fibrin forms a stable clot.    ,,"vasoconstriction,",0,0.0,1.2940124000015203,0.00044420735692177486,0.00013042842629524225,0.0,0.0,0.0
801,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played sonny in lemony snicket's a series of unfortunate events
Answer: ",Liam Aiken.    ,,Presley Smith,0,0.0,0.3770185999892419,0.00010757241577489663,3.158547620535704e-05,0.0,0.0,0.0
802,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was united nations convention on the rights of the child created
Answer: ",1989. ,,20 November 1989,0,0.0,0.3976079000130994,0.00011620723256041679,3.41208362058927e-05,0.0,0.0,0.0
803,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does the stock market open in hong kong
Answer: ",9:00 AM HK time.,900 am hk time,09:15,0,0.0,0.49646779999602586,0.00014714871048938553,4.320589121599026e-05,0.0,0.0,0.0
804,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what mlb teams did deion sanders play for
Answer: ",New York Yankees Atlanta Braves Cincinnati Reds San Francisco Giants.    ,,New York Yankees (1989–1990),0,0.0,0.6602803999994649,0.0002118292781512153,6.219743766509828e-05,0.0,0.0,0.0
805,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how much money did the film titanic make
Answer: ",$2.264 billion worldwide.    ,,$2.187 billion,0,0.0,0.45297160001064185,0.00014093598482979532,4.1381707041284836e-05,0.0,0.0,0.0
806,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: at what temp does water turn to steam
Answer: ",212°F (100°C) ,,100 °C (212 °F),0,0.0,0.5722688999958336,0.0001843106903064632,5.4117413661600156e-05,0.0,0.0,0.0
807,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does it's a wonderful life comes on
Answer: ",Typically Christmas Eve or Christmas Day. Broadcast schedules vary.    ,,Christmas season,0,0.0,0.5260790000029374,0.00016246298677470775,4.770247805684456e-05,0.0,0.0,0.0
808,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what does the phrase tippecanoe and tyler too mean
Answer: ",A campaign slogan for William Henry Harrison in the 1840 presidential election referencing his victory at the Battle of Tippecanoe and associating running mate John Tyler with him.     ,,"Whig candidates William Henry Harrison (the ""hero of Tippecanoe"") and John Tyler",0,0.0,1.149413299994194,0.0003973811721985852,0.00011667929430161912,0.0,0.0,0.0
809,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the last name hansen come from
Answer: ","Scandinavian origin meaning ""son of Hans."" Hans is a variant of Johannes (John).    ",,Denmark,0,0.0,0.7065093999990495,0.00023489439974623232,6.896983228006691e-05,0.0,0.0,0.0
810,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the symbol for christmas in brazil
Answer: ",Papai Noel (Santa Claus) and decorated Christmas trees. ,,Christmas Tree,0,0.0,0.5274663999880431,0.0001663138192768642,4.883316176875635e-05,0.0,0.0,0.0
811,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the term prime minister first used
Answer: ",1621   ,,18th century,0,0.0,0.45987749999039806,0.00013439715697862419,3.946177254863316e-05,0.0,0.0,0.0
812,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what channel is abc on in phoenix arizona
Answer: ",Channel 15. ,,15,0,0.0,0.42247999999381136,0.00012394306130778356,3.639223480811401e-05,0.0,0.0,0.0
813,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who cooks for the president of the united states
Answer: ",White House Executive Chef. ,,Cristeta Comerford,0,0.0,0.45221619999210816,0.0001375808417464024,4.039656794904921e-05,0.0,0.0,0.0
814,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was the film coming home for christmas filmed
Answer: ",Vancouver British Columbia Canada.    ,,"British Columbia, in the Abbotsford, Vancouver and Langley areas in August 2017, with a mansion in the Aldergrove area of Langely serving as the property at the centre of the story",0,0.0,0.39641600000322796,0.0001258849310924623,3.6962407760315994e-05,0.0,0.0,0.0
815,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when do the new episodes of supernatural start
Answer: ",Supernatural ended in 2020 and will not have new episodes.     ,,"May 10, 2018",0,0.0,0.7154116000019712,0.00023351585063170364,6.856506187548684e-05,0.0,0.0,0.0
816,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what football player is called the honey badger
Answer: ",Tyrann Mathieu.    ,,Tyrann Devine Mathieu,0,0.0,0.40142360000754707,0.00012089063668039158,3.549598008758338e-05,0.0,0.0,0.0
817,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the inscription on the statue of liberty
Answer: ",Inside the statue on two plaques.,inside statue on two plaques,on a bronze plaque and mounted inside the pedestal's lower level,0,0.2857142857142857,0.4591591999924276,0.00014204489864994834,4.170730697160089e-05,0.0,0.0,0.0
818,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who makes the important government decisions in an autocracy
Answer: ",A single ruler or small group.    ,,one person,0,0.0,0.4737674999923911,0.0001406126200384074,4.1286760480398764e-05,0.0,0.0,0.0
819,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is on top of us capitol building
Answer: ",A dome. ,,"The Statue of Freedom, also known as Armed Freedom or simply Freedom",0,0.0,0.4012185000028694,0.000116165607952623,3.410861436398688e-05,0.0,0.0,0.0
820,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who did dwight howard play for last year
Answer: ",Los Angeles Lakers. ,,Atlanta Hawks,0,0.0,0.403768799995305,0.00011875671892588409,3.4869417897140186e-05,0.0,0.0,0.0
821,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the largest man made lake in the us
Answer: ",Lake Mead. ,,Lake Oahe,0,0.0,0.4172346999985166,0.00012207968094643437,3.5845107966711804e-05,0.0,0.0,0.0
822,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: gabbar is back is a remake of which telugu movie
Answer: ",Dictator.    ,,Tagore,0,0.0,0.38002270000288263,0.00011303851682466654,3.319043602149491e-05,0.0,0.0,0.0
823,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the largest salt mine in the us
Answer: ",Godfrey Illinois.,godfrey illinois,Central New York,0,0.0,0.3343101999926148,0.00010048172830483418,2.9503504365717965e-05,0.0,0.0,0.0
824,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played desmond doss father in hacksaw ridge
Answer: ",Hugo Weaving.    ,,Hugo Weaving,0,0.0,0.347003599992604,0.000102603947814209,3.0126631710521403e-05,0.0,0.0,0.0
825,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: computer based models of real life situation are called
Answer: ",Simulations. ,,Computer simulations,0,0.0,0.41053910000482574,0.00011978576159267194,3.5171566012267945e-05,0.0,0.0,0.0
826,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what type of writing did ancient egypt use
Answer: ",Hieroglyphic hieratic and demotic.    ,,hieroglyphs,0,0.0,0.5535379999928409,0.00017650740915278705,5.18262096440302e-05,0.0,0.0,0.0
827,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings i'm going to soak up the sun
Answer: ",Sherry Lynn.    ,,American artist Sheryl Crow,0,0.0,0.426172100007534,0.00012561784427543208,3.688398557147415e-05,0.0,0.0,0.0
828,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays the saint of killers on preacher
Answer: ",Graham McTavish.    ,,Graham McTavish,0,0.0,0.4805103999970015,0.00014604771014141034,4.2882614844045327e-05,0.0,0.0,0.0
829,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the bill of rights come out
Answer: ",1791.,1791,1689,0,0.0,0.3376006000034977,0.00010136703718069534,2.97634492803271e-05,0.0,0.0,0.0
830,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what's the population of prince edward island
Answer: ",164 024 (2023 estimate),164024 2023 estimate,"142,907",0,0.0,0.7002066999993986,0.0002194710216115533,6.444121088981631e-05,0.0,0.0,0.0
831,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: only player to play for manchester united manchester city liverpool and everton
Answer: ",Peter Beardsley.    ,,Peter Andrew Beardsley,0,0.0,0.4816456999978982,0.00013870463423268253,4.072653656209437e-05,0.0,0.0,0.0
832,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is a buckeye the mascot for ohio state university
Answer: ",A buckeye is a nut and also a nickname for people from Ohio. Brutus Buckeye is the costumed mascot.    ,,Anthropomorphic buckeye nut,0,0.0,0.8410851999942679,0.00028266732090787857,8.299694558548088e-05,0.0,0.0,0.0
833,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the band imagine dragons come from
Answer: ",Las Vegas Nevada.    ,,"Las Vegas, Nevada",0,0.0,0.4715044000040507,0.00013619055865675883,3.998835220777091e-05,0.0,0.0,0.0
834,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the cell spend most of its time in the cell cycle
Answer: ",Interphase. ,,Interphase,0,0.0,0.4497804999991786,0.00013292772180326966,3.903031612523557e-05,0.0,0.0,0.0
835,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the california gold rush take place
Answer: ",Motherlode Region of the Sierra Nevada foothills primarily along the American River.    ,,Sierra Nevada and Northern California goldfields,0,0.0,0.6067812999972375,0.00020174212608703462,5.923564212292409e-05,0.0,0.0,0.0
836,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is ishani in lies of the heart
Answer: ",Ishani is the female protagonist and Ranveer's love interest.    ,,Siddharth Arora/Vibhav Roy,0,0.0,0.6582487000123365,0.00020926182099595845,6.144357937994704e-05,0.0,0.0,0.0
837,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who hung the lanterns in the old north church
Answer: ",Robert Newman and John Pulling Jr.,robert newman and john pulling jr,the church sexton Robert Newman and Captain John Pulling,0,0.7142857142857143,0.5068420000025071,0.0001527625884049897,4.485424136268719e-05,0.0,0.0,0.0
838,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings i wanna rock'n'roll all night
Answer: ",Kiss. ,,Kiss,0,0.0,0.2900579999986803,8.203870097440991e-05,2.408825179651977e-05,0.0,0.0,0.0
839,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what can be a visual or mathematical representation of an object or a process
Answer: ",Model. ,,3D modeling (or three-dimensional modeling),0,0.0,0.35735389999172185,0.0001064279458154434,3.124943626043566e-05,0.0,0.0,0.0
840,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the easter lily get its name
Answer: ",From its association with Easter and its traditional symbolism of purity and hope. Also many species originate from regions like Japan (specifically the Ryukyu Islands) where they bloom around Easter time.    ,,"because in Christianity, it is a symbol of the resurrection of Christ, which is celebrated during Eastertide",0,0.0,1.1499007000093115,0.00039738992656672314,0.00011668186476435831,0.0,0.0,0.0
