qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
99,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is nginx and what is it used for
Answer: ",Nginx is a high-performance web server reverse proxy and load balancer. It's used to serve static and dynamic content handle incoming requests and optimize website performance. ,,"a web server which can also be used as a reverse proxy, load balancer and HTTP cache",0,0.0,0.46029610000550747,0.00013699068290028436,4.022328516036063e-05,0.0,0.0,0.0
100,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: the outer layer of the skin that contains no blood or nerve supply is the
Answer: ",Stratum corneum.,stratum corneum,epidermis,0,0.0,0.07865949999541044,2.2143910784303795e-05,6.501908153060149e-06,0.0,0.0,0.0
101,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played in the first fifty shades of grey
Answer: ",Christian Grey: Dakota Johnson,christian grey dakota johnson,Dakota Johnson,0,0.6666666666666666,0.11440229997970164,3.223749608965628e-05,9.465592627303879e-06,0.0,0.0,0.0
102,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what genre is the magic tree house books
Answer: ",Children's fiction historical fiction adventure.,childrens fiction historical fiction adventure,Children's historical fantasy,0,0.5,0.43504440001561306,0.00012328176361216443,3.6198064188451214e-05,0.0,0.0,0.0
103,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who laid foundation stone of islamia college peshawar
Answer: ",Lord Mountbatten,lord mountbatten,"Haji Sahib of Turangzai, the most famous Pukhtun religious leader of the time",0,0.0,0.0730805000057444,1.9577132222184447e-05,5.748249116826432e-06,0.0,0.0,0.0
104,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: rain sleet or snow that contains a high concentration of acids is called
Answer: ",Acid rain.,acid rain,Acid rain,1,1.0,0.0954009999986738,2.59124262815997e-05,7.608421897424122e-06,0.0,0.0,0.0
105,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was the head of the spanish inquisition
Answer: ",Tomás de Torquemada,tomás de torquemada,Tomás de Torquemada,1,1.0,0.38191250001545995,0.00010749037089403101,3.156138613901721e-05,0.0,0.0,0.0
106,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the movie peter pan come out
Answer: ",1953,1953,2003,0,0.0,0.07578290000674315,2.270287353182583e-05,6.666031124868116e-06,0.0,0.0,0.0
107,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: does reaching base on an error count as an at bat
Answer: ",No.,no,"counts as an at bat for the batter unless, in the scorer's judgment, the batter would have reached first base safely but one or more of the additional base(s) reached was the result of the fielder's mistake",0,0.0,0.19846620000316761,5.481596864288526e-05,1.6095097063419216e-05,0.0,0.0,0.0
108,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: another name for the torso is the blank region of the body
Answer: ",Midsection,midsection,trunk,0,0.0,0.2773369000060484,7.805195950583083e-05,2.2917662413678184e-05,0.0,0.0,0.0
109,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does blood go when it leaves the pulmonary artery
Answer: ",The aorta., aorta,The pulmonary vein,0,0.0,0.24667179997777566,6.881516544044106e-05,2.0205549488960966e-05,0.0,0.0,0.0
110,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who were the bands in pitch perfect 3
Answer: ",Rebelution Elle King and Stephen Marley.,rebelution elle king and stephen marley,Evermoist,0,0.0,0.1181683000177145,3.330494890326779e-05,9.779018752410346e-06,0.0,0.0,0.0
111,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the most yards per carry in nfl history
Answer: ",Emmitt Smith,emmitt smith,Emmitt Smith,1,1.0,0.10533819999545813,2.8375224367548905e-05,8.331550124879068e-06,0.0,0.0,0.0
112,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who commissioned the first christmas card in 1943
Answer: ",The British military., british military,commissioned by Sir Henry Cole and illustrated by John Callcott Horsley in London on 1st May 1843,0,0.0,0.29272209998453036,8.151179202145046e-05,2.3933540478788314e-05,0.0,0.0,0.0
113,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has been designed as the new finance secretary of india
Answer: ",Girish Chandra Mishra,girish chandra mishra,Hasmukh Adhia,0,0.0,0.07289640000090003,2.0794047644816753e-05,6.105560541401267e-06,0.0,0.0,0.0
114,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: days of our lives cast doug and julie
Answer: ",Eric Martindale and Isabella Vidaurri,eric martindale and isabella vidaurri,Bill Hayes,0,0.0,0.16299620000063442,4.55667006187522e-05,1.3379321527574092e-05,0.0,0.0,0.0
115,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: bible verse about honor thy mother and father
Answer: ",Exodus 20:12; Deuteronomy 5:8-9; Ephesians 6:1-3 ,,Exodus 20:1–21,0,0.0,0.38927090002107434,0.00011205531547779262,3.290174786177424e-05,0.0,0.0,0.0
116,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what was the result of the revolt of 1857
Answer: ",The British Crown assumed direct rule in India., british crown assumed direct rule in india,British victory,0,0.22222222222222224,0.10175599998910911,2.836092851582792e-05,8.327352568459835e-06,0.0,0.0,0.0
117,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does new crust come from in sea floor spreading
Answer: ",Mid-ocean ridges.,midocean ridges,basaltic magma,0,0.0,0.11246179998852313,3.168527663470557e-05,9.303449625040364e-06,0.0,0.0,0.0
118,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many times have real madrid won the champions league in a row
Answer: ",Three times (1956 1957 1958).,three times 1956 1957 1958,five times,0,0.28571428571428575,0.3272197999758646,9.57429583200173e-05,2.8112103926117327e-05,0.0,0.0,0.0
119,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: which animal on earth has the longest life span
Answer: ",Ocean quahog clam,ocean quahog clam,tortoise,0,0.0,0.07716139999683946,2.3329507611998364e-05,6.85002379330621e-06,0.0,0.0,0.0
120,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where do you get a cashiers check from
Answer: ",Banks and credit unions. ,,bank,0,0.0,0.12521930001094006,3.5898865003721247e-05,1.0540645928665363e-05,0.0,0.0,0.0
121,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what state does rick and morty take place in
Answer: ",Earth,earth,Washington,0,0.0,0.15876079999725334,4.391390746870784e-05,1.2894027427436521e-05,0.0,0.0,0.0
122,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the most subscribers in faze clan
Answer: ",Koda,koda,FaZe Rug,0,0.0,0.3742670999781694,0.00010249552006343504,3.009479509034883e-05,0.0,0.0,0.0
123,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the highest level of fluoride stored in the teeth
Answer: ",Dentin.,dentin,surface of the enamel,0,0.0,0.06624529999680817,1.7876936767523767e-05,5.24903672403221e-06,0.0,0.0,0.0
124,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: in the early 1800s california society was dominated by which group
Answer: ",Missions and presidios,missions and presidios,Spanish,0,0.0,0.3514679000072647,9.868800103121549e-05,2.8976829105042036e-05,0.0,0.0,0.0
125,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the paraguay river start and end
Answer: ",The Paraguay River starts at the confluence of the Pilcomayo and Paranã rivers and ends at the Paraná River., paraguay river starts at confluence of pilcomayo and paranã rivers and ends at paraná river,from its headwaters in the Brazilian state of Mato Grosso to its confluence with the Paraná River north of Corrientes and Resistencia,0,0.28571428571428575,0.1944847000122536,5.735563707749994e-05,1.684079600801555e-05,0.0,0.0,0.0
126,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when do we find out luke and leia are siblings
Answer: ",The Empire Strikes Back., empire strikes back,In Return of the Jedi,0,0.0,0.10540090000722557,2.856919455739665e-05,8.388503766496683e-06,0.0,0.0,0.0
127,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wrote the original little red riding hood story
Answer: ",Charles Perrault,charles perrault,Charles Perrault,1,1.0,0.11183390000951476,3.2186031583210534e-05,9.4504815885487e-06,0.0,0.0,0.0
128,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what are the four main types of precipitation
Answer: ",Rain snow sleet hail,rain snow sleet hail,drizzle,0,0.0,0.25946330002625473,7.121442110015057e-05,2.091002035172286e-05,0.0,0.0,0.0
129,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won the men's ice skating 2018
Answer: ",Nathan Chen,nathan chen,Yuzuru Hanyu,0,0.0,0.0596271000104025,1.681777401388634e-05,4.93804473122784e-06,0.0,0.0,0.0
130,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wrote the song be thankful for what you got
Answer: ",Dolly Parton,dolly parton,William DeVaughn,0,0.0,0.256329600000754,7.186782248598718e-05,2.1101872452247183e-05,0.0,0.0,0.0
131,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the movie cool hand luke made
Answer: ",1967,1967,1967,1,1.0,0.29891429998679087,8.40448146566435e-05,2.4677288079836344e-05,0.0,0.0,0.0
132,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the most sacks in college football
Answer: ",Michigan,michigan,Mike Czerwien,0,0.0,0.16422639999655075,4.263348471562109e-05,1.2518068943013815e-05,0.0,0.0,0.0
133,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the minimum wage in france per hour
Answer: ",€11.65 as of January 1 2024.,€1165 as of january 1 2024,11.16,0,0.0,0.4010714000032749,0.00011730908838634345,3.444436376377861e-05,0.0,0.0,0.0
134,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who presides over the joint sessions of parliament
Answer: ",The President, president,President,1,1.0,0.05951000002096407,1.592991777967351e-05,4.677351859756123e-06,0.0,0.0,0.0
135,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sang with eternal on i wanna be the only one
Answer: ",Usher,usher,BeBe Winans,0,0.0,0.08869800000684336,2.415617523752126e-05,7.0927504293829814e-06,0.0,0.0,0.0
136,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is an international system in international relations
Answer: ",A system of states interacting with each other on the global stage., system of states interacting with each other on global stage,"the individual level, the domestic state as a unit, the international level of transnational and intergovernmental affairs, and the global level",0,0.15384615384615385,0.32468630000948906,9.080255493471377e-05,2.6661499768468716e-05,0.0,0.0,0.0
