qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
5449,Luna Park.,Luna Park.,Steeplechase Park,0,0.5,0.29994820000138134,8.396526148144277e-05,2.465392962958436e-05,0.0,0.0,0.0
5450,*Jurassic Park*.,*Jurassic Park*.,"""Nanny McPhee""",0,0.0,0.2920783999725245,8.156401803368851e-05,2.394887511132364e-05,0.0,0.0,0.0
5451,General Alfred Jodl’s brother Alfred Jodl Jr. was a General.,"General Alfred Jodl’s brother, Alfred Jodl Jr., was a General.",Chief of the Operations Staff of the Armed Forces High Command,0,0.0,0.3749485000153072,0.00010847011306468566,3.184905861337489e-05,0.0,0.0,0.0
5452,The Jungle Book.,The Jungle Book.,The Jungle Book,1,1.0,0.35719670000253245,0.00010033071884708167,2.9459164879612093e-05,0.0,0.0,0.0
5453,South Africa.,South Africa.,"""I'm Gonna Git You Sucka""",0,0.0,0.27517670002998784,7.779125359351377e-05,2.2841113789844006e-05,0.0,0.0,0.0
5454,Harry Reid.,Harry Reid.,Jesse L. Reno,0,0.0,0.29177319997688755,8.240766976798315e-05,2.419658863144141e-05,0.0,0.0,0.0
5455,Kellie Pickler.,Kellie Pickler.,lead singer,0,0.0,0.3049640000099316,8.584567023331747e-05,2.520605635706224e-05,0.0,0.0,0.0
5456,The First Crusade.,The First Crusade.,the Teutonic Knights,0,0.0,0.2709847000078298,7.660406799786933e-05,2.2492531654614865e-05,0.0,0.0,0.0
5457,Harry Buss.,Harry Buss.,Gerald Hatten Buss,0,0.4,0.30866059998515993,8.69458147340102e-05,2.5529081434623004e-05,0.0,0.0,0.0
5458,Isatis.,Isatis.,Crepis,0,0.0,0.29909530002623796,8.425260910983038e-05,2.47383008098142e-05,0.0,0.0,0.0
5459,2000.,2000.,1986,0,0.0,0.30719419999513775,8.635806796510128e-05,2.5356506881468086e-05,0.0,0.0,0.0
5460,One.,One.,two Nobel Peace Prizes,0,0.0,0.27555059996666387,7.712371747835631e-05,2.2645111441754666e-05,0.0,0.0,0.0
5461,Jim Gannon.,Jim Gannon.,Monty Franklin Pierce Stratton,0,0.0,0.28352860000450164,7.98938379633275e-05,2.3458475853381534e-05,0.0,0.0,0.0
5462,Google.,Google.,Carl Zeiss AG,0,0.0,0.2945161999668926,8.239877909090295e-05,2.419397814559015e-05,0.0,0.0,0.0
5463,The Atchison Topeka and Santa Fe.,"The Atchison, Topeka, and Santa Fe.",Clinchfield Railroad,0,0.0,0.36610149999614805,0.00010594766988571045,3.110841735850517e-05,0.0,0.0,0.0
5464,Baltimore Ravens.,Baltimore Ravens.,Sam Boyd Stadium,0,0.0,0.2606628999928944,7.38049835809158e-05,2.1670662836185828e-05,0.0,0.0,0.0
5465,Yes.,Yes.,yes,1,1.0,0.29448079998837784,8.276394191056257e-05,2.4301197468205118e-05,0.0,0.0,0.0
5466,Florida.,Florida.,Florida,1,1.0,0.32407750003039837,9.026867144598769e-05,2.650474058342933e-05,0.0,0.0,0.0
5467,Agatha Christie.,Agatha Christie.,Michael Redgrave,0,0.0,0.29965629999060184,8.438718298947252e-05,2.477781447177559e-05,0.0,0.0,0.0
5468,November 16 1988,"November 16, 1988","June 10, 1982",0,0.0,0.34736569999950007,9.746874027932316e-05,2.861882904350574e-05,0.0,0.0,0.0
5469,Independent character-driven films.,"Independent, character-driven films.",Australian,0,0.0,0.29670440003974363,8.377341869843253e-05,2.4597600638417897e-05,0.0,0.0,0.0
5470,!!!,!!!,!!!,1,0.0,0.25064869999187067,7.105400799348633e-05,2.086291976067382e-05,0.0,0.0,0.0
5471,Shane Schaeffer.,Shane Schaeffer.,Wayne Conley,0,0.0,0.27727199997752905,7.821564346742996e-05,2.2965723395083552e-05,0.0,0.0,0.0
5472,Roberto Ayala.,Roberto Ayala.,Matías Jesús Almeyda,0,0.0,0.29242100002011284,8.248397915993513e-05,2.421899464014152e-05,0.0,0.0,0.0
5473,Don Johnson.,Don Johnson.,Donald Wayne Johnson,0,0.4,0.29498449998209253,8.310295575739952e-05,2.440073891398767e-05,0.0,0.0,0.0
5474,Beninese.,Beninese.,Afro-Russian,0,0.0,0.2977842999971472,8.395053470565396e-05,2.464960554498602e-05,0.0,0.0,0.0
5475,Adelaide.,Adelaide.,Hallett Cove,0,0.0,0.305837000021711,8.618863807280059e-05,2.5306758776499072e-05,0.0,0.0,0.0
5476,Benjamin Stoloff.,Benjamin Stoloff.,Stoloff,0,0.6666666666666666,0.28810030000749975,8.126494304383984e-05,2.3861060536300525e-05,0.0,0.0,0.0
5477,Masjid Nabawi.,Masjid Nabawi.,Al-Masjid an-Nabawī,0,0.0,0.3155020999838598,8.871551583902967e-05,2.6048702117495415e-05,0.0,0.0,0.0
5478,1978 Airline Deregulation Act.,1978 Airline Deregulation Act.,1978,0,0.4,0.3065524999983609,8.626566464821791e-05,2.5329375365031535e-05,0.0,0.0,0.0
5479,Black Elk.,Black Elk.,Black Elk,1,1.0,0.22323209996102378,6.266224890528666e-05,1.8398926504669672e-05,0.0,0.0,0.0
5480,Stephen A. Smith.,Stephen A. Smith.,Matthew Ward Winer,0,0.0,0.3088538999436423,8.650208377237775e-05,2.5398792887793768e-05,0.0,0.0,0.0
5481,Polarity.,Polarity.,The Farming Game,0,0.0,0.2790339000057429,7.882254746709962e-05,2.314392290564038e-05,0.0,0.0,0.0
5482,FC Twente.,FC Twente.,FC Bayern Munich,0,0.4,0.2772192999836989,7.830522021403839e-05,2.2992024972287828e-05,0.0,0.0,0.0
5483,Political advertising.,Political advertising.,"historic buildings, arts, and published works",0,0.0,0.3124575999681838,8.784744017855498e-05,2.5793817229758504e-05,0.0,0.0,0.0
5484,Father of the Bride.,Father of the Bride.,Doc Hollywood,0,0.0,0.2628031999920495,7.362781684656834e-05,2.161864303508903e-05,0.0,0.0,0.0
5485,WPX Energy.,WPX Energy.,Hewlett Packard Enterprise Company,0,0.0,0.2629290000186302,7.436196352380762e-05,2.183420361572809e-05,0.0,0.0,0.0
5486,Hunchun.,Hunchun.,Shijiazhuang,0,0.0,0.27762549999170005,7.83355457187181e-05,2.300092916486895e-05,0.0,0.0,0.0
5487,Renfield.,Renfield.,Suspiria,0,0.0,0.3070531000266783,8.64432063519773e-05,2.5381505264868363e-05,0.0,0.0,0.0
5488,Palm Beach Florida.,"Palm Beach, Florida.",Great Exuma,0,0.0,0.3326033999910578,9.332888082927803e-05,2.7403281068581138e-05,0.0,0.0,0.0
5489,Sergio Leone.,Sergio Leone.,Sergio Leone,1,1.0,0.26655480003682896,7.535202020668647e-05,2.2124904643252307e-05,0.0,0.0,0.0
5490,Opera.,Opera.,music,0,0.0,0.31116179999662563,8.696581134401874e-05,2.553495285105502e-05,0.0,0.0,0.0
5491,1937,1937,1935,0,0.0,0.2973850999842398,8.381172135030712e-05,2.460884708566622e-05,0.0,0.0,0.0
5492,Hugh Jackman.,Hugh Jackman.,Philip Quast,0,0.0,0.29238009999971837,8.239955743011144e-05,2.4194206682007892e-05,0.0,0.0,0.0
5493,2011.  ,2011.,2010,0,0.0,0.33650680002756417,9.449043804442032e-05,2.7744338183602247e-05,0.0,0.0,0.0
5494,Walgreens Boots Alliance.,Walgreens Boots Alliance.,Marks and Spencer plc,0,0.0,0.2752559999935329,7.691553176308585e-05,2.258398382917292e-05,0.0,0.0,0.0
5495,United States.,United States.,"Vernier, Switzerland",0,0.0,0.2797054999973625,7.903740305201426e-05,2.3207008929283375e-05,0.0,0.0,0.0
5496,Breitbart News.,Breitbart News.,Drudge Report,0,0.0,0.32161589997122064,8.950275813289339e-05,2.6279852664422945e-05,0.0,0.0,0.0
5497,Bill Lee.,Bill Lee.,Emmitt H. Ford,0,0.0,0.2653291000169702,7.513351361650993e-05,2.2060746609289613e-05,0.0,0.0,0.0
5498,1981,1981,1968,0,0.0,0.31942750001326203,8.968264297508185e-05,2.6332670557948155e-05,0.0,0.0,0.0
5499,Bedouins.,Bedouins.,Semitic people,0,0.0,0.3120647000032477,8.788884473985251e-05,2.580597446148223e-05,0.0,0.0,0.0
5500,Seth MacFarlane.,Seth MacFarlane.,Ted,0,0.0,0.3117033999878913,8.669033909394304e-05,2.545406852641357e-05,0.0,0.0,0.0
5501,No.,No.,no,1,1.0,0.29031979996943846,8.165343964939306e-05,2.3975131138900368e-05,0.0,0.0,0.0
5502,Total.,Total.,Mercuria Energy Group Ltd,0,0.0,0.3023025000002235,8.42842569644511e-05,2.4747593271565405e-05,0.0,0.0,0.0
5503,Islamic Mysticism (Sufism) Rationalism and Social Reform.,"Islamic Mysticism (Sufism), Rationalism, and Social Reform.",postmodern schools of thought,0,0.0,0.386509699979797,0.0001124401248515612,3.30147358172014e-05,0.0,0.0,0.0
5504,East African Breweries Corporation (EABC).,East African Breweries Corporation (EABC).,East African Breweries Limited,0,0.6666666666666665,0.4507990999845788,0.00012701661749967236,3.7294694191083326e-05,0.0,0.0,0.0
5505,Yes.,Yes.,no,0,0.0,0.2879176000133157,8.06065396750777e-05,2.3667739750597613e-05,0.0,0.0,0.0
5506,1946.,1946.,"May 5, 1939",0,0.0,0.33111999998800457,9.262252049079507e-05,2.7195879129126247e-05,0.0,0.0,0.0
5507,Negotiation.,Negotiation.,negotiation phases,0,0.6666666666666666,0.29321139998501167,8.224758546494303e-05,2.4149584583906532e-05,0.0,0.0,0.0
5508,Viktor Anpilov.,Viktor Anpilov.,Marvin John Heemeyer,0,0.0,0.3299317000200972,9.20555969927433e-05,2.7029418717049577e-05,0.0,0.0,0.0
5509,Veep: 2012,Veep: 2012,"April 6, 2014",0,0.0,0.32056229998124763,8.967284265132996e-05,2.6329792981104312e-05,0.0,0.0,0.0
5510,Sampling.,Sampling.,guitar feedback,0,0.0,0.26972029998432845,7.572065533992682e-05,2.2233143508630085e-05,0.0,0.0,0.0
5511,Yes. Both endemic to Africa.,Yes. Both endemic to Africa.,no,0,0.0,0.3554261000244878,9.91883443493868e-05,2.9123740205408874e-05,0.0,0.0,0.0
5512,Naples.,Naples.,Naples,1,1.0,0.28754859999753535,8.06658126569649e-05,2.3685143518520203e-05,0.0,0.0,0.0
5513,Australia.,Australia.,Australian,0,0.0,0.3048236999893561,8.532353536621586e-05,2.5052746809237867e-05,0.0,0.0,0.0
5514,1792,1792,1825,0,0.0,0.3353963000117801,9.302739382804804e-05,2.7314758277352753e-05,0.0,0.0,0.0
5515,To Pimp a Butterfly.,To Pimp a Butterfly.,"""1989"" (2014)",0,0.0,0.4112419000011869,0.00011542876518088544,3.389226215449009e-05,0.0,0.0,0.0
5516,14th Congressional District.,14th Congressional District.,Pennsylvania's 18th congressional district,0,0.5714285714285715,0.3137418999685906,8.766978310343791e-05,2.5741653454515544e-05,0.0,0.0,0.0
5517,*The Grapes of Wrath*.,*The Grapes of Wrath*.,"The Story of Phi, the World's Most Astonishing Number",0,0.2,0.30467180005507544,8.446413703355263e-05,2.4800409763614017e-05,0.0,0.0,0.0
5518,Jim Shore,Jim Shore,Walt Disney and Ub Iwerks,0,0.0,0.28152509999927133,7.907689768239581e-05,2.3218605365964378e-05,0.0,0.0,0.0
5519,John Deckers,John Deckers,Richard Arthur,0,0.0,0.3114342999760993,8.717346931561564e-05,2.559592550722788e-05,0.0,0.0,0.0
5520,London,London,London,1,1.0,0.29663880000589415,8.223209423471094e-05,2.4145036039743394e-05,0.0,0.0,0.0
5521,The Council of Forty.,The Council of Forty.,the Council of Forty-four,0,0.6666666666666666,0.33899990003556013,9.481571888600829e-05,2.783984733627885e-05,0.0,0.0,0.0
5522,Return to Oz.,Return to Oz.,Midnight Madness,0,0.0,0.30565960000967607,8.444342753393022e-05,2.479432902811285e-05,0.0,0.0,0.0
5523,1960,1960,1951,0,0.0,0.3178623000276275,8.808460095610795e-05,2.5863452517227723e-05,0.0,0.0,0.0
5524,Ben Thompson (Bernard “Ben” Thompson).,Ben Thompson (Bernard “Ben” Thompson).,"Robert ""Bobby"" Germaine",0,0.0,0.33517570002004504,9.357551595967758e-05,2.7475698221124605e-05,0.0,0.0,0.0
5525,Yes.,Yes.,yes,1,1.0,0.26796509994892403,7.554699565954321e-05,2.2182153450787896e-05,0.0,0.0,0.0
5526,Justin Bieber.,Justin Bieber.,dream pop influence,0,0.0,0.3259340000222437,9.118915994311767e-05,2.6775014959197218e-05,0.0,0.0,0.0
5527,Sir Bernard Lovell.,Sir Bernard Lovell.,Sir Alfred Charles Bernard Lovell,0,0.7499999999999999,0.2553520000074059,7.081477455673703e-05,2.0792675897788164e-05,0.0,0.0,0.0
5528,Increased speed range and payload.,"Increased speed, range, and payload.",much better fuel economy,0,0.0,0.284063300001435,7.882101693785949e-05,2.314347351074163e-05,0.0,0.0,0.0
5529,2009,2009,2001,0,0.0,0.2621274000266567,7.409018516893108e-05,2.1754403894775025e-05,0.0,0.0,0.0
5530,Candleshoe.,Candleshoe.,The Strongest Man in the World,0,0.0,0.3096337000024505,8.604839536526848e-05,2.5265580629947083e-05,0.0,0.0,0.0
5531,Albert Costa.,Albert Costa.,Costa,0,0.6666666666666666,0.3063241000054404,8.564923369309427e-05,2.5148378544191832e-05,0.0,0.0,0.0
5532,Gigafactory Nevada.,Gigafactory Nevada.,lithium-ion battery,0,0.0,0.32906129996990785,9.201392044111856e-05,2.701718162336546e-05,0.0,0.0,0.0
5533,No.,No.,yes,0,0.0,0.2935957000008784,8.221713646376131e-05,2.4140644130209605e-05,0.0,0.0,0.0
5534,2016,2016,1993,0,0.0,0.32409670000197366,9.065232433270234e-05,2.6617388970445194e-05,0.0,0.0,0.0
5535,1991,1991,1902,0,0.0,0.3022330999956466,8.422723205886926e-05,2.4730849585134335e-05,0.0,0.0,0.0
5536,1998-2002: IRA Provisional Bombing,1998-2002: IRA Provisional Bombing,1861–65,0,0.0,0.382250499969814,0.00011078502944704886,3.252876572774823e-05,0.0,0.0,0.0
5537,No.,No.,yes,0,0.0,0.21603949996642768,6.02761222085639e-05,1.7698310575768207e-05,0.0,0.0,0.0
5538,House of Representatives.,House of Representatives.,United States House of Representatives,0,0.7499999999999999,0.344881400000304,9.518712267004931e-05,2.7948899134538685e-05,0.0,0.0,0.0
5539,Genre-bending songwriters.,Genre-bending songwriters.,musician,0,0.0,0.3190034000435844,8.927175656041363e-05,2.6212025846382274e-05,0.0,0.0,0.0
5540,Sam Houston.,Sam Houston.,General Sam Houston,0,0.8,0.2997717999969609,8.401028542851888e-05,2.4667149587496432e-05,0.0,0.0,0.0
5541,Muppet Treasure Island.,Muppet Treasure Island.,Muppet Treasure Island,1,1.0,0.32360539998626336,9.049909598481191e-05,2.657239797250752e-05,0.0,0.0,0.0
5542,Isle of Hawaiʻi (Kona).,Isle of Hawaiʻi (Kona).,Hawaii County,0,0.0,0.31127720000222325,9.078256026711117e-05,2.6655628922367078e-05,0.0,0.0,0.0
5543,Naval Training Command Norfolk.,Naval Training Command Norfolk.,"""Home of the Submarine Force""",0,0.0,0.28241320000961423,7.969516965896762e-05,2.34001427486082e-05,0.0,0.0,0.0
5544,1915,1915,1943,0,0.0,0.29051640001125634,8.047216147206673e-05,2.3628283543324147e-05,0.0,0.0,0.0
5545,Samantha Ruth Prabhu.,Samantha Ruth Prabhu.,Nivetha Thomas,0,0.0,0.31784410000545904,8.769419258090919e-05,2.5748820579696296e-05,0.0,0.0,0.0
5546,Palestinian.,Palestinian.,Polish,0,0.0,0.29543369996827096,8.271832144784336e-05,2.4287802361017877e-05,0.0,0.0,0.0
5547,Frederick Douglass.,Frederick Douglass.,"Louis ""Louie"" Zamperini",0,0.0,0.2836846000282094,7.962204708442912e-05,2.3378672455117782e-05,0.0,0.0,0.0
5548,Frank Marshall.,Frank Marshall.,Franc Roddam,0,0.0,0.3190497000468895,8.924390376834499e-05,2.6203847693137323e-05,0.0,0.0,0.0
5549,Nobel Prize in Physics.,Nobel Prize in Physics.,Nobel Prize,0,0.6666666666666666,0.3294886000221595,9.210402376472283e-05,2.704363781441802e-05,0.0,0.0,0.0
5550,Marvel's X-Men.,Marvel's X-Men.,Marvel Comics,0,0.0,0.3083706999896094,8.61326442579127e-05,2.529031783952607e-05,0.0,0.0,0.0
5551,"""Best"".","""Best"".",II,0,0.0,0.2457243999815546,6.87708616662598e-05,2.0192540988639302e-05,0.0,0.0,0.0
5552,No. Distinct breeds.,No. Distinct breeds.,no,0,0.0,0.3044079000246711,8.528370711351399e-05,2.5041052414174278e-05,0.0,0.0,0.0
5553,Mathematics (functional analysis island theorems).,"Mathematics (functional analysis, island theorems).",He was a mathematician,0,0.0,0.3141384000191465,8.783592702995405e-05,2.5790436732271633e-05,0.0,0.0,0.0
5554,Approximately 60 miles.,Approximately 60 miles.,8 miles,0,0.4,0.28728799999225885,8.101177851864949e-05,2.3786726219005158e-05,0.0,0.0,0.0
5555,Orchard Gateway connects to 313@Somerset via a covered walkway.,Orchard Gateway connects to 313@Somerset via a covered walkway.,Orchard Central,0,0.2,0.36902549996739253,0.00010697941984420696,3.1411360390222176e-05,0.0,0.0,0.0
5556,Hans Schlegel.,Hans Schlegel.,Hans Wilhelm Schlegel,0,0.8,0.373334200005047,0.00010564938450017363,3.10208346275661e-05,0.0,0.0,0.0
5557,Robert Aldrich.,Robert Aldrich.,Harry Booth,0,0.0,0.30611360003240407,8.625802307237349e-05,2.5327131641022305e-05,0.0,0.0,0.0
5558,Chicago.,Chicago.,"Rochdale, North West England",0,0.0,0.33027500001480803,9.182886258747847e-05,2.6962844827164887e-05,0.0,0.0,0.0
5559,Mississippi River.,Mississippi River.,the Cherokee River,0,0.5,0.30664140003500506,8.643884865186508e-05,2.5380225754389647e-05,0.0,0.0,0.0
5560,Burton L. King.,Burton L. King.,Maheen Zia,0,0.0,0.30579960002796724,8.611198026608993e-05,2.5284250466051894e-05,0.0,0.0,0.0
5561,Surfer Magazine.,Surfer Magazine.,Sports Illustrated,0,0.0,0.3110875000129454,8.76298697698123e-05,2.5729934077940918e-05,0.0,0.0,0.0
5562,1911.,1911.,1926,0,0.0,0.32304270000895485,9.083651471488628e-05,2.667147105916486e-05,0.0,0.0,0.0
5563,Lake Corrie.,Lake Corrie.,Lake Wallace,0,0.5,0.3060630999971181,8.618530969711332e-05,2.5305781496865484e-05,0.0,0.0,0.0
5564,Chris DeStefano.,Chris DeStefano.,"Christopher Michael ""Chris"" DeStefano",0,0.6666666666666666,0.31779800000367686,8.925684415376528e-05,2.6207647256741397e-05,0.0,0.0,0.0
5565,Approximately 1.4 miles.,Approximately 1.4 miles.,about 500 m,0,0.0,0.3108146999729797,8.747597135649193e-05,2.5684746334996256e-05,0.0,0.0,0.0
5566,Kansas City Chiefs Andy Reid.,"Kansas City Chiefs, Andy Reid.",Orlando Predators,0,0.0,0.32090540003264323,9.030908309624029e-05,2.651660627602606e-05,0.0,0.0,0.0
5567,Charlize Theron.,Charlize Theron.,"Esther ""Essie"" Davis",0,0.0,0.4229985999991186,0.00011846111696028869,3.478262307354797e-05,0.0,0.0,0.0
5568,Mitsuyo Maeda.,Mitsuyo Maeda.,Royler Gracie,0,0.0,0.30448980000801384,8.574355860220541e-05,2.5176074279672353e-05,0.0,0.0,0.0
5569,Chesapeake Bay,Chesapeake Bay,the Elizabeth River,0,0.0,0.3181614999775775,8.888182976791844e-05,2.6097535311448483e-05,0.0,0.0,0.0
5570,Santa Cruz.,Santa Cruz.,the backside,0,0.0,0.2849673999589868,8.002534823175816e-05,2.349708997601097e-05,0.0,0.0,0.0
5571,No. One is a thriller one is a horror.,"No. One is a thriller, one is a horror.",no,0,0.0,0.38927690003765747,0.00011226271745068964,3.296264535145776e-05,0.0,0.0,0.0
5572,Los Angeles.,Los Angeles.,Miami,0,0.0,0.2554515000083484,7.11907237195662e-05,2.09030623128503e-05,0.0,0.0,0.0
5573,1987. ,1987.,1959,0,0.0,0.3298757000011392,9.231230440629e-05,2.710479329931503e-05,0.0,0.0,0.0
5574,Leviathan.,Leviathan.,A mermaid,0,0.0,0.2724700999679044,7.653096094860655e-05,2.247106591966507e-05,0.0,0.0,0.0
5575,No.,No.,no,1,1.0,0.3139645999763161,8.796435717504746e-05,2.5828146467269005e-05,0.0,0.0,0.0
5576,Great Britain.,Great Britain.,Singapore,0,0.0,0.32109899999340996,8.988514492159759e-05,2.6392129298993774e-05,0.0,0.0,0.0
5577,Woodstock.,Woodstock.,San Diego County Fair,0,0.0,0.30279610003344715,8.480233764208548e-05,2.489971242588577e-05,0.0,0.0,0.0
5578,Both Mexican Western directors.,Both Mexican Western directors.,director and screenwriter.,0,0.0,0.3158267000108026,8.828270535791172e-05,2.5921620048599732e-05,0.0,0.0,0.0
5579,Hendrikus Koekkoek.,Hendrikus Koekkoek.,Frederick D. J. Pangemanann,0,0.0,0.33693559997482225,9.405212369768933e-05,2.7615640066437073e-05,0.0,0.0,0.0
5580,Jacob's Ladder,Jacob's Ladder,Headless Body in Topless Bar,0,0.0,0.2346974000101909,6.497010083353889e-05,1.9076559349857754e-05,0.0,0.0,0.0
5581,Al-Karaji.,Al-Karaji.,Ahmad,0,0.0,0.3039633000153117,8.515973708942334e-05,2.500465226253795e-05,0.0,0.0,0.0
5582,Ice hockey.,Ice hockey.,soccer,0,0.0,0.31834459997480735,8.968669704603086e-05,2.6333860916652777e-05,0.0,0.0,0.0
5583,Ludwig von Moltke the Younger.,Ludwig von Moltke the Younger.,Second German Antarctic Expedition of 1911–12 under Wilhelm Filchner.,0,0.0,0.33528619998833165,9.829824356475758e-05,2.886238828771924e-05,0.0,0.0,0.0
5584,Public.,Public.,public,1,1.0,0.22585099999560043,6.300859583267595e-05,1.8500621093891737e-05,0.0,0.0,0.0
5585,WBC Light Heavyweight,WBC Light Heavyweight,WBO lightweight title,0,0.0,0.332029799988959,9.284576936369212e-05,2.7261429594940068e-05,0.0,0.0,0.0
5586,Iker Casillas.,Iker Casillas.,Nihat Kahveci,0,0.0,0.3321703999536112,9.285181876770393e-05,2.7263205824516166e-05,0.0,0.0,0.0
5587,Genetic similarity.,Genetic similarity.,zoonotic,0,0.0,0.3051397000090219,8.544263652173387e-05,2.508771736081046e-05,0.0,0.0,0.0
5588,No. Both are in Guangxi.,No. Both are in Guangxi.,no,0,0.0,0.3473338999901898,9.691918317121771e-05,2.8457467761094153e-05,0.0,0.0,0.0
5589,Shanghai.,Shanghai.,Shanghai,1,1.0,0.35762620001332834,0.00010079991127510493,2.9596929437229484e-05,0.0,0.0,0.0
5590,1930s.,1930s.,1694,0,0.0,0.33592609997140244,9.377949537302785e-05,2.753559077685413e-05,0.0,0.0,0.0
5591,June 13 1928.,"June 13, 1928.","August 28, 1774",0,0.0,0.3406573999673128,9.92094120124373e-05,2.912992610506717e-05,0.0,0.0,0.0
5592,Pasadena,Pasadena,Amberley Village,0,0.0,0.247946800023783,6.930812052297849e-05,2.03502912512207e-05,0.0,0.0,0.0
5593,Approximately 60-80.,Approximately 60-80.,21,0,0.0,0.34812939999392256,9.710532372323287e-05,2.8512122459830583e-05,0.0,0.0,0.0
5594,Valley International Airport.,Valley International Airport.,Aberdeen Regional Airport,0,0.3333333333333333,0.27497630001744255,7.750860008903671e-05,2.2758120901047096e-05,0.0,0.0,0.0
5595,£1 878,"£1,878","4,972",0,0.0,0.3213067000033334,8.972680812321951e-05,2.6345638354809082e-05,0.0,0.0,0.0
5596,G. Stanley Hall.,G. Stanley Hall.,G. Stanley Hall,1,1.0,0.27563499996904284,7.728363140165362e-05,2.2692065462288905e-05,0.0,0.0,0.0
5597,2005,2005,1976,0,0.0,0.3127528000040911,8.700718420572603e-05,2.5547100775126353e-05,0.0,0.0,0.0
5598,Captain Marvel.,Captain Marvel.,Captain Marvel,1,1.0,0.2847965999972075,7.989825596177569e-05,2.3459773068693242e-05,0.0,0.0,0.0
5599,No. Gasland is documentary; Pumping Iron is a biographical drama.,No. Gasland is documentary; Pumping Iron is a biographical drama.,yes,0,0.0,0.38206590001937,0.00010977002316659064,3.2230738984658366e-05,0.0,0.0,0.0
5600,Java.,Java.,Java,1,1.0,0.3874330000253394,0.00010952115120629047,3.2157665052799375e-05,0.0,0.0,0.0
5601,Alabama Crimson Tide.,Alabama Crimson Tide.,Dachshunds,0,0.0,0.34086799999931827,9.566619362167203e-05,2.8089564230085307e-05,0.0,0.0,0.0
5602,1989.,1989.,from 1973 to 1996,0,0.0,0.31828419998055324,8.93659152771259e-05,2.623967278435256e-05,0.0,0.0,0.0
5603,Washington.,Washington.,Washington,1,1.0,0.2973170999903232,8.372742684822912e-05,2.4584096484218368e-05,0.0,0.0,0.0
5604,215,215,280 to 366,0,0.0,0.3224507999839261,9.064355357697403e-05,2.6614813695972055e-05,0.0,0.0,0.0
5605,Money.,Money.,Money,1,1.0,0.2691962000099011,7.540052011363608e-05,2.2139145214553824e-05,0.0,0.0,0.0
5606,Sarajevo.,Sarajevo.,Sarajevo,1,1.0,0.32340900000417605,9.097384642052443e-05,2.6711794475622774e-05,0.0,0.0,0.0
5607,George Burns.,George Burns.,Three's Company,0,0.0,0.30099049996351823,8.482039748493864e-05,2.4905015167602617e-05,0.0,0.0,0.0
5608,Transworld Airlines (TWA).,Transworld Airlines (TWA).,Aloe Vera of America,0,0.0,0.3388625999796204,9.389991522276344e-05,2.7570948524201137e-05,0.0,0.0,0.0
5609,University Challenge.,University Challenge.,What's My Line,0,0.0,0.24789769999915734,6.941214060536064e-05,2.0380833689198817e-05,0.0,0.0,0.0
5610,Seaborne.,Seaborne.,Peel Holdings,0,0.0,0.32034929998917505,9.005517968523343e-05,2.6442055006641185e-05,0.0,0.0,0.0
5611,Saracens.,Saracens.,Ottoman corsairs,0,0.0,0.26801800000248477,7.573570185342678e-05,2.223756147480388e-05,0.0,0.0,0.0
5612,Curtis Mayfield.,Curtis Mayfield.,Richard Allen Street,0,0.0,0.28264170000329614,7.98098896923733e-05,2.343382691252059e-05,0.0,0.0,0.0
5613,William P. Ehrlich.,William P. Ehrlich.,Martin O'Malley,0,0.0,0.3228279000031762,9.058214805904817e-05,2.659678377155924e-05,0.0,0.0,0.0
5614,LeBrun & Sons designed 15 Hudson Yards.,LeBrun & Sons designed 15 Hudson Yards.,The Metropolitan Life Insurance Company Tower,0,0.0,0.33301260002190247,9.746898118767937e-05,2.8618899779159467e-05,0.0,0.0,0.0
5615,Razgado.,Razgado.,Ryan Babel,0,0.0,0.39656510000349954,0.00011181563687446689,3.283137328881569e-05,0.0,0.0,0.0
5616,Reebok.,Reebok.,contract with The Walt Disney Company,0,0.0,0.3182309999829158,8.8987198171045e-05,2.6128473644159302e-05,0.0,0.0,0.0
5617,Water resistance.,Water resistance.,water resistance,1,1.0,0.31011590000707656,8.679572818273995e-05,2.5485012932863125e-05,0.0,0.0,0.0
5618,Dun Carloway 1777.,"Dun Carloway, 1777.",end of the 17th century,0,0.0,0.3609293000190519,0.00010468712642740077,3.073829584434698e-05,0.0,0.0,0.0
5619,United States.,United States.,Palestinian,0,0.0,0.2401512999786064,6.688699474060228e-05,1.9639398870134417e-05,0.0,0.0,0.0
5620,Myth propaganda and fiction.,"Myth, propaganda, and fiction.","books, films and other media",0,0.22222222222222224,0.32465880003292114,9.081840550249088e-05,2.6666153821533888e-05,0.0,0.0,0.0
5621,University of Rochester.,University of Rochester.,Ateneo de Davao University,0,0.28571428571428575,0.30965589999686927,8.66459270505882e-05,2.544102823603326e-05,0.0,0.0,0.0
5622,Rūga Mūrė.,Rūga Mūrė.,Vilius Storostas-Vydūnas,0,0.0,0.323325700010173,8.994512603581673e-05,2.6409740989149587e-05,0.0,0.0,0.0
5623,12.,12.,ten,0,0.0,0.25985179998679087,7.238234986042092e-05,2.125294828358474e-05,0.0,0.0,0.0
