qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
790,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The State of the Union Address is an annual message[1] presented by the President of the United States to a joint session of the United States Congress, except in the first year of a new president's term.[2] The message includes a budget message and an economic report of the nation, and also allows the President to outline their legislative agenda (for which the cooperation of Congress is needed) and national priorities.[3]
Question: time of the state of the nation address
Answer: ",Annual message presented to Congress.,annual message presented to congress,"typically given in the evening, after 9pm ET (UTC-5)",0,0.0,0.3271500999981072,9.152203435975236e-05,2.68727537418605e-05,0.0,7e-06,0.0
791,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Dakar (English: /dɑːˈkɑːr, ˈdækər/;[4][5] French: [dakaʁ])[6] is the capital and largest city of Senegal. It is located on the Cap-Vert peninsula on the Atlantic coast and is the westernmost city in the Old World as well as on the African mainland. The city of Dakar proper has a population of 1,030,594, whereas the population of the Dakar metropolitan area is estimated at 2.45 million.[7]
Question: where is dakar located on the world map
Answer: ",On the Cap-Vert peninsula.,on capvert peninsula,on the Cap-Vert peninsula on the Atlantic coast,0,0.6666666666666666,0.3370160000049509,9.428168947359336e-05,2.7683045305039823e-05,0.0,7e-06,0.0
792,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Impeachment of Andrew Johnson occurred in 1868, when the United States House of Representatives resolved to impeach President Andrew Johnson, adopting eleven articles of impeachment detailing his ""high crimes and misdemeanors,"" in accordance with Article Two of the United States Constitution. The House's primary charge against Johnson was violation of the Tenure of Office Act, passed by the U.S. Congress in March 1867, over the president's veto. Specifically, he had removed from office Edwin M. Stanton, the Secretary of War—whom the Act was largely designed to protect—and attempted to replace him with Brevet Major General Lorenzo Thomas (Earlier, while Congress was not in session, Johnson had suspended Stanton and appointed General Ulysses S. Grant as secretary of war ad interim).
Question: who is the first president to be impeached
Answer: ",Andrew Johnson ,,Andrew Johnson,0,0.0,0.2754442000004928,7.624535846932664e-05,2.238720715114616e-05,0.0,7e-06,0.0
793,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: All-America Football Conference (1946–1949)
Question: who did the 49ers beat in the super bowls
Answer: ",Indianapolis Colts,indianapolis colts,Cincinnati Bengals,0,0.0,0.2136920999910216,5.733504035649403e-05,1.683474838663832e-05,0.0,7e-06,0.0
794,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Lord of the Rings is a film series consisting of three high fantasy adventure films directed by Peter Jackson. They are based on the novel The Lord of the Rings by J. R. R. Tolkien. The films are subtitled The Fellowship of the Ring (2001), The Two Towers (2002) and The Return of the King (2003). They are a New Zealand-American venture produced by WingNut Films and The Saul Zaentz Company and distributed by New Line Cinema.
Question: number of films in lord of the rings
Answer: ",3,3,three,0,0.0,0.1892993999936152,5.25987627901076e-05,1.5444079772408168e-05,0.0,7e-06,0.0
795,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Dark Side of the Moon is the eighth studio album by English rock band Pink Floyd, released on 1 March 1973 by Harvest Records. The album built on ideas explored in earlier recordings and live shows, but lacks the extended instrumental excursions that characterised their earlier work. Its themes explore conflict, greed, the passage of time, and mental illness, the latter partly inspired by the deteriorating mental state of founding member and principal contributor, Syd Barrett.
Question: how long was dark side of the moon number 1
Answer: ",1973 ,,a week,0,0.0,0.2374878999980865,6.618757417266438e-05,1.943403459020258e-05,0.0,7e-06,0.0
796,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The history of mobile phones covers mobile communication devices that connect wirelessly to the public switched telephone network.
Question: when was the first commercial cell phone released
Answer: ",1973,1973,1973,1,1.0,0.2994363000034354,8.398892332034768e-05,2.4660877232688025e-05,0.0,7e-06,0.0
797,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Collective Soul is an American rock band originally from Stockbridge, Georgia.[1] Now based in Atlanta, the group consists of lead vocalist Ed Roland, rhythm guitarist Dean Roland, bassist Will Turpin, drummer Johnny Rabb and lead guitarist Jesse Triplett.
Question: who is the lead singer of collective soul
Answer: ",Ed Roland,ed roland,Ed Roland,1,1.0,0.2180038999940734,6.001900575925706e-05,1.7622815892181468e-05,0.0,7e-06,0.0
798,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: ""I Heard It Through the Grapevine"" is a song written by Norman Whitfield and Barrett Strong for Motown Records in 1966. The first recording of the song to be released was produced by Whitfield for Gladys Knight & the Pips and released as a single in September 1967; it went to number two in the Billboard chart.
Question: what is the song i heard it through the grapevine about
Answer: ",About a passionate love. ,,"the singer's feelings of betrayal and disbelief when he hears of his girlfriend's infidelity only indirectly ""through the ""grapevine""",0,0.0,0.2794104999920819,7.797699113833292e-05,2.28956501573697e-05,0.0,7e-06,0.0
799,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Breeding range
   Winter range
Question: what is the white stork a symbol for in western culture
Answer: ",A symbol for migration., symbol for migration,bringing babies to new parents,0,0.0,0.3082716000062646,8.625235092675676e-05,2.532546618227881e-05,0.0,7e-06,0.0
800,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Hemostasis or haemostasis is a process which causes bleeding to stop, meaning to keep blood within a damaged blood vessel (the opposite of hemostasis is hemorrhage). It is the first stage of wound healing. This involves coagulation, blood changing from a liquid to a gel. Intact blood vessels are central to moderating blood's tendency to form clots. The endothelial cells of intact vessels prevent blood clotting with a heparin-like molecule and thrombomodulin and prevent platelet aggregation with nitric oxide and prostacyclin. When endothelial injury occurs, the endothelial cells stop secretion of coagulation and aggregation inhibitors and instead secrete von Willebrand factor which initiate the maintenance of hemostasis after injury. Hemostasis has three major steps: 1) vasoconstriction, 2) temporary blockage of a break by a platelet plug, and 3) blood coagulation, or formation of a fibrin clot. These processes seal the hole until tissues are repaired.
Question: describe the three phases of the normal blood clotting process
Answer: ",1. Vasoconstriction 2. Temporary blockage of a break 3. Blood coagulation (fibrin clot),3 blood coagulation fibrin clot,"vasoconstriction,",0,0.0,0.422507899987977,0.0001210086044066,3.5530617840983446e-05,0.0,7e-06,0.0
801,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Lemony Snicket's A Series of Unfortunate Events, or simply A Series of Unfortunate Events, is an American black comedy-drama[3] web television series from Netflix, developed by Mark Hudis and Barry Sonnenfeld,[2] based on the children's novel series of the same name by Lemony Snicket. It stars Neil Patrick Harris, Patrick Warburton, Malina Weissman, Louis Hynes, K. Todd Freeman, and Presley Smith with Lucy Punch, Avi Lake, and Dylan Kingwell joining the cast in the second season.
Question: who played sonny in lemony snicket's a series of unfortunate events
Answer: ",Avi Lake,avi lake,Presley Smith,0,0.0,0.2254673999996157,6.258792805777106e-05,1.837710437356054e-05,0.0,7e-06,0.0
802,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The United Nations Convention on the Rights of the Child (commonly abbreviated as the CRC or UNCRC) is a human rights treaty which sets out the civil, political, economic, social, health and cultural rights of children. The Convention defines a child as any human being under the age of eighteen, unless the age of majority is attained earlier under national legislation.[4]
Question: when was united nations convention on the rights of the child created
Answer: ",1989 ,,20 November 1989,0,0.0,0.3217639999929815,9.009225216726246e-05,2.6452940250693453e-05,0.0,7e-06,0.0
803,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The following is a list of opening and closing times for stock and futures exchanges worldwide. It includes a partial list of stock exchanges and the corresponding times the exchange opens and closes, along with the time zone within which the exchange is located
Question: when does the stock market open in hong kong
Answer: ",10:30 AM HKST ,,09:15,0,0.0,0.3475638000090839,9.752100692829736e-05,2.863417560782352e-05,0.0,7e-06,0.0
804,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Deion Luywnn Sanders Sr. (/ˈdiːɒn/; born August 9, 1967), nicknamed ""Primetime"", is a former American football and baseball player who works as an analyst for CBS Sports and the NFL Network. He is currently the offensive coordinator at Trinity Christian-Cedar Hill high school where his sons go to school.[1] He was inducted into the Pro Football Hall of Fame in 2011.
Question: what mlb teams did deion sanders play for
Answer: ",NFL ,,New York Yankees (1989–1990),0,0.0,0.2313755999930435,6.396435390172798e-05,1.878125134218226e-05,0.0,7e-06,0.0
805,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Titanic is a 1997 American epic romance-disaster film directed, written, co-produced and co-edited by James Cameron. A fictionalized account of the sinking of the RMS Titanic, it stars Leonardo DiCaprio and Kate Winslet as members of different social classes who fall in love aboard the ship during its ill-fated maiden voyage.
Question: how much money did the film titanic make
Answer: ",$216.7 million ,,$2.187 billion,0,0.0,0.3793108999961987,0.0001062967003736,3.12108998963593e-05,0.0,7e-06,0.0
806,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Steam is water in the gas phase, which is formed when water boils. Steam is invisible; however, ""steam"" often refers to wet steam, the visible mist or aerosol of water droplets formed as this water vapour condenses. At lower pressures, such as in the upper atmosphere or at the top of high mountains, water boils at a lower temperature than the nominal 100 °C (212 °F) at standard pressure. If heated further it becomes superheated steam.
Question: at what temp does water turn to steam
Answer: ",100°C (212°F),100°c 212°f,100 °C (212 °F),0,0.0,0.3457828999962657,9.660017213998262e-05,2.8363799553833592e-05,0.0,7e-06,0.0
807,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: It's a Wonderful Life is a 1946 American Christmas fantasy comedy-drama film produced and directed by Frank Capra, based on the short story and booklet The Greatest Gift, which Philip Van Doren Stern wrote in 1939 and published privately in 1945.[3]
Question: when does it's a wonderful life comes on
Answer: ",November 21 1946.,november 21 1946,Christmas season,0,0.0,0.3144241999980295,8.774916689267469e-05,2.5764962169560825e-05,0.0,7e-06,0.0
808,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: ""Tippecanoe and Tyler Too"", originally published as ""Tip and Ty"", was a popular and influential campaign song of the Whig Party's colorful Log Cabin Campaign in the 1840 United States presidential election. Its lyrics sang the praises of Whig candidates William Henry Harrison (the ""hero of Tippecanoe"") and John Tyler, while denigrating incumbent Democrat Martin Van Buren.
Question: what does the phrase tippecanoe and tyler too mean
Answer: ",Tippecanoe and Tyler Too refers to Whig candidates William Henry Harrison and John Tyler.,tippecanoe and tyler too refers to whig candidates william henry harrison and john tyler,"Whig candidates William Henry Harrison (the ""hero of Tippecanoe"") and John Tyler",0,0.7200000000000001,0.3639561000018148,0.0001013562353241,2.9760277632835527e-05,0.0,7e-06,0.0
809,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Hansen or Hanssen (Danish pronunciation: [ˈhænsn̩]) is a Scandinavian patronymic surname, meaning son of Hans. As of 2008, it is the third most common surname in Denmark, shared by 4.3% of the population.[1] As of 2000, Hansen is the single most common surname in Norway, not counting spelling variations such as Hanssen, which are also quite common.[2] In the Faroe Islands Hansen is the second most common surname, while in the North German federal states of Schleswig-Holstein and Hamburg Hansen is the third and fifth most common surname, respectively.[3] In Sweden the parallel form is Hansson. The frequent occurrences of Hansen as a surname outside Denmark,[4] Norway and Schleswig-Holstein is due to immigration, though Nordic immigrants to English-speaking countries often anglicised their names to Hanson in order to accommodate English orthographic rules.
Question: where does the last name hansen come from
Answer: ",Hansen comes from Denmark.,hansen comes from denmark,Denmark,0,0.4,0.2672132000006968,7.472583453946042e-05,2.19410436380882e-05,0.0,7e-06,0.0
810,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Christmas traditions vary from country to country. Christmas celebrations for many nations include the installing and lighting of Christmas trees, the hanging of Advent wreaths, Christmas stockings, candy canes, and the creation of Nativity scenes depicting the birth of Jesus Christ. Christmas carols may be sung and stories told about such figures as the Baby Jesus, St Nicholas, Santa Claus, Father Christmas, Christkind or Grandfather Frost. The sending and exchange of Christmas card greetings, observance of fasting and special religious observances such as a midnight Mass or Vespers on Christmas Eve, the burning of a Yule log, and the giving and receiving of presents. Along with Easter, Christmas is one of the most important periods on the Christian calendar, and is often closely connected to other holidays at this time of year, such as Advent, the Feast of the Immaculate Conception, St Nicholas Day, St. Stephen's Day, New Year's, and the Feast of the Epiphany.[1]
Question: what is the symbol for christmas in brazil
Answer: ",Brazil’s Christmas celebrations include the installation of Christmas trees Advent wreaths Christmas stockings candy canes and Nativity scenes.,brazil’s christmas celebrations include installation of christmas trees advent wreaths christmas stockings candy canes and nativity scenes,Christmas Tree,0,0.1052631578947368,0.3773814999876776,0.0001081168672449,3.174533836731197e-05,0.0,7e-06,0.0
811,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: A prime minister, also known as a premier, is the head of a cabinet and the leader of the ministers in the executive branch of government, often in a parliamentary or semi-presidential system. In many systems, the prime minister selects and may dismiss other members of the cabinet, and allocates posts to members within the government. In most systems, the prime minister is the presiding member and chairman of the cabinet. In a minority of systems, notably in semi-presidential systems of government, a prime minister is the official who is appointed to manage the civil service and execute the directives of the head of state.
Question: when was the term prime minister first used
Answer: ",Early 19th century.,early 19th century,18th century,0,0.4,0.253000400000019,7.054840484248845e-05,2.071446426508827e-05,0.0,7e-06,0.0
812,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: This is a list of broadcast television stations serving cities in the U.S. state of Arizona
Question: what channel is abc on in phoenix arizona
Answer: ",ABC,abc,15,0,0.0,0.161844900008873,4.422769651614248e-05,1.298616235273176e-05,0.0,7e-06,0.0
813,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The White House Executive Chef is the individual responsible for managing the kitchens, and for planning and preparing of all menus and meals for the President of the United States and the First Family, which includes their private meals, their private entertaining, and official state functions at the White House in Washington, D.C., in the United States.
Question: who cooks for the president of the united states
Answer: ",The White House Executive Chef., white house executive chef,The White House Executive Chef,1,1.0,0.2533265999954892,7.090832673064283e-05,2.082014474230165e-05,0.0,7e-06,0.0
814,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Coming Home for Christmas is a 2017 American-Canadian made-for-television romantic comedy film based on the novel of the same name by Jenny Hale, starring Danica McKellar and Neal Bledsoe. The film premiered on Hallmark Channel on November 18, 2017 as part of the channel's 'Countdown to Christmas' season.
Question: where was the film coming home for christmas filmed
Answer: ",Hallmark Channel ,,"British Columbia, in the Abbotsford, Vancouver and Langley areas in August 2017, with a mansion in the Aldergrove area of Langely serving as the property at the centre of the story",0,0.0,0.2236529000074369,6.078240524744617e-05,1.7846965700435618e-05,0.0,7e-06,0.0
815,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The thirteenth season of Supernatural, an American fantasy horror television series created by Eric Kripke, premiered on October 12, 2017, on The CW and is set to conclude on May 17, 2018.[1] The season will consist of 23 episodes and air on Thursdays at 8:00 pm (ET). This is the second season with Andrew Dabb and Robert Singer as showrunners.[2]
Question: when do the new episodes of supernatural start
Answer: ",May 17 2018 at 8:00 pm (ET).,may 17 2018 at 800 pm et,"May 10, 2018",0,0.4,0.457703300009598,0.0001270044728058,3.729112825891811e-05,0.0,7e-06,0.0
816,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Tyrann Devine Mathieu (/ˈtaɪrən ˈmæθjuː/; born May 13, 1992) is an American football safety for the Houston Texans of the National Football League (NFL). He played college football for Louisiana State University (LSU). In college, he developed a reputation for causing turnovers, setting a Southeastern Conference (SEC) record with 11 career forced fumbles and earning the nickname, ""Honey Badger"". In his sophomore season, he was recognized as a consensus All-American, won the Chuck Bednarik Award as the best defensive player in college football, and was a finalist for the Heisman Trophy. Mathieu was dismissed from the LSU football program after that season due to a violation of team rules.
Question: what football player is called the honey badger
Answer: ",“Honey Badger” ,,Tyrann Devine Mathieu,0,0.0,0.2590711999946506,7.050748451254915e-05,2.0702449213661724e-05,0.0,7e-06,0.0
817,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: ""The New Colossus"" is a sonnet that American poet Emma Lazarus (1849–1887) wrote in 1883 to raise money for the construction of the pedestal of the Statue of Liberty.[2] In 1903, the poem was engraved on a bronze plaque and mounted inside the pedestal's lower level.
Question: where is the inscription on the statue of liberty
Answer: ",Bronze plaque.,bronze plaque,on a bronze plaque and mounted inside the pedestal's lower level,0,0.3636363636363636,0.2455008999968413,6.689410183160217e-05,1.9641485658388163e-05,0.0,7e-06,0.0
818,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: An autocracy is a system of government in which supreme power (social and political) is concentrated in the hands of one person, whose decisions are subject to neither external legal restraints nor regularized mechanisms of popular control (except perhaps for the implicit threat of a coup d'état or mass insurrection).[1] Absolute monarchy (such as Saudi Arabia, the United Arab Emirates, Oman, Brunei and Swaziland) and dictatorships (such as North Korea) are the main modern day forms of autocracy.
Question: who makes the important government decisions in an autocracy
Answer: ",One person.,one person,one person,1,1.0,0.2293783999921288,6.399973030238818e-05,1.879163858182204e-05,0.0,7e-06,0.0
819,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Statue of Freedom, also known as Armed Freedom or simply Freedom, is a bronze statue designed by Thomas Crawford (1814–1857) that, since 1863, has crowned the dome of the U.S. Capitol building in Washington, D.C. Originally named Freedom Triumphant in War and Peace, a U.S. government publication now states that the statue ""is officially known as the Statue of Freedom"".[1] The statue depicts a female figure bearing a military helmet and holding a sheathed sword in her right hand and a laurel wreath and shield in her left.[2]
Question: what is on top of us capitol building
Answer: ",Freedom. ,,"The Statue of Freedom, also known as Armed Freedom or simply Freedom",0,0.0,0.2734214999945834,7.56622139866053e-05,2.221598392397775e-05,0.0,7e-06,0.0
820,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Dwight David Howard (born December 8, 1985)[1] is an American professional basketball player for the Charlotte Hornets of the National Basketball Association (NBA). Howard, who plays center, spent his high school career at Southwest Atlanta Christian Academy. He chose to forgo college and entered the 2004 NBA draft, and was selected first overall by the Orlando Magic. An eight-time All-Star, eight-time All-NBA team selection, five-time All-Defensive member, and three-time Defensive Player of the Year, Howard has been ranked consistently as one of the best in the league in rebounds, blocks, field goal percentage and free throw attempts, and has set numerous franchise and league records. He led the Magic to three division titles and one conference title, and he was the winner of the 2008 NBA Slam Dunk Contest. In the 2008 Olympics, he was the starting center for Team USA, which went on to win the gold medal. He was traded to the Los Angeles Lakers in 2012, and signed with the Rockets in 2013.
Question: who did dwight howard play for last year
Answer: ",Los Angeles Lakers.,los angeles lakers,Atlanta Hawks,0,0.0,0.3072870000032708,8.592375985138984e-05,2.522898507680645e-05,0.0,7e-06,0.0
821,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The following is a list of the largest 100 lakes of the United States by normal surface area. The top twenty lakes in size are as listed by the National Atlas of the United States, a publication of the United States Department of the Interior. The area given is the normal or average area of the lake. The area of some lakes fluctuates substantially. For those lakes partially in Canada or Mexico the area given for the lake is the total area, not just the part of the lake in the United States. Of the top 100 lakes, 55 are man-made and 45 are natural. Three lakes in the top 100 are primarily salt water.
Question: what is the largest man made lake in the us
Answer: ",Florida</td> ,,Lake Oahe,0,0.0,0.277128999994602,7.696632365898147e-05,2.259889737562142e-05,0.0,7e-06,0.0
822,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Gabbar Is Back is a 2015 Indian vigilante film directed by Krish and produced by Sanjay Leela Bhansali and Viacom 18 Motion Pictures.[3] Featuring Akshay Kumar and Shruti Haasan in the lead roles, the film is a remake of the 2002 Tamil film Ramanaa, directed by A. R. Murugadoss, which was later remade in Telugu as Tagore in 2003 and in Kannada as Vishnu Sena in 2005. Suman Talwar, Sunil Grover and Jaideep Ahlawat appear in supporting roles with Kareena Kapoor Khan in a cameo. The movie has garnered a good box office success and Akshay Kumar's acting was critically praised.[4]
Question: gabbar is back is a remake of which telugu movie
Answer: ",Ramanaa ,,Tagore,0,0.0,0.2807045999943511,7.649376263618249e-05,2.2460143729217955e-05,0.0,7e-06,0.0
823,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: A salt mine is a mine from which halite, commonly known as rock salt, is extracted from evaporite formations.[1]
Question: where is the largest salt mine in the us
Answer: ",Salt Lake City Utah.,salt lake city utah,"Western New York and Central New York, location of American Rock Salt",0,0.125,0.3678628000052413,0.0001017921436659,2.9888269297404308e-05,0.0,7e-06,0.0
824,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: 
Question: who played desmond doss father in hacksaw ridge
Answer: ",William doss's father Henry.,william dosss father henry,Hugo Weaving,0,0.0,0.338653400001931,9.47243238614257e-05,2.7813011875222715e-05,0.0,7e-06,0.0
825,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Computer simulation reproduces the behavior of a system using a mathematical model. Computer simulations have become a useful tool for the mathematical modeling of many natural systems in physics (computational physics), astrophysics, climatology, chemistry and biology, human systems in economics, psychology, social science, and engineering. Simulation of a system is represented as the running of the system's model. It can be used to explore and gain new insights into new technology and to estimate the performance of systems too complex for analytical solutions.[1]
Question: computer based models of real life situation are called
Answer: ",Computer-based models of real-life situations.,computerbased models of reallife situations,Computer simulations,0,0.0,0.3233730999927502,9.030052086219364e-05,2.651409222781216e-05,0.0,7e-06,0.0
826,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Egyptian hieroglyphs (/ˈhaɪrəˌɡlɪf, -roʊ-/[2][3]) were the formal writing system used in Ancient Egypt. It combined logographic, syllabic and alphabetic elements, with a total of some 1,000 distinct characters.[4][5] Cursive hieroglyphs were used for religious literature on papyrus and wood. The later hieratic and demotic Egyptian scripts were derived from hieroglyphic writing; Meroitic was a late derivation from demotic.
Question: what type of writing did ancient egypt use
Answer: ",Ancient Egyptians used logographic syllabic and alphabetic elements.,ancient egyptians used logographic syllabic and alphabetic elements,hieroglyphs,0,0.0,0.3225837999925716,8.990714914466334e-05,2.6398590191956474e-05,0.0,7e-06,0.0
827,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: ""Soak Up the Sun"" is the title of a song recorded by American artist Sheryl Crow. It was released in March 2002 as the lead single from her album C'mon C'mon. The song, which features backing vocals by Liz Phair, peaked at number-one on the Billboard Adult Top 40 chart and hit number 5 on the Hot Adult Contemporary Tracks chart and #17 on the Hot 100 chart. In addition, ""Soak Up the Sun"" (remixed by noted DJ Victor Calderone) spent one week at #1 on the Billboard Hot Dance Club Play chart in June 2002; to date, this is Crow's only song to top this chart. It reached #16 on the UK Singles Chart. It was covered by the Kidz Bop Kids in 2003. The song was also included on the album ""Nolee Mix"" which was released to promote the My Scene dolls. The song was a staple of radio airplay during the summer of 2002.
Question: who sings i'm going to soak up the sun
Answer: ",Liz Phair.,liz phair,American artist Sheryl Crow,0,0.0,0.2946928000019397,8.246410973635912e-05,2.4213160568264885e-05,0.0,7e-06,0.0
828,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Saint of Killers is a fictional character who appears in the comic book series Preacher, published by Vertigo Comics in 1995. The Saint of Killers was created by writer Garth Ennis with artist Steve Dillon. The Saint is described as, ""a grim, taciturn, implacable killing machine"", with supernatural abilities involving divinity, immortality, and influence over Heaven and Hell.[7] His goals typically center on bringing down individuals through destruction and death by the laws of Paradise.[8]
Question: who plays the saint of killers on preacher
Answer: ",Garth Ennis. ,,Graham McTavish,0,0.0,0.3194022999959998,8.947719663532982e-05,2.627234728242281e-05,0.0,7e-06,0.0
829,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Bill of Rights, also known as the English Bill of Rights, is an Act of the Parliament of England that deals with constitutional matters and sets out certain basic civil rights. It received the Royal Assent on 16 December 1689 and is a restatement in statutory form of the Declaration of Right presented by the Convention Parliament to William III and Mary II in February 1689, inviting them to become joint sovereigns of England. The Bill of Rights lays down limits on the powers of the monarch and sets out the rights of Parliament, including the requirement for regular parliaments, free elections, and freedom of speech in Parliament. It sets out certain rights of individuals including the prohibition of cruel and unusual punishment and reestablished Protestants to have arms for their defence within the rule of law. Furthermore, the Bill of Rights described and condemned several misdeeds of James II of England.[1]
Question: when did the bill of rights come out
Answer: ",16 December 1689,16 december 1689,16 December 1689,1,1.0,0.349870700010797,9.800563737872232e-05,2.877647308668949e-05,0.0,7e-06,0.0
830,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Prince Edward Island (PEI or P.E.I.; French: Île-du-Prince-Édouard) is a province of Canada consisting of the island of the same name, and several much smaller islands. Prince Edward Island is one of the three Maritime Provinces and is the smallest province in both land area and population. It is part of the traditional lands of the Mi'kmaq, and became a British colony in the 1700s and was federated into Canada as a province in 1873. Its capital is Charlottetown. According to the 2016 census, the province of Prince Edward Island has 142,907 residents.
Question: what's the population of prince edward island
Answer: ",142 907 ,,"142,907",0,0.0,0.337860500003444,9.438911607702052e-05,2.771458796773758e-05,0.0,7e-06,0.0
831,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Peter Andrew Beardsley MBE (born 18 January 1961[1]) is an English former footballer who played as a forward or midfielder between 1979 and 1999. In 1987, he set a record transfer fee in the English game and represented his country 59 times between 1986 and 1996, once as captain, taking part in two FIFA World Cups (1986 and 1990) and UEFA Euro 1988. At club level, he played for Newcastle United, Liverpool and Everton, having also had spells with Carlisle United, Manchester United, Vancouver Whitecaps, Bolton Wanderers, Manchester City, Fulham, Hartlepool United and the Melbourne Knights. He was briefly appointed as the caretaker manager of Newcastle United in 2010.
Question: only player to play for manchester united manchester city liverpool and everton
Answer: ",Peter Andrew Beardsley,peter andrew beardsley,Peter Andrew Beardsley,1,1.0,0.3238237999903504,9.070718276713455e-05,2.6633496536338746e-05,0.0,7e-06,0.0
832,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Brutus Buckeye is the athletics mascot of The Ohio State University. Brutus made his debut in 1965, with periodic updates to design and wardrobe occurring in the years since. As a member of the spirit squad, Brutus Buckeye travels to many events around the university and often makes appearances around Columbus.
Question: what is a buckeye the mascot for ohio state university
Answer: ",Brutus Buckeye,brutus buckeye,Anthropomorphic buckeye nut,0,0.4,0.2688320000015665,7.331700118021058e-05,2.152738115570037e-05,0.0,7e-06,0.0
833,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Imagine Dragons is an American rock band from Las Vegas, Nevada, consisting of lead vocalist Dan Reynolds, lead guitarist Wayne Sermon, bassist and keyboardist Ben McKee, and drummer Daniel Platzman.[1] The band first gained exposure with the release of single ""It's Time"", followed by their award-winning debut studio album Night Visions (2012), which resulted in the chart topping singles ""Radioactive"" and ""Demons"". Billboard placed them at the top of their ""Year In Rock"" rankings for 2013[2] and 2017[3] and named them their ""Breakthrough Band of 2013"". and ""Biggest Band of 2017.""[4] Rolling Stone named their single ""Radioactive"", which holds the record for most weeks on the Hot 100, from Night Visions the ""biggest rock hit of the year"",[1][5][6] and MTV called them ""the year's biggest breakout band"".[7] The band's second studio album Smoke + Mirrors (2015) reached number one in the US, Canada and the UK.[8][9] After a brief hiatus, the band released their third studio album, Evolve (2017) which resulted in the chart-topping singles, ""Believer"" and ""Thunder"". While all three albums were commercially successful, critical reception was mixed.[10]
Question: where does the band imagine dragons come from
Answer: ",Las Vegas Nevada.,las vegas nevada,"Las Vegas, Nevada",1,1.0,0.3080552000028547,8.634862105252621e-05,2.5353733073422552e-05,0.0,7e-06,0.0
