qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
901,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sang the song i wanna be sedated
Answer: ","The song ""I Wanna Be Sedated"" was sung by the band **Ramones**.", song i wanna be sedated was sung by band ramones,the Ramones,0,0.18181818181818182,0.4167691999973613,0.0001302449308298449,3.824259345632784e-05,0.0,0.0,0.0
902,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how does the cash cab guy read the questions
Answer: ",The Cash Cab guy reads the questions from a teleprompter located inside the taxi., cash cab guy reads questions from teleprompter located inside taxi,by way of a walkie-talkie and earpiece worn by the host,0,0.0,0.4723682999974699,0.0001404589429859245,4.124163773355384e-05,0.0,0.0,0.0
903,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wants to be millionaire phone a friend
Answer: ","The ""Phone a Friend"" lifeline is used by the contestant on the game show *Who Wants to Be a Millionaire?* to call a friend or family member for help in answering a question.", phone friend lifeline is used by contestant on game show who wants to be millionaire to call friend or family member for help in answering question,"the contestant makes a thirty-second call to one of a number of friends (who provide their phone numbers in advance) and reads them the question and answer choices, after which the friend provides input",0,0.29090909090909095,0.7999810999972397,0.00025954369827932135,7.620737386251888e-05,0.0,0.0,0.0
904,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: cat in the hat knows a lot about space movie
Answer: ","The movie is called ""The Cat in the Hat Knows a Lot About That!"" and it is an animated educational series not a feature film. There is no feature-length movie specifically titled ""Cat in the Hat Knows a Lot About Space.""", movie is called cat in hat knows lot about that and it is animated educational series not feature film there is no featurelength movie specifically titled cat in hat knows lot about space,Space is the Place,0,0.1111111111111111,0.9510058000014396,0.00031264623872670233,9.179937312796786e-05,0.0,0.0,0.0
905,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when do the oakland raiders move to vegas
Answer: ",The Oakland Raiders moved to Las Vegas in 2020., oakland raiders moved to las vegas in 2020,The team is scheduled to begin play as the Las Vegas Raiders for the 2020 National Football League (NFL) season,0,0.4,0.4918891000052099,0.00014912240678713594,4.3785409087743256e-05,0.0,0.0,0.0
906,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what the role of the protein encoded by the lacz gene
Answer: ",The protein encoded by the *lacZ* gene is beta-galactosidase which breaks down lactose into glucose and galactose., protein encoded by lacz gene is betagalactosidase which breaks down lactose into glucose and galactose,"cleaves lactose, a disaccharide, into glucose and galactose",0,0.4545454545454545,0.7055058999976609,0.0002265989624391537,6.653412108228132e-05,0.0,0.0,0.0
907,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: islamic term for the community of the faithful
Answer: ",Ummah.,ummah,Ummah,1,1.0,0.3270618000024115,9.61689344149322e-05,2.8237179278502645e-05,0.0,0.0,0.0
908,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the river thames start and end
Answer: ",The River Thames starts at Thames Head in Gloucestershire and ends at the North Sea near Sheerness in Kent., river thames starts at thames head in gloucestershire and ends at north sea near sheerness in kent,"Thames Head, Gloucestershire, UK",0,0.2857142857142857,0.6233692000023439,0.00019398735627402226,5.695868203382956e-05,0.0,0.0,0.0
909,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the second it movie come out
Answer: ",The second *IT* movie *IT Chapter Two* came out on September 6 2019., second it movie it chapter two came out on september 6 2019,"September 6, 2019",0,0.4,0.5675791000030586,0.00017905096357031822,5.257304959322385e-05,0.0,0.0,0.0
910,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings the christmas song all i want for christmas is you
Answer: ",Mariah Carey.,mariah carey,Mariah Carey,1,1.0,0.23678790000121808,6.765017937794207e-05,1.986348559375539e-05,0.0,0.0,0.0
911,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: country with most olympic gold medals all time
Answer: ",United States,united states,United States,1,1.0,0.31887380000262056,9.056096927057796e-05,2.6590565243189627e-05,0.0,0.0,0.0
912,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the song things that make you go hmmm come out
Answer: ","The song ""Things That Make You Go Hmmm"" by The Black Eyed Peas came out in 2003.", song things that make you go hmmm by black eyed peas came out in 2003,"June 23, 1991",0,0.0,0.669831700004579,0.00020480707042126774,6.0135572887166125e-05,0.0,0.0,0.0
913,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how much does a new gulfstream g650 cost
Answer: ",The price of a new Gulfstream G650 starts around $35 million though the exact cost can vary based on configuration and options., price of new gulfstream g650 starts around 35 million though exact cost can vary based on configuration and options,$66.5 million,0,0.09523809523809525,0.7835303999963799,0.0002455400870567464,7.209562527089777e-05,0.0,0.0,0.0
914,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the problem of cfc's discovered
Answer: ",The problem of CFCs was discovered in the 1970s., problem of cfcs was discovered in 1970s,1970s,0,0.25,0.48766690000047674,0.00014463217482363637,4.246698452864038e-05,0.0,0.0,0.0
915,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is emma dating in once upon a time
Answer: ",In *Once Upon a Time* Emma is dating Killian Jones also known as Captain Hook.,in once upon time emma is dating killian jones also known as captain hook,Hook,0,0.13333333333333333,0.5367573999974411,0.000161695787714124,4.747721261590152e-05,0.0,0.0,0.0
916,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the ncaa tournament became more important than the nit
Answer: ",The NCAA Tournament became more important than the NIT in the 1950s., ncaa tournament became more important than nit in 1950s,By the mid-1980s,0,0.0,0.524473699995724,0.00015824569864519421,4.646419542735871e-05,0.0,0.0,0.0
917,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the first wife on sister wives
Answer: ",The first wife on *Sister Wives* is Merriam Jessop., first wife on sister wives is merriam jessop,Meri,0,0.0,0.4949244000017643,0.00014982948503329847,4.3993021819674706e-05,0.0,0.0,0.0
918,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: list of local government area in benue state
Answer: ",Benue State is divided into the following Local Government Areas (LGAs):  1. Ado 2. Agatu 3. Ahore 4. Buruku 5. Chanchaga 6. Guma 7. Katsina-Ala 8. Konshisha 9. Logo 10. Makurdi (Capital) 11. Oju 12. Okpokwu 13. Otukpo 14. Parakar 15. Plano 16. Tarka 17. Ushongo 18. Vandeikko 19. Yarari,19 yarari,Ado,0,0.0,1.9900142999977106,0.0006999191556034043,0.00020551067553643178,0.0,0.0,0.0
919,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the term hail mary in football come from
Answer: ","The term ""Hail Mary"" in football originated from a play in the 1970s by the Dallas Cowboys named after the Catholic prayer ""Hail Mary."" The play involved a long high-arcing pass intended to reach the end zone often used as a last-ditch effort.", term hail mary in football originated from play in 1970s by dallas cowboys named after catholic prayer hail mary play involved long higharcing pass intended to reach end zone often used as lastditch effort,"a December 28, 1975 NFL playoff game between the Dallas Cowboys and the Minnesota Vikings, when Cowboys quarterback Roger Staubach (a Roman Catholic and fan of The Godfather Part II (1974), whose character Fredo had popularized the phrase) said about his game-winning touchdown pass to wide receiver Drew Pearson, ""I closed my eyes and said a Hail Mary.""",0,0.16470588235294117,1.0508712000009837,0.0003543983967982454,0.00010405866642161887,0.0,0.0,0.0
920,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who does demetrius love in a midsummer night dream
Answer: ",Demetrius loves Hermia in *A Midsummer Night's Dream*.,demetrius loves hermia in midsummer nights dream,Hermia,0,0.25,0.42335260000254493,0.00013055774518833712,3.8334442192880574e-05,0.0,0.0,0.0
921,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: forney's sister in where the heart is
Answer: ",Forney's sister in *Where the Heart Is* is Holly.,forneys sister in where heart is is holly,Mary Elizabeth (Margaret Hoard),0,0.0,0.47029760000441456,0.00013770111956109963,4.043188399198443e-05,0.0,0.0,0.0
922,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played the twins in darling buds of may
Answer: ",Julie Walters played both of the twins Barbara and Barbara in *Darling Bubs of May*.,julie walters played both of twins barbara and barbara in darling bubs of may,"Christina Giles, as Petunia Larkin, twin sister to Zinnia (18 episodes)",0,0.0,0.5594564999992144,0.0001753893730798221,5.149793123245988e-05,0.0,0.0,0.0
923,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does cortisol come from in the body
Answer: ",Cortisol comes from the adrenal glands specifically the adrenal cortex.,cortisol comes from adrenal glands specifically adrenal cortex,zona fasciculata of the adrenal cortex within the adrenal gland,0,0.25,0.4492348000057973,0.000135741035707479,3.9856363014110416e-05,0.0,0.0,0.0
924,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what are the functions of the human skeleton
Answer: ",The functions of the human skeleton include providing structural support protecting internal organs enabling movement producing blood cells storing minerals and maintaining body shape., functions of human skeleton include providing structural support protecting internal organs enabling movement producing blood cells storing minerals and maintaining body shape,support,0,0.08695652173913045,0.5710834999990766,0.0001790595711288962,5.25755769496534e-05,0.0,0.0,0.0
925,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the study of media effects begin
Answer: ",The study of media effects began in the early 20th century with significant developments during the 1920s and 1930s., study of media effects began in early 20th century with significant developments during 1920s and 1930s,1919,0,0.0,0.7123068000000785,0.0002266925587605003,6.656160288939244e-05,0.0,0.0,0.0
926,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the golden state warriors win the finals
Answer: ",The Golden State Warriors won the NBA Finals in 2015 2017 2018 and 2022., golden state warriors won nba finals in 2015 2017 2018 and 2022,1947,0,0.0,0.6361823999977787,0.0002057576335741664,6.0414677801109836e-05,0.0,0.0,0.0
927,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: which indian actor has won most national awards
Answer: ",The Indian actor who has won the most National Awards is Amitabh Bachchan., indian actor who has won most national awards is amitabh bachchan,Amitabh Bachchan,0,0.3076923076923077,0.43387860000075307,0.00012971883232404722,3.8088120102570316e-05,0.0,0.0,0.0
928,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did lionel messi play his first game for barcelona
Answer: ",Lionel Messi played his first game for Barcelona on October 16 2004.,lionel messi played his first game for barcelona on october 16 2004,October 2004,0,0.2857142857142857,0.5603365999995731,0.0001757987893231568,5.161814427145116e-05,0.0,0.0,0.0
929,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: the area enclosed by hysteresis loop is a measure of
Answer: ",energy loss per cycle.,energy loss per cycle,energy loss,0,0.6666666666666666,0.33488470000156667,9.701292817781141e-05,2.848499322525527e-05,0.0,0.0,0.0
930,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays nikko in the wizard of oz
Answer: ",Nikko is not a character in *The Wizard of Oz*. It is possible you meant Nick Chopper who is the Nome King's guard in *The Wiz* (a later adaptation) but he is not called Nikko. If you meant a different version or character please clarify.,nikko is not character in wizard of oz it is possible you meant nick chopper who is nome kings guard in wiz later adaptation but he is not called nikko if you meant different version or character please clarify,Patrick Walshe,0,0.0,1.0595704999941518,0.0003515085790478883,0.0001032101564282882,0.0,0.0,0.0
931,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the role of the us attorney general
Answer: ",The role of the U.S. Attorney General is to serve as the chief law enforcement officer of the United States and to head the Department of Justice. The Attorney General is responsible for enforcing federal laws overseeing federal prosecutors and providing legal advice to the President and other federal agencies., role of us attorney general is to serve as chief law enforcement officer of united states and to head department of justice attorney general is responsible for enforcing federal laws overseeing federal prosecutors and providing legal advice to president and other federal agencies,"the head of the United States Department of Justice per 28 U.S.C. § 503, concerned with all legal affairs, and is the chief lawyer of the United States government",0,0.29411764705882354,1.0771822999959113,0.00035630409450145624,0.00010461821850591275,0.0,0.0,0.0
932,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who founded mission nuestra senora de la soledad
Answer: ",Father Fermín Lasuén.,father fermín lasuén,Fermín Francisco de Lasuén,0,0.5714285714285715,0.31209929999749875,9.326202957740238e-05,2.7383652164552103e-05,0.0,0.0,0.0
933,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the punch brothers get their name
Answer: ","The Punch Brothers got their name from the song ""The Punch Brothers"" by The Stanley Brothers which the band members admired and felt connected to their musical style.", punch brothers got their name from song punch brothers by stanley brothers which band members admired and felt connected to their musical style,"from the critical line of an earworm jingle that is the centerpiece of Mark Twain's short story ""A Literary Nightmare""",0,0.05128205128205128,0.6211503999948036,0.00020247341002052816,5.945036214305504e-05,0.0,0.0,0.0
934,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: the lowest temperature at which a lubricant will flow is called the
Answer: ",pour point.,pour point,pour point,1,1.0,0.296757099997194,8.42562001559712e-05,2.4739355214901375e-05,0.0,0.0,0.0
935,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the isle of wight become an island
Answer: ",The Isle of Wight has always been an island even during the last Ice Age. However it was connected to the mainland during periods of lower sea levels. It became an island again around 6 000 years ago as the sea levels rose after the last Ice Age., isle of wight has always been island even during last ice age however it was connected to mainland during periods of lower sea levels it became island again around 6000 years ago as sea levels rose after last ice age,During the last Ice Age,0,0.18181818181818182,1.08803259999695,0.00036059253890733344,0.00010587739408325847,0.0,0.0,0.0
936,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what part of maryland is close to washington dc
Answer: ",The part of Maryland closest to Washington D.C. is Montgomery County., part of maryland closest to washington dc is montgomery county,Calvert County,0,0.16666666666666669,0.4333536999984062,0.00013302665625768942,3.905936531813001e-05,0.0,0.0,0.0
937,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does a building need a fire pump
Answer: ",A building needs a fire pump when it requires a reliable and sufficient water supply for fire suppression systems typically in buildings with large occupancies high fire risks or where municipal water supply is inadequate or unreliable., building needs fire pump when it requires reliable and sufficient water supply for fire suppression systems typically in buildings with large occupancies high fire risks or where municipal water supply is inadequate or unreliable,when the local municipal water system cannot provide sufficient pressure to meet the hydraulic design requirements of the fire sprinkler system,0,0.1923076923076923,0.8457495999973617,0.0002739944927890065,8.045042467481344e-05,0.0,0.0,0.0
938,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what was the emperor name in star wars
Answer: ",The Emperor's name in Star Wars is Sheev Palpatine., emperors name in star wars is sheev palpatine,Sheev Palpatine,0,0.4,0.38775320000422653,0.00012025005357995743,3.5307891699583834e-05,0.0,0.0,0.0
939,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: interferons alpha and beta are effective against viruses
Answer: ",Yes.,yes,"IFN-α can be used to treat hepatitis B and C infections, while IFN-β can be used to treat multiple sclerosis",0,0.0,0.3719051000007312,0.00010456170565699321,3.07014697237209e-05,0.0,0.0,0.0
940,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played the female lead in the 1942 film casablanca
Answer: ",Ingrid Bergman.,ingrid bergman,Ingrid Bergman,1,1.0,0.38323530000343453,0.00010704211484050966,3.1429768932037e-05,0.0,0.0,0.0
941,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many seasons has greys anatomy been on tv
Answer: ",20 seasons,20 seasons,14,0,0.0,0.29396510000515264,8.316523667146499e-05,2.4419025872731618e-05,0.0,0.0,0.0
942,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: is coca cola a public or private company
Answer: ",Coca-Cola is a public company.,cocacola is public company,Public,0,0.4,0.38382869999622926,0.00011325521717643811,3.3254063706671154e-05,0.0,0.0,0.0
943,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wrote from now on from the greatest showman
Answer: ","The song ""From Now On"" from *The Greatest Showman* was written by Benj Pasek and Justin Paul.", song from now on from greatest showman was written by benj pasek and justin paul,Benj Pasek and Justin Paul,0,0.5,0.5281460999976844,0.00017133843221478972,5.0308491584943406e-05,0.0,0.0,0.0
944,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does sound travel fastest solid liquid or gas
Answer: ",Sound travels fastest in solids.,sound travels fastest in solids,solids,0,0.33333333333333337,0.2776815999968676,8.019564443089256e-05,2.354709244650376e-05,0.0,0.0,0.0
945,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what does aa on a license plate mean
Answer: ","""AA"" on a license plate typically indicates the first set of letters in a vehicle's registration number but it does not have a universal meaning. In some regions it may be part of a personalized or vanity plate. Specific meanings can vary by country or state.",aa on license plate typically indicates first set of letters in vehicles registration number but it does not have universal meaning in some regions it may be part of personalized or vanity plate specific meanings can vary by country or state,cars of the royal family,0,0.04444444444444444,0.939600400000927,0.00030933798578137333,9.082800194574351e-05,0.0,0.0,0.0
946,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what are the titles of a board of directors
Answer: ",The titles of a board of directors typically include:  - Chairman (or Chairperson) - Vice Chairman (or Vice Chairperson) - Director - Lead Director - Independent Director - Executive Director (if applicable), executive director if applicable,whatever title is specified in the bylaws or articles of association,0,0.0,0.7861172999982955,0.0002607350042413302,7.655716582215163e-05,0.0,0.0,0.0
947,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was president when the panama canal was built
Answer: ",The Panama Canal was built during the presidencies of Theodore Roosevelt (1901–1909) and Woodrow Wilson (1913–1921). Construction began under Roosevelt and was completed during Wilson's administration., panama canal was built during presidencies of theodore roosevelt 1901–1909 and woodrow wilson 1913–1921 construction began under roosevelt and was completed during wilsons administration,Theodore Roosevelt,0,0.15384615384615385,0.8539587999985088,0.00028599052298761336,8.397270614137193e-05,0.0,0.0,0.0
948,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does prime rib come from on a cow
Answer: ",Prime rib comes from the rib section of a cow specifically from the longissimus muscle.,prime rib comes from rib section of cow specifically from longissimus muscle,"from the primal rib, one of the nine primal cuts of beef.",0,0.2727272727272727,0.5015280000006896,0.00015299104895895427,4.4921322085371814e-05,0.0,0.0,0.0
949,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who enforces the charter of rights and freedoms
Answer: ",The Charter of Rights and Freedoms is enforced by the courts including the Supreme Court of Canada and other federal and provincial courts., charter of rights and freedoms is enforced by courts including supreme court of canada and other federal and provincial courts,Supreme Court of Canada,0,0.33333333333333337,0.5846169000069494,0.0001857130574647048,5.4529177534231815e-05,0.0,0.0,0.0
950,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who validated the civil rights movement by proclaiming we shall overcome
Answer: ","The phrase ""We Shall Overcome"" became an anthem of the civil rights movement but it was not officially validated by any single individual. It emerged as a collective song sung by participants during protests and marches symbolizing hope and unity. However President Lyndon B. Johnson is often associated with the civil rights movement's achievements including the passage of the Civil Rights Act of 1964. The song itself was popularized by Pete Seeger and other folk musicians.", phrase we shall overcome became anthem of civil rights movement but it was not officially validated by any single individual it emerged as collective song sung by participants during protests and marches symbolizing hope and unity however president lyndon b johnson is often associated with civil rights movements achievements including passage of civil rights act of 1964 song itself was popularized by pete seeger and other folk musicians,President Lyndon Johnson,0,0.08450704225352113,1.4063150999936624,0.0004946016917962823,0.00014522524064209451,0.0,0.0,0.0
951,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where's the pro bowl going to be this year
Answer: ",The Pro Bowl is going to be held in Orlando Florida this year., pro bowl is going to be held in orlando florida this year,"Camping World Stadium in Orlando, Florida",0,0.3333333333333333,0.48001859999931185,0.00014471846917576492,4.249232232724032e-05,0.0,0.0,0.0
952,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: the sons of liberty who were they and what did they do
Answer: ",The Sons of Liberty were a secret organization formed in the American colonies in the 1760s to oppose British policies particularly the Stamp Act. They organized protests held meetings and used both peaceful and violent methods to resist British rule helping to fuel the American Revolution., sons of liberty were secret organization formed in american colonies in 1760s to oppose british policies particularly stamp act they organized protests held meetings and used both peaceful and violent methods to resist british rule helping to fuel american revolution,an organization that was created in the Thirteen American Colonies,0,0.16666666666666669,1.0041304000042146,0.0003338649060028365,9.802961073611242e-05,0.0,0.0,0.0
953,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when is if loving you is wrong coming back season 4
Answer: ","""If Loving You Is Wrong"" has not been officially announced to return for Season 4. The show ended its run after Season 2.",if loving you is wrong has not been officially announced to return for season 4 show ended its run after season 2,"September 19, 2017",0,0.0,0.6526425000047311,0.00020241167629654163,5.9432235850584996e-05,0.0,0.0,0.0
954,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is credited with developing the geocentric view
Answer: ",Claudius Ptolemy is credited with developing the geocentric view.,claudius ptolemy is credited with developing geocentric view,Ptolemy,0,0.2222222222222222,0.49404060000233585,0.00014829066443081511,4.354119240621467e-05,0.0,0.0,0.0
955,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was the voice of templeton in charlotte's web
Answer: ",The voice of Templeton in *Charlotte's Web* was provided by John Cleese., voice of templeton in charlottes web was provided by john cleese,Paul Lynde,0,0.0,0.4101500999968266,0.0001288318695512662,3.7827689569771505e-05,0.0,0.0,0.0
956,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was the successful commanding general of the northern forces in the civil war
Answer: ",Ulysses S. Grant.,ulysses s grant,George B. McClellan,0,0.0,0.36743050000222865,0.00010565746244280139,3.1023206477847784e-05,0.0,0.0,0.0
957,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was the iceberg that the titanic hit
Answer: ",The iceberg that the Titanic hit was located in the North Atlantic Ocean near the coordinates 41°43′57″N 50°14′35″W., iceberg that titanic hit was located in north atlantic ocean near coordinates 41°43′57″n 50°14′35″w,about 375 miles (600 km) south of Newfoundland,0,0.0,0.755476300000737,0.00025039892871121696,7.352228122500428e-05,0.0,0.0,0.0
958,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when is beyblade burst super z coming out
Answer: ",Beyblade Burst Super Z was released in 2021.,beyblade burst super z was released in 2021,"April 2, 2018",0,0.0,0.42289870000240626,0.00012996135091534715,3.8159328554473916e-05,0.0,0.0,0.0
959,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the spelling of lakh in english
Answer: ","The spelling of lakh in English is ""lakh"".", spelling of lakh in english is lakh,lakh,0,0.25,0.424413500004448,0.00012449258519104322,3.655358633502677e-05,0.0,0.0,0.0
960,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is responsible for establishing local licensing forum
Answer: ",The responsibility for establishing a local licensing forum typically falls on the local government or a designated authority within the jurisdiction such as a city council county board or regulatory agency depending on the specific laws and regulations in place., responsibility for establishing local licensing forum typically falls on local government or designated authority within jurisdiction such as city council county board or regulatory agency depending on specific laws and regulations in place,local authorities,0,0.05714285714285715,0.7483721999960835,0.00024721052096016497,7.258609905945203e-05,0.0,0.0,0.0
961,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what was the name of the first continent
Answer: ",There is no universally accepted name for the first continent as the concept of continents has evolved over time and varies based on geological and historical perspectives. However some theories suggest that the supercontinent Pangaea existed around 300 million years ago which later broke apart into the continents we know today.,there is no universally accepted name for first continent as concept of continents has evolved over time and varies based on geological and historical perspectives however some theories suggest that supercontinent pangaea existed around 300 million years ago which later broke apart into continents we know today,Pangaea,0,0.04166666666666667,1.1170162000053097,0.0003670068221642334,0.00010776075971863834,0.0,0.0,0.0
962,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who owns the rights to rocky and bullwinkle
Answer: ",The rights to Rocky and Bullwinkle are owned by DreamWorks Animation., rights to rocky and bullwinkle are owned by dreamworks animation,Universal Pictures,0,0.0,0.5341411999979755,0.00015713596454678232,4.6138354646456195e-05,0.0,0.0,0.0
963,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does blonde hair green eyes come from
Answer: ",Blonde hair and green eyes come from genetic variations primarily influenced by specific genes such as MC1R OCA2 and HERC2 which control pigment production in hair and eyes. These traits are more common in people of Northern European descent.,blonde hair and green eyes come from genetic variations primarily influenced by specific genes such as mc1r oca2 and herc2 which control pigment production in hair and eyes these traits are more common in people of northern european descent,a low concentration in pigmentation,0,0.04651162790697674,0.9294636999984505,0.0003039784470352027,8.925433101607785e-05,0.0,0.0,0.0
964,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the song 10 green bottles come from
Answer: ","The song ""10 Green Bottles"" comes from a traditional English children's counting song often used to teach counting and subtraction.", song 10 green bottles comes from traditional english childrens counting song often used to teach counting and subtraction,United Kingdom,0,0.0,0.6161965999999666,0.00018992042683927706,5.57645478130381e-05,0.0,0.0,0.0
965,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played the original wonder woman on tv
Answer: ",Lynda Carter played the original Wonder Woman on TV.,lynda carter played original wonder woman on tv,Lynda Carter,0,0.4,0.37184829999750946,0.00011256255154466664,3.305068281508303e-05,0.0,0.0,0.0
966,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the main player in developing us foreign policy
Answer: ",The President of the United States is the main player in developing U.S. foreign policy., president of united states is main player in developing us foreign policy,the President of the United States,0,0.5,0.40920299999561394,0.00012893635696469488,3.78583692257673e-05,0.0,0.0,0.0
967,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did harvard become an ivy league school
Answer: ",Harvard became an Ivy League school in 1954.,harvard became ivy league school in 1954,1945,0,0.0,0.44969380000111414,0.00013474526891192566,3.95639853799328e-05,0.0,0.0,0.0
968,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who were the first kings to issue coins bearing their names
Answer: ",The first kings to issue coins bearing their names were the Lydians specifically King Alyattes and later King Croesus., first kings to issue coins bearing their names were lydians specifically king alyattes and later king croesus,the Indo-Greek kings,0,0.10526315789473684,0.5228600999980699,0.00016833051471154626,4.942530507247183e-05,0.0,0.0,0.0
969,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the main character's name in layer cake
Answer: ",Harry Wilson,harry wilson,"XXXX,",0,0.0,0.23079950000101235,6.747111165546328e-05,1.9810907623401575e-05,0.0,0.0,0.0
970,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what year did return of the mack come out
Answer: ",1997,1997,18 March 1996,0,0.0,0.4012529000028735,0.00011155120459162456,3.27537305258687e-05,0.0,0.0,0.0
971,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the japanese videogame company nintendo founded
Answer: ",Nintendo was founded in 1889.,nintendo was founded in 1889,23 September 1889,0,0.25,0.38438579999638023,0.00011327371214563643,3.325949421044226e-05,0.0,0.0,0.0
972,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: super robot monkey team hyperforce go fighting games
Answer: ",There are no official fighting games for *Super Robot Monkey Team Hyperforce Go!* However the show has inspired fan-made games and mods in various platforms including *Minecraft* and *Roblox*.,there are no official fighting games for super robot monkey team hyperforce go however show has inspired fanmade games and mods in various platforms including minecraft and roblox,"""The Lords of Soturix 7""",0,0.0,0.722756399998616,0.000241007443895721,7.076474791094772e-05,0.0,0.0,0.0
973,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the cowboys start playing on thanksgiving day
Answer: ",The Dallas Cowboys started playing on Thanksgiving Day in 1960., dallas cowboys started playing on thanksgiving day in 1960,In 1966,0,0.1818181818181818,0.37413780000497354,0.00011147181119332618,3.273041898940509e-05,0.0,0.0,0.0
