qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
644,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the s-block p-block d-block and f-block of the periodic table get their names
Answer: ",The s-block p-block d-block and f-block of the periodic table got their names from the elements in each of these blocks., sblock pblock dblock and fblock of periodic table got their names from elements in each of these blocks,the spectroscopic notation for the associated atomic orbitals,0,0.0,0.32802440000023125,9.09873602397957e-05,2.6715762411212594e-05,0.0,0.0,0.0
645,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the eagles last play in a superbowl
Answer: ",The Eagles last played in a Super Bowl in 2017., eagles last played in super bowl in 2017,2017 season,0,0.2,0.28047749999996086,7.814729055615814e-05,2.2945653572936387e-05,0.0,0.0,0.0
646,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the director of taarak mehta ka ooltah chashmah
Answer: ","The director of ""Taarak Mehta Ka Ooltah Chashmah"" is **Rajesh Kapoor**.", director of taarak mehta ka ooltah chashmah is rajesh kapoor,Harshad Joshi,0,0.0,0.34914560000015626,9.744042040774723e-05,2.8610513746100202e-05,0.0,0.0,0.0
647,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: patents to produce and sell inventions are conveyed by the federal government for a period​ of
Answer: ",20 years.,20 years,usually 20 years from the filing date,0,0.5,0.20459160000018528,5.6555324287514684e-05,1.6605807694303056e-05,0.0,0.0,0.0
648,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was the grandfather on the cosby show
Answer: ",The grandfather of the person being referred to is not specified., grandfather of person being referred to is not specified,Earle Hyman,0,0.0,0.22195319999991625,6.118557791519037e-05,1.7965345497077282e-05,0.0,0.0,0.0
649,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the tea come from in the boston tea party
Answer: ",The Boston Tea Party occurred in Boston Massachusetts in 1774., boston tea party occurred in boston massachusetts in 1774,British East India company to sell tea from China,0,0.1111111111111111,0.32307410000021264,9.005015927465067e-05,2.6440580910723005e-05,0.0,0.0,0.0
650,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was one of the first to chart the course of forgetting over time
Answer: ",The answer is: **James W. Gray**.,james w gray,Hermann Ebbinghaus,0,0.0,0.31212939999977607,8.742286434774315e-05,2.566915302374551e-05,0.0,0.0,0.0
651,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who did the whistling in the muppet movie
Answer: ",The Whistling in the Muppet Movie was performed by **a group of Muppet characters**., whistling in muppet movie was performed by group of muppet characters,musician Andrew Bird,0,0.0,0.346328000000085,9.655703764556697e-05,2.8351134378126777e-05,0.0,0.0,0.0
652,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many games in a row have the uconn women's basketball team won
Answer: ",0,0,90,0,0.0,0.10740250000026208,2.94500126591365e-05,8.64713009735802e-06,0.0,0.0,0.0
653,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the wall come down in berlin
Answer: ",The Wall came down in Berlin on 19 April 1989., wall came down in berlin on 19 april 1989,summer of 1990 and continued until 1992,0,0.0,0.3426300999999512,9.572988442939355e-05,2.8108265162636622e-05,0.0,0.0,0.0
654,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does creatine come from in the body
Answer: ",Creatine comes from your diet specifically from foods like whey protein which is used in muscle building and training.,creatine comes from your diet specifically from foods like whey protein which is used in muscle building and training,"in skeletal muscle, while the remainder is distributed in the blood, brain, and other tissues",0,0.25,0.34150910000016665,9.58957675049981e-05,2.8156971849194103e-05,0.0,0.0,0.0
655,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what happens when iron reacts with oxygen and water
Answer: ",When iron reacts with oxygen and water it produces iron oxide (Fe₂O₃) and hydrogen gas. The reaction is:  **4Fe + 3O₂ + 6H₂O → 2Fe₂O₃ + 6H₂**.,4fe 3o₂ 6h₂o → 2fe₂o₃ 6h₂,Rust,0,0.0,0.4246405999997478,0.00012189751685890367,3.579162083982407e-05,0.0,0.0,0.0
656,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: why is most insider trading against the law
Answer: ",Because insider trading is illegal and contravene the law.,because insider trading is illegal and contravene law,"because it is seen as unfair to other investors who do not have access to the information, as the investor with insider information could potentially make larger profits than a typical investor could make",0,0.15384615384615383,0.2751785000000382,7.664420606295622e-05,2.2504317016973782e-05,0.0,0.0,0.0
657,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the continental congress vote to adopt the declaration of independence
Answer: ",The Continental Congress voted to adopt the Declaration of Independence in 1776., continental congress voted to adopt declaration of independence in 1776,"July 2, 1776",0,0.15384615384615383,0.29779770000004646,8.304968618952538e-05,2.43850978720306e-05,0.0,0.0,0.0
658,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: last episode of what happens to my family
Answer: ",last episode of what happens to my family,last episode of what happens to my family,53,0,0.0,0.21403109999982917,5.965113300087715e-05,1.7514800875760138e-05,0.0,0.0,0.0
659,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when is the world consumer right day celebrated
Answer: ",The World Consumer Right Day is celebrated on **March 15**., world consumer right day is celebrated on march 15,15 March,0,0.3636363636363636,0.23482609999973647,6.529033793316156e-05,1.917058755604186e-05,0.0,0.0,0.0
660,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the purpose of a jake brake
Answer: ",The purpose of a Jake brake is to provide a simple and effective way to stop a vehicle or object. It is often used in vehicles to stop or slow down movement without the need for complex mechanical systems., purpose of jake brake is to provide simple and effective way to stop vehicle or object it is often used in vehicles to stop or slow down movement without need for complex mechanical systems,slowing the vehicle,0,0.05555555555555555,0.39418099999966216,0.00011282841402744183,3.312874551417836e-05,0.0,0.0,0.0
661,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won the mens curling in the olympics 2018
Answer: ",The winner of the mens curling at the 2018 Olympics was **Karl Winter**., winner of mens curling at 2018 olympics was karl winter,United States,0,0.0,0.2792420000000675,7.771622984852828e-05,2.281908527356494e-05,0.0,0.0,0.0
662,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: the man in the high castle episode 1 season 1
Answer: ",Episode 1 Season 1.,episode 1 season 1,The New World,0,0.0,0.2875398999999561,8.009454690039572e-05,2.3517408129935e-05,0.0,0.0,0.0
663,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the term helter skelter come from
Answer: ","The term ""helter skelter"" originates from the 1960s with its first recorded use in a film by the actor ""Heller"" and the skater ""Skelter.""", term helter skelter originates from 1960s with its first recorded use in film by actor heller and skater skelter,from the Beatles song of that name,0,0.08,0.4188967000000048,0.00011975070584584398,3.5161272923195624e-05,0.0,0.0,0.0
664,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the extra chromosome 21 come from
Answer: ",The extra chromosome 21 (also known as trisomy 21) comes from an extra copy of chromosome 21., extra chromosome 21 also known as trisomy 21 comes from extra copy of chromosome 21,a rearrangement of chromosomal material between chromosome 21 and another chromosome,0,0.24,0.29757580000023154,8.266493061959921e-05,2.4272125714519402e-05,0.0,0.0,0.0
