qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
496,A world divided by war alternate histories and resistance.,"A world divided by war, alternate histories, and resistance.",The New World,0,0.2,0.40947549999964394,0.00011935367596919844,3.5044696776501614e-05,0.0,0.0,0.0
497,1941.,1941.,December 1941,0,0.6666666666666666,0.33842629999981,9.668136192409455e-05,2.838763854615995e-05,0.0,0.0,0.0
498,1970.,1970.,1971,0,0.0,0.3581770000000688,9.964429867531122e-05,2.925761778367533e-05,0.0,0.0,0.0
499,1960.,1960.,1966,0,0.0,0.26950050000050396,7.754438633997504e-05,2.276862848116742e-05,0.0,0.0,0.0
500,China.,China.,British East India company to sell tea from China,0,0.19999999999999998,0.28350479999971867,7.968546627313387e-05,2.3397293634733092e-05,0.0,0.0,0.0
501,Spanish.,Spanish.,"possibly brought from the Byzantine Empire (as Μανουήλ) to Spain and Portugal, where it has been used since at least the 13th century",0,0.0,0.25954900000033376,7.302090250323168e-05,2.1440440487418592e-05,0.0,0.0,0.0
502,Lynn Ramsey.,Lynn Ramsey.,Universal Pictures and Focus Features,0,0.0,0.3204470999999103,9.025042275462658e-05,2.6499382391902134e-05,0.0,0.0,0.0
503,2022,2022,2016,0,0.0,0.2988569999997708,8.425237308413366e-05,2.4738231507809833e-05,0.0,0.0,0.0
504,7th century.,7th century.,7th century,1,1.0,0.27021509999940463,7.537229279909516e-05,2.213085709379953e-05,0.0,0.0,0.0
505,Batman,Batman,Batman,1,1.0,0.23679509999965376,6.652398298111796e-05,1.95328111430776e-05,0.0,0.0,0.0
506,Edinburgh,Edinburgh,Coton in the Elms,0,0.0,0.28001619999940885,7.914354200576117e-05,2.3238173511522096e-05,0.0,0.0,0.0
507,River runoff.,River runoff.,The mixing of sea water and fresh water,0,0.0,0.26331589999972493,7.259782731738037e-05,2.131621690166454e-05,0.0,0.0,0.0
508,Mark Sloan.,Mark Sloan.,Dr. Lexie Grey (Chyler Leigh),0,0.0,0.2908724999997503,8.21918376227472e-05,2.4133215869580536e-05,0.0,0.0,0.0
509,China.,China.,China,1,1.0,0.2779160000000047,7.828894137003223e-05,2.2987245168503526e-05,0.0,0.0,0.0
510,England.,England.,the United Kingdom,0,0.0,0.2515683999999965,7.023409346905737e-05,2.06221759741257e-05,0.0,0.0,0.0
511,Canada.,Canada.,"Orangeville, Ontario, Canada",0,0.5,0.38479389999974956,0.00010887926017997374,3.19691926308303e-05,0.0,0.0,0.0
512,Father Fermín Lasuén,Father Fermín Lasuén,Fermín Francisco de Lasuén,0,0.5714285714285715,0.3156254000004992,8.819006480565851e-05,2.5894418874973887e-05,0.0,0.0,0.0
513,No term limits.,No term limits.,Unlimited two-year terms,0,0.0,0.43226159999994707,0.00012050307139997799,3.538218294122067e-05,0.0,0.0,0.0
514,Bobby Vee,Bobby Vee,Kenny Rogers and the First Edition,0,0.0,0.30603469999914523,8.592584952954124e-05,2.522959864933852e-05,0.0,0.0,0.0
515,Anatomy.,Anatomy.,Anatomy,1,1.0,0.4063864999998259,0.00011445669494273071,3.360684231748075e-05,0.0,0.0,0.0
516,2023.,2023.,"March 16, 2018",0,0.0,0.3072723999994196,8.634437585274225e-05,2.5352486595356612e-05,0.0,0.0,0.0
517,2001.,2001.,"August 21, 2001",0,0.5,0.26207179999983055,7.304208504268001e-05,2.1446660117152615e-05,0.0,0.0,0.0
518,Bette Midler,Bette Midler,Bette Midler,1,1.0,0.2774203999997553,7.823995960850719e-05,2.2972863114777196e-05,0.0,0.0,0.0
519,Florida California Paris Hong Kong.,"Florida, California, Paris, Hong Kong.","in Lake Buena Vista, Florida",0,0.20000000000000004,0.3555324999997538,0.0001056710078789324,3.102718369679862e-05,0.0,0.0,0.0
520,When data is not normally distributed or has outliers.,When data is not normally distributed or has outliers.,assesses monotonic relationships (whether linear or not),0,0.25,0.4096919000003254,0.00011909787854914434,3.496958938706251e-05,0.0,0.0,0.0
521,Los Angeles California.,"Los Angeles, California.","a 20th Century Fox studio in Chatsworth, California",0,0.2,0.3179543000005651,8.875840780244445e-05,2.606129608110662e-05,0.0,0.0,0.0
522,Genes.,Genes.,a combination of genetics and the male hormone dihydrotestosterone,0,0.0,0.24126599999999598,6.655712988356393e-05,1.9542543756135947e-05,0.0,0.0,0.0
523,1909,1909,31 March 1909,0,0.5,0.32549899999958143,9.046719114469458e-05,2.6563030054523133e-05,0.0,0.0,0.0
524,Novak Djokovic.,Novak Djokovic.,Roger Federer,0,0.0,0.2997941000003266,8.933812826016226e-05,2.6231513944032755e-05,0.0,0.0,0.0
525,Mariah Carey,Mariah Carey,Mariah Carey,1,1.0,0.38117330000022775,0.00010739771590061623,3.153418072516898e-05,0.0,0.0,0.0
526,Reading glasses bifocals or surgery.,"Reading glasses, bifocals, or surgery.",Eye glasses,0,0.28571428571428575,0.40301279999948747,0.00011788216516824541,3.461263090669083e-05,0.0,0.0,0.0
527,Ming Dynasty.,Ming Dynasty.,Ming dynasty,1,1.0,0.32385729999987234,9.448706804861281e-05,2.774334868344439e-05,0.0,0.0,0.0
528,Leonardo da Vinci.,Leonardo da Vinci.,Leonardo da Vinci,1,1.0,0.32136129999980767,8.973200991348988e-05,2.6347165707538186e-05,0.0,0.0,0.0
529,Increased.,Increased.,growing faster than the rate of economic growth,0,0.0,0.24508229999992182,6.863467400173529e-05,2.015255348620835e-05,0.0,0.0,0.0
530,Pia mater.,Pia mater.,pia mater,1,1.0,0.29343619999963266,8.286108259353686e-05,2.4329719972869108e-05,0.0,0.0,0.0
531,Hermann Ebbinghaus.,Hermann Ebbinghaus.,Hermann Ebbinghaus,1,1.0,0.29274330000043847,8.651155043776404e-05,2.5401572495671386e-05,0.0,0.0,0.0
532,India.,India.,English author Rudyard Kipling,0,0.0,0.23020489999998972,6.435275449601974e-05,1.889529375389885e-05,0.0,0.0,0.0
533,1959.,1959.,2003,0,0.0,0.35451409999950556,9.94405536783683e-05,2.9197794057429675e-05,0.0,0.0,0.0
534,Brenda Song,Brenda Song,Brittany Paige Bouck,0,0.0,0.26642230000015843,7.42827845725974e-05,2.181095504534506e-05,0.0,0.0,0.0
535,Julius Caesar.,Julius Caesar.,a haruspex named Spurinna,0,0.0,0.2720073999998931,7.599688676949118e-05,2.2314250744001043e-05,0.0,0.0,0.0
536,"After the Spanish colonization the island was named ""Santo Domingo"" in honor of Saint Dominic. The Dominican Republic adopted the name when it gained independence in 1844.","After the Spanish colonization, the island was named ""Santo Domingo"" in honor of Saint Dominic. The Dominican Republic adopted the name when it gained independence in 1844.","patron saint, Saint Dominic",0,0.14814814814814817,0.731556300000193,0.0002333803637120031,6.852528012616465e-05,0.0,0.0,0.0
537,Donna Summer.,Donna Summer.,Pebe Sebert and Hugh Moffatt,0,0.0,0.26032279999981256,7.27071877979689e-05,2.1348327390515732e-05,0.0,0.0,0.0
538,Old Trafford,Old Trafford,Old Trafford,1,1.0,0.25565889999961655,7.164907863717941e-05,2.1037644754265167e-05,0.0,0.0,0.0
539,5th.,5th.,12 / 225,0,0.0,0.2726364000000103,7.637260025739418e-05,2.2424567960052274e-05,0.0,0.0,0.0
540,To fund federal government operations when appropriations bills are not passed.,To fund federal government operations when appropriations bills are not passed.,"provides funding for operations, personnel, equipment, and activities",0,0.10526315789473685,0.4154921999997896,0.00012083272304779615,3.5478975452602076e-05,0.0,0.0,0.0
541,The President of the United States appoints the Chair of the Federal Reserve System with the advice and consent of the Senate.,"The President of the United States appoints the Chair of the Federal Reserve System, with the advice and consent of the Senate.",the President of the United States,0,0.4,0.5589654000004884,0.00017983562843161657,5.2803443352880425e-05,0.0,0.0,0.0
542,2008.,2008.,1964,0,0.0,0.2590824999997494,7.167813808214655e-05,2.10461772056463e-05,0.0,0.0,0.0
543,Love and compassion.,Love and compassion.,"all morality flows from the Great Commandment, to love God with all one's heart, mind, strength, and soul, and to love one's neighbour as oneself",0,0.14814814814814814,0.29089750000002823,8.151494318818033e-05,2.3934465726223247e-05,0.0,0.0,0.0
544,The Beatles,The Beatles,American artist Sheryl Crow,0,0.0,0.2665255000001707,7.481736203058109e-05,2.1967917994047418e-05,0.0,0.0,0.0
545,President.,President.,the President of the United States,0,0.4,0.2960446999995838,8.249445908321587e-05,2.4222071761400102e-05,0.0,0.0,0.0
546,Lil' Mama,Lil' Mama,"Leon ""Kida"" Burns",0,0.0,0.3015832999999475,8.442316651861183e-05,2.478837997683771e-05,0.0,0.0,0.0
547,David Villa,David Villa,David Villa,1,1.0,0.24151009999968664,6.749785565781342e-05,1.981876021315501e-05,0.0,0.0,0.0
548,Liam Aiken,Liam Aiken,Presley Smith,0,0.0,0.3396488999997018,9.444912069330332e-05,2.7732206558583197e-05,0.0,0.0,0.0
549,Novel.,Novel.,novella,0,0.0,0.2480279999999766,6.835946220181821e-05,2.007174563509618e-05,0.0,0.0,0.0
550,Kansas City Missouri.,"Kansas City, Missouri.","Los Angeles, California",0,0.0,0.32120540000050823,9.4788454958051e-05,2.7831842085661795e-05,0.0,0.0,0.0
551,Jennifer Beals,Jennifer Beals,Jennifer Grey,0,0.5,0.40544469999986177,0.00011434192283367331,3.357314286308477e-05,0.0,0.0,0.0
552,Anthony Joshua,Anthony Joshua,Audley Harrison,0,0.0,0.30025860000023386,8.44113529667132e-05,2.4784911274757285e-05,0.0,0.0,0.0
553,October 11 2017.,"October 11, 2017.","October 24, 2017",0,0.6666666666666666,0.39167580000048474,0.00011335241340526116,3.3282602520740045e-05,0.0,0.0,0.0
554,Mariah Carey,Mariah Carey,TLC,0,0.0,0.2660054999996646,7.70078533348705e-05,2.261109134356534e-05,0.0,0.0,0.0
555,Lowes does not have stores in Canada.,Lowes does not have stores in Canada.,62,0,0.0,0.4990512000003946,0.00014398496985695253,4.2276951824364605e-05,0.0,0.0,0.0
556,1995.,1995.,c. 1000 AD,0,0.0,0.33193370000026334,9.492962529153289e-05,2.7873292602292614e-05,0.0,0.0,0.0
557,Tenzing Norgay,Tenzing Norgay,Bachendri Pal,0,0.0,0.39388640000015585,0.00011062213015024792,3.248093514008399e-05,0.0,0.0,0.0
558,Labels.,Labels.,top-level domain,0,0.0,0.25002260000019305,6.989877021108607e-05,2.0523718161223937e-05,0.0,0.0,0.0
559,Carbon dioxide.,Carbon dioxide.,CO2 ice (dry ice),0,0.0,0.3033730999995896,8.462470240598703e-05,2.484755506302835e-05,0.0,0.0,0.0
560,New York.,New York.,returning from an ocean voyage to Europe,0,0.0,0.2874426999997013,8.060888320932639e-05,2.3668427860506788e-05,0.0,0.0,0.0
561,1990,1990,"in the season-five premiere episode ""Second Opinion""",0,0.0,0.27193760000045586,7.608818963498203e-05,2.234105914525027e-05,0.0,0.0,0.0
562,Ebenezer Howard.,Ebenezer Howard.,planner Raymond Unwin,0,0.0,0.293542499999603,8.181618436488395e-05,2.4022916338309124e-05,0.0,0.0,0.0
563,1954.,1954.,"June 27, 1954",0,0.5,0.2871162000001277,8.020396296486947e-05,2.3549534939359374e-05,0.0,0.0,0.0
564,Britney Spears.,Britney Spears.,Max Martin,0,0.0,0.29225620000033814,8.188816874504692e-05,2.4044052434495275e-05,0.0,0.0,0.0
565,2022.,2022.,2005,0,0.0,0.2978880000000572,8.307094584596824e-05,2.439134014490207e-05,0.0,0.0,0.0
566,Kenichi Ebata,Kenichi Ebata,Soul singer Michael Grimm,0,0.0,0.25898959999994986,7.231341666138765e-05,2.1232708077002592e-05,0.0,0.0,0.0
567,Varies by season.,Varies by season.,"February 7, 2018",0,0.0,0.2645646000000852,7.382296054751621e-05,2.167594124372843e-05,0.0,0.0,0.0
568,Laurie Metcalf.,Laurie Metcalf.,Sara Gilbert (born Sara Rebecca Abeles,0,0.0,0.29556290000073204,8.807515852798149e-05,2.5860680025908634e-05,0.0,0.0,0.0
569,Marvin Hamlisch,Marvin Hamlisch,Gayla Peevey,0,0.0,0.2640882999994574,7.350037105220652e-05,2.1581222325734397e-05,0.0,0.0,0.0
570,Mahatma Gandhi.,Mahatma Gandhi.,Mahatma Gandhi,1,1.0,0.2944868000004135,8.213447137702672e-05,2.411637195865651e-05,0.0,0.0,0.0
571,Through laws reforms and democratic processes.,"Through laws, reforms, and democratic processes.","the creation of a federal government with enough power to act directly upon citizens, rather than a government with narrowly limited power that could act on citizens (e.g., by imposing taxes) only indirectly through the states",0,0.05263157894736842,0.35529009999936534,0.00010472246271246014,3.074867130522037e-05,0.0,0.0,0.0
572,Enforces federal laws represents the U.S. in legal matters and advises the President on legal issues.,"Enforces federal laws, represents the U.S. in legal matters, and advises the President on legal issues.","the head of the United States Department of Justice per 28 U.S.C. § 503, concerned with all legal affairs, and is the chief lawyer of the United States government",0,0.10256410256410256,0.6395000000002256,0.0001914973069020659,5.622755226769442e-05,0.0,0.0,0.0
573,Anjali Makhija,Anjali Makhija,Smriti Kalra,0,0.0,0.36045220000050904,0.00010547278309362212,3.096898081835038e-05,0.0,0.0,0.0
574,A group of friends navigate life and relationships in New Jersey.,A group of friends navigate life and relationships in New Jersey.,"joy riding black teenagers in 1990s Newark, New Jersey",0,0.3157894736842105,0.41018089999943186,0.00012039625664978926,3.535081993123187e-05,0.0,0.0,0.0
575,"From their childhood friends who called them ""the punch brothers"" due to their playful punchy style of playing music.","From their childhood friends, who called them ""the punch brothers"" due to their playful, punchy style of playing music.","from the critical line of an earworm jingle that is the centerpiece of Mark Twain's short story ""A Literary Nightmare""",0,0.11764705882352941,0.649191299999984,0.00020169283851273286,5.922117027626978e-05,0.0,0.0,0.0
576,The President.,The President.,The Chief Election Commissioner,0,0.0,0.2532515999992029,7.138803050820473e-05,2.0960995648574013e-05,0.0,0.0,0.0
577,V D J.,"V, D, J.",V,0,0.5,0.31477990000075806,9.07503035319977e-05,2.6646157680766246e-05,0.0,0.0,0.0
578,Gareth Thomas,Gareth Thomas,Neil Jenkins,0,0.0,0.40226540000003297,0.00011388382705481376,3.343863651014369e-05,0.0,0.0,0.0
579,"Irish for ""sadness"" or ""grief"".","Irish for ""sadness"" or ""grief"".",God forgave/God gratified,0,0.0,0.40736440000000584,0.00011967035501198237,3.513768026393689e-05,0.0,0.0,0.0
580,State legislative assemblies.,State legislative assemblies.,state legislatures,0,0.4,0.39499760000035167,0.00010998542920713562,3.229398663340841e-05,0.0,0.0,0.0
581,When a population exceeds its carrying capacity.,When a population exceeds its carrying capacity.,when a population temporarily exceeds the long term carrying capacity of its environment,0,0.7058823529411764,0.35251079999943613,0.00010445638923478689,3.067054665367856e-05,0.0,0.0,0.0
582,Non-controlling interest is the portion of equity in a subsidiary not owned by the parent company.,Non-controlling interest is the portion of equity in a subsidiary not owned by the parent company.,the portion of a subsidiary corporation's stock that is not owned by the parent corporation,0,0.64,0.41452619999927265,0.00012913679676131038,3.79172224771422e-05,0.0,0.0,0.0
583,1st century.,1st century.,the 4th century,0,0.5,0.25561110000035114,7.345179844858589e-05,2.156696040919343e-05,0.0,0.0,0.0
584,When you separate from military service.,When you separate from military service.,"upon a military service member's retirement, separation, or discharge from active duty in the Armed Forces of the United States",0,0.2608695652173913,0.3343433999998524,9.925494196620036e-05,2.914329463696129e-05,0.0,0.0,0.0
585,"Old English ""rōd"" (tree) + ""bēon"" (to be).","Old English ""rōd"" (tree) + ""bēon"" (to be).",English language patronymic surname,0,0.18181818181818182,0.5434940999994069,0.00016250063809733947,4.77135332604162e-05,0.0,0.0,0.0
586,California.,California.,"Vancouver, British Columbia",0,0.0,0.2639664999996967,7.459265592799789e-05,2.190193965559314e-05,0.0,0.0,0.0
587,A group of high school friends experience a wild night of partying on their last day of school.,A group of high school friends experience a wild night of partying on their last day of school.,follows various groups of Texas teenagers during the last day of school in 1976,0,0.27586206896551724,0.6041091999995842,0.00018010375951877506,5.288217216093362e-05,0.0,0.0,0.0
588,"Doug and Julie are characters from the soap opera ""Days of Our Lives.""","Doug and Julie are characters from the soap opera ""Days of Our Lives.""",Doug is portrayed by Bill Hayes,0,0.1111111111111111,0.37644799999998213,0.00011170677605163154,3.279940950976887e-05,0.0,0.0,0.0
589,S.,S.,S,1,1.0,0.2541980000005424,7.193668588941143e-05,2.1122092165401418e-05,0.0,0.0,0.0
590,Early 20th century.,Early 20th century.,After World War I,0,0.0,0.4431985999999597,0.00012914237867802454,3.791886144282207e-05,0.0,0.0,0.0
591,Washington Wizards,Washington Wizards,Charlotte Hornets,0,0.0,0.2222663000002285,6.216345487607656e-05,1.825247030744196e-05,0.0,0.0,0.0
592,12,12,seven,0,0.0,0.26698790000045847,7.359533597850626e-05,2.1609105983439553e-05,0.0,0.0,0.0
593,Pierre Trudeau,Pierre Trudeau,R. B. Bennett,0,0.0,0.2953284999994139,8.241750239059177e-05,2.4199475691894627e-05,0.0,0.0,0.0
594,Marcus Allen,Marcus Allen,Emmitt Smith,0,0.0,0.26456379999945057,7.431243663361734e-05,2.1819661501001357e-05,0.0,0.0,0.0
595,Memphis Tennessee.,"Memphis, Tennessee.","Woodward, Oklahoma",0,0.0,0.31341080000038346,8.732433662522381e-05,2.5640223255711717e-05,0.0,0.0,0.0
596,Elbow macaroni.,Elbow macaroni.,"usually cavatelli, acini di pepe, pastina, orzo, etc.",0,0.0,0.3066385000001901,9.150919560443297e-05,2.6868984018946632e-05,0.0,0.0,0.0
597,John Lithgow,John Lithgow,Michael Crawford,0,0.0,0.2596367000005557,7.280082194773207e-05,2.137582030482884e-05,0.0,0.0,0.0
598,Sam Cooke,Sam Cooke,Kris Kristofferson,0,0.0,0.28387990000010177,7.979621056326526e-05,2.3429810438558933e-05,0.0,0.0,0.0
599,North Carolina.,North Carolina.,"Covington, Kentucky",0,0.0,0.2968233000001419,8.335329780586555e-05,2.447424449400151e-05,0.0,0.0,0.0
600,Riz Ahmed,Riz Ahmed,Graham McTavish,0,0.0,0.2496205999996164,6.862940164123978e-05,2.0151005412608093e-05,0.0,0.0,0.0
601,1950s.,1950s.,the 1940s,0,0.0,0.32319009999991977,9.521391711312989e-05,2.795676653472916e-05,0.0,0.0,0.0
602,In *The Empire Strikes Back*.,In *The Empire Strikes Back*.,In Return of the Jedi,0,0.25,0.3903882999993584,0.00011299470116262175,3.317757084094682e-05,0.0,0.0,0.0
603,The President and a select group of senior advisors.,The President and a select group of senior advisors.,the President of the United States,0,0.36363636363636365,0.35559549999925366,9.769687516832032e-05,2.8685814144250433e-05,0.0,0.0,0.0
604,Attachment to umbilical cord during fetal development.,Attachment to umbilical cord during fetal development.,the attachment site of the umbilical cord,0,0.5,0.4002623999995194,0.00011629158230599738,3.4145603027970385e-05,0.0,0.0,0.0
605,Electors.,Electors.,prince-electors,0,0.0,0.2509394999997312,6.945018213189891e-05,2.039200346467178e-05,0.0,0.0,0.0
606,About 200.,About 200.,more than 200,0,0.4,0.3139106999997239,9.16420323816152e-05,2.6907987631858567e-05,0.0,0.0,0.0
607,Up to 40 meters.,Up to 40 meters.,up to 40.5 metres (133 ft),0,0.4,0.35890719999952125,0.00010514392505689146,3.087242132752484e-05,0.0,0.0,0.0
608,Africa.,Africa.,Australia,0,0.0,0.3231163000000379,9.027654091501761e-05,2.6507051221570187e-05,0.0,0.0,0.0
609,80,80,over 74,0,0.0,0.30928420000054757,8.673555914874476e-05,2.5467346065591767e-05,0.0,0.0,0.0
610,Malayalam,Malayalam,Malayalam,1,1.0,0.28549649999968096,7.996095978061203e-05,2.3478184200985602e-05,0.0,0.0,0.0
611,2018.,2018.,2012,0,0.0,0.27491439999994327,7.660440386458416e-05,2.2492630271997893e-05,0.0,0.0,0.0
612,Amitriptyline.,Amitriptyline.,Amineptine,0,0.0,0.2900313999998616,8.084520783367486e-05,2.373781763617863e-05,0.0,0.0,0.0
613,The Offspring,The Offspring,The Romantics,0,0.0,0.2443264999992607,6.643043764290512e-05,1.9505344305664316e-05,0.0,0.0,0.0
614,48,48,Tim Duncan leads the National Basketball Association (NBA) in the points-rebounds combination with 840,0,0.0,0.29393720000007306,8.08917133305995e-05,2.3751472607631585e-05,0.0,0.0,0.0
615,The Tin Man.,The Tin Man.,the Tin Woodman,0,0.5,0.2685879999999088,7.502825285493426e-05,2.202983988235449e-05,0.0,0.0,0.0
616,Marlon Brando.,Marlon Brando.,"by Strother Martin (as the Captain, a prison warden) and later, abridged, by Paul Newman (as Luke, a stubborn prisoner)",0,0.0,0.26314670000010665,7.328572598192674e-05,2.1518198113522728e-05,0.0,0.0,0.0
617,UNESCO.,UNESCO.,UNESCO,1,1.0,0.2640499000008276,7.225259117718216e-05,2.121484846243307e-05,0.0,0.0,0.0
618,Size simplicity and lightweight design.,"Size, simplicity, and lightweight design.",a miniature motorcycle,0,0.0,0.34464010000010603,9.740237097519699e-05,2.8599341649259337e-05,0.0,0.0,0.0
619,2002.,2002.,2002,1,1.0,0.38318489999983285,0.00010760542785379158,3.159516923144476e-05,0.0,0.0,0.0
620,New England Patriots,New England Patriots,the New England Patriots,1,1.0,0.26036240000030375,7.080272174035596e-05,2.0789136942729197e-05,0.0,0.0,0.0
621,Artist Paul Cummins.,Artist Paul Cummins.,Paul Cummins,0,0.8,0.2720651999998154,7.57073188867946e-05,2.222922765139069e-05,0.0,0.0,0.0
622,End of Mughal rule British reforms and increased control over India.,"End of Mughal rule, British reforms, and increased control over India.","led to the dissolution of the East India Company, and forced the British to reorganize the army, the financial system, and the administration in India, through the passage of the Government of India Act 1858",0,0.21052631578947367,0.4367508999994243,0.00013497184474827852,3.963051271071998e-05,0.0,0.0,0.0
623,Chairperson Vice Chairperson Director.,"Chairperson, Vice Chairperson, Director.",whatever title is specified in the bylaws or articles of association,0,0.0,0.37679389999993873,0.00010758450033138999,3.15890244799665e-05,0.0,0.0,0.0
624,gay men and transgender individuals.,gay men and transgender individuals.,the gay (LGBT) community,0,0.25,0.3183313999998063,8.950294208033589e-05,2.627990667517957e-05,0.0,0.0,0.0
625,NBC's Olympic ice skating commentators include Mike and Sinead.,NBC's Olympic ice skating commentators include Mike and Sinead.,Terry Gannon,0,0.0,0.44933749999927386,0.00013632287808059567,4.0027203915088247e-05,0.0,0.0,0.0
626,When the occurrence of one does not affect the probability of the other.,When the occurrence of one does not affect the probability of the other.,if the occurrence of one does not affect the probability of occurrence of the other.,0,0.7272727272727272,0.3560699999998178,0.00010599384913710778,3.112197653755386e-05,0.0,0.0,0.0
627,Nondisjunction during gamete formation.,Nondisjunction during gamete formation.,a rearrangement of chromosomal material between chromosome 21 and another chromosome,0,0.0,0.4289270999997825,0.00012552477722617417,3.6856659169546076e-05,0.0,0.0,0.0
628,Courts.,Courts.,the courts,1,1.0,0.3963912999997774,0.00011175691595234086,3.2814131617005985e-05,0.0,0.0,0.0
629,Economic decline and instability.,Economic decline and instability.,Inequality of opportunity,0,0.0,0.3374350999993112,9.491513900166503e-05,2.7869039129312306e-05,0.0,0.0,0.0
630,The White House chefs.,The White House chefs.,The White House Executive Chef,0,0.5714285714285715,0.3161445999994612,8.832668059761189e-05,2.5934532084433167e-05,0.0,0.0,0.0
631,1999.,1999.,1999,1,1.0,0.27279730000009295,7.59814733829246e-05,2.2309725056340914e-05,0.0,0.0,0.0
632,Group 17 Period 5.,"Group 17, Period 5.","the fourth halogen, being a member of group 17 in the periodic table, below fluorine, chlorine, and bromine",0,0.2105263157894737,0.335080800000469,9.878819476113535e-05,2.9006248047151988e-05,0.0,0.0,0.0
633,John Dalton 1808.,"John Dalton, 1808.",John Dalton,0,0.8,0.29365080000025046,8.873805905793839e-05,2.6055321270735625e-05,0.0,0.0,0.0
634,Shah Rukh Khan,Shah Rukh Khan,Sonu Nigam,0,0.0,0.27499580000039714,8.258771025781793e-05,2.4249452226320387e-05,0.0,0.0,0.0
635,Solid.,Solid.,solids,0,0.0,0.2326469999998153,6.497387281969639e-05,1.9077666882659416e-05,0.0,0.0,0.0
636,Jane Lynch,Jane Lynch,Sarah Silverman,0,0.0,0.28590820000044914,8.012805648940078e-05,2.3527247235234872e-05,0.0,0.0,0.0
637,Adrenal glands.,Adrenal glands.,zona fasciculata of the adrenal cortex within the adrenal gland,0,0.2,0.26818200000070647,7.495732121982509e-05,2.2009012893792332e-05,0.0,0.0,0.0
638,"""Clone Wars Season 3 Episode 1: 'The Jedi Confront the Sith'.""","""Clone Wars Season 3, Episode 1: 'The Jedi Confront the Sith'.""",Clone Cadets,0,0.1818181818181818,0.46959940000033384,0.0001434142200361236,4.210936792513594e-05,0.0,0.0,0.0
639,New Pete's Dragon was filmed in New Zealand.,New Pete's Dragon was filmed in New Zealand.,New Zealand,0,0.4,0.4068802000001597,0.00011917254083397308,3.499151177119703e-05,0.0,0.0,0.0
640,0.62,0.62,224.7 Earth days,0,0.0,0.3341983000000255,9.374315521121186e-05,2.752492055709501e-05,0.0,0.0,0.0
641,Never.,Never.,Seeing Red,0,0.0,0.2726035999994565,7.591459328464214e-05,2.229008768241289e-05,0.0,0.0,0.0
642,In the retina.,In the retina.,in the retina,1,1.0,0.340914000000339,9.467516629971061e-05,2.7798578202940832e-05,0.0,0.0,0.0
643,Native Americans.,Native Americans.,Spanish explorers,0,0.0,0.27515069999935804,7.714812755243744e-05,2.265227874211235e-05,0.0,0.0,0.0
644,Simulations.,Simulations.,Computer simulations,0,0.6666666666666666,0.2829323999994813,7.936555486324831e-05,2.3303361057761804e-05,0.0,0.0,0.0
645,Michigan Ohio Indiana and other Midwestern states.,"Michigan, Ohio, Indiana, and other Midwestern states.",Michigan and surrounding states and provinces,0,0.4615384615384615,0.4278383999999278,0.00012264332666326157,3.601060595473088e-05,0.0,0.0,0.0
646,Benj Pasek and Justin Paul.,Benj Pasek and Justin Paul.,Benj Pasek and Justin Paul,1,1.0,0.39468089999991207,0.00011418728673584553,3.3527738520779686e-05,0.0,0.0,0.0
647,Lake Mead.,Lake Mead.,Lake Oahe,0,0.5,0.2891781999996965,8.182820603376611e-05,2.402644614782108e-05,0.0,0.0,0.0
648,Ed Kowalczyk,Ed Kowalczyk,Ed Roland,0,0.5,0.3211146000003282,9.041477427860936e-05,2.6547639383368562e-05,0.0,0.0,0.0
649,Contestant.,Contestant.,"the contestant makes a thirty-second call to one of a number of friends (who provide their phone numbers in advance) and reads them the question and answer choices, after which the friend provides input",0,0.06666666666666667,0.2380990000001475,6.778990870270271e-05,1.990451300055504e-05,0.0,0.0,0.0
650,"""Come all ye faithful.""","""Come all ye faithful.""",an everyday story of country folk,0,0.0,0.11386579999998503,3.268073543863349e-05,9.595736826535152e-06,0.0,0.0,0.0
651,Fossil fuels renewables and imports.,"Fossil fuels, renewables, and imports.",Puerto Rico Electric Power Authority,0,0.0,0.3707236999998713,0.00010934878584851537,3.2107055034725356e-05,0.0,0.0,0.0
652,Epinephrine and norepinephrine.,Epinephrine and norepinephrine.,epinephrine,0,0.5,0.3189265000000887,9.534980287556949e-05,2.7996665392491768e-05,0.0,0.0,0.0
653,North Atlantic Ocean.,North Atlantic Ocean.,about 375 miles (600 km) south of Newfoundland,0,0.0,0.30601779999960854,8.77369165393643e-05,2.5761365213592095e-05,0.0,0.0,0.0
654,Number 4 Privet Drive.,"Number 4, Privet Drive.","Number 4, Privet Drive, Little Whinging in Surrey, England",0,0.6153846153846153,0.449233400000594,0.0001316638926950602,3.8659229876614736e-05,0.0,0.0,0.0
655,Las Vegas.,Las Vegas.,"Camping World Stadium in Orlando, Florida",0,0.0,0.21454200000061974,5.99669711544248e-05,1.7607537460801588e-05,0.0,0.0,0.0
656,Dr. B.R. Ambedkar,Dr. B.R. Ambedkar,Bhimrao Ramji Ambedkar,0,0.3333333333333333,0.36997710000014195,0.00010805430948357624,3.17269701204966e-05,0.0,0.0,0.0
657,India.,India.,India,1,1.0,0.21949099999983446,6.222761272874628e-05,1.82713083740066e-05,0.0,0.0,0.0
