qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
6346,Howard University Hospital.,Howard University Hospital.,Howard University Hospital,1,1.0,0.600576099997852,0.00019640799761712563,5.766943217357065e-05,0.10493080003652722,2.8377058508586274e-05,8.332088666452907e-06
6347,Rick Ross.,Rick Ross.,Rick Ross,1,1.0,0.6648315999773331,0.00021369206359320823,6.2744389825928e-05,0.03497340000467375,9.248634561335064e-06,2.7155895381245294e-06
6348,United States.,United States.,"Washington, D.C.",0,0.0,0.5649453999940306,0.0001860778455310411,5.4636286821554825e-05,0.12575860001379624,3.397982239781988e-05,9.977175506167806e-06
6349,Apple Lisa.,Apple Lisa.,Apple Lisa,1,1.0,0.5907454999978654,0.0001821386956588188,5.3479671311322436e-05,0.054895800014492124,1.470734012381077e-05,4.318377886918514e-06
6350,Stanford.,Stanford.,Stanford University,0,0.6666666666666666,0.6434043999761343,0.00020769012509546422,6.098209710208318e-05,0.034378500015009195,8.933763338265836e-06,2.6231368637808e-06
6351,Not stated.,Not stated.,La Liga,0,0.0,0.6432040000217967,0.00019853930733620379,5.829522859111192e-05,0.05757380003342405,1.5254875006697449e-05,4.479145402367915e-06
6352,1 382,"1,382","1,382",1,1.0,0.49213019997114316,0.00015572547646621078,4.5724206303817337e-05,0.0630966000026092,1.7078543051405857e-05,5.014611889921218e-06
6353,Bangkok.,Bangkok.,Bangkok,1,1.0,0.4615548999863677,0.00014503504564683346,4.258527569750798e-05,0.07153620000462979,1.94670231095712e-05,5.715918814198328e-06
6354,Public house.,Public house.,public,0,0.6666666666666666,0.5540548000135459,0.00017271480879666744,5.071262408920436e-05,0.04485379997640848,1.1985434034357606e-05,3.5191702145581226e-06
6355,Zenne,Zenne,Zenne,1,1.0,0.4810522000188939,0.00015206637870925335,4.464981986094612e-05,0.033310299972072244,8.705894446918843e-06,2.5562298654231307e-06
6356,2003,2003,"August 19, 1968",0,0.0,0.6306099999928847,0.00020390464596575395,5.9870602485958355e-05,0.02490099996794015,6.747400303229748e-06,1.9811756591174022e-06
6357,Bowling games.,Bowling games.,BAFTA Awards for Best Actress,0,0.0,0.6663374000345357,0.00021581727160084084,6.33683946553536e-05,0.07018700003391132,1.868960611625678e-05,5.487653177816635e-06
6358,Ashanti.,Ashanti.,"October 13, 1980",0,0.0,0.6149392999941483,0.00018928092157870411,5.5576775901014714e-05,0.15559129999019206,4.246704597668156e-05,1.2469199102259984e-05
6359,Mylo Xyloto,Mylo Xyloto,A Rush of Blood to the Head,0,0.0,0.6047679999610409,0.00019737501365659177,5.795336799377824e-05,0.05213520000688732,1.3770988325510794e-05,4.043445719299118e-06
6360,Anthony Callea.,Anthony Callea.,Anthony Callea,1,1.0,0.7412132999743335,0.00023623960384479086,6.936481190137876e-05,0.04128090001177043,1.1279707530197433e-05,3.3119543819111557e-06
6361,No.,No.,no,1,1.0,0.4886125000193715,0.00014639212179245426,4.2983741196284726e-05,0.027129299996886402,6.9633322211706795e-06,2.0445777162987933e-06
6362,November 7 1926.,"November 7, 1926.",7 November 192610,0,0.6666666666666666,0.6298695000004955,0.00019093774989755192,5.6063254809797775e-05,0.02052759996149689,5.190457771338212e-06,1.524025274049593e-06
6363,Space.,Space.,space,1,1.0,0.4116665999754332,0.0001241485714872921,3.6452576828306335e-05,0.029510199965443462,7.82444791043891e-06,2.2974190131825297e-06
6364,Cannes.,Cannes.,Cannes Film Festival,0,0.5,0.7185284000006504,0.000229805938091029,6.747575516583144e-05,0.053987500024959445,1.4303953899393995e-05,4.1999353856406146e-06
6365,Cleveland,Cleveland,St. Louis,0,0.0,0.6086017999914475,0.00020970520594794378,6.15737663312195e-05,0.08453340001869947,2.2830660766854295e-05,6.703552088232795e-06
6366,The End of Suburbia.,The End of Suburbia.,The End of Suburbia,1,1.0,0.6050113000092097,0.00019611070971811334,5.75821423252136e-05,0.0643240999779664,1.7349436312048915e-05,5.094151728983098e-06
6367,No.,No.,no,1,1.0,0.606711600034032,0.00019075770677037836,5.601039044054182e-05,0.011717799992766231,2.784177226324876e-06,8.174917603189415e-07
6368,Not stated.,Not stated.,Petrus Josephus Hubertus (Pierre) Cuypers,0,0.0,0.5057970999623649,0.00015787009063973078,4.635390918312364e-05,0.06618799996795133,1.785400074452007e-05,5.242302235421814e-06
6369,Carl Perkins.,Carl Perkins.,Mark O'Connor,0,0.0,0.5342228999943472,0.00016616303186155787,4.878888747888457e-05,0.04728080000495538,1.2440950549272303e-05,3.6529192424975217e-06
6370,Hong Kong Disneyland.,Hong Kong Disneyland.,Hong Kong Disneyland,1,1.0,0.5291888000210747,0.0001647961241799581,4.838753523871145e-05,0.034904600004665554,9.251368448365344e-06,2.716392263647806e-06
6371,Susan Choi.,Susan Choi.,Paul Avery,0,0.0,0.462683699966874,0.00014615136419593065,4.2913049808706625e-05,0.035217099997680634,9.203131097213676e-06,2.7022287841346316e-06
6372,Julie Harris zero.,"Julie Harris, zero.",three,0,0.0,0.5331822999869473,0.0001647839817343595,4.838396996666873e-05,0.0707092999946326,1.9235546455906653e-05,5.647952502539801e-06
6373,Canada.,Canada.,Iranian,0,0.0,0.817525000020396,0.0002779764278255442,8.161960279024245e-05,0.03968479996547103,1.070674304808329e-05,3.143720212528913e-06
6374,American.,American.,American,1,1.0,0.5777368000126444,0.00018092788472212962,5.312415228951288e-05,0.09954099997412413,2.704399529476057e-05,7.940673858881445e-06
6375,St. George Utah.,"St. George, Utah.","Indianapolis, Indiana",0,0.0,0.5832090000039898,0.00019005678774894458,5.580458618381019e-05,0.053110300039406866,1.4015019453169467e-05,4.115098283021018e-06
6376,Axl Rose,Axl Rose,Axl Rose,1,1.0,0.5507954999920912,0.00017603117568053096,5.1686377690849786e-05,0.07275519997347146,1.7426887771903746e-05,5.116893072334855e-06
6377,Both.,Both.,The McIntyre also yielded a considerable amount of copper,0,0.0,0.7791768000461161,0.0002467639106933729,7.245496508934257e-05,0.023771699983626604,6.412362518266769e-06,1.88280166696882e-06
6378,Not mentioned.,Not mentioned.,2 March 1972,0,0.0,0.6073748000198975,0.00018909321250055167,5.5521660650708164e-05,0.15088159998413175,4.1014943624807006e-05,1.2042831952721821e-05
6379,Not stated.,Not stated.,KT Music,0,0.0,0.6212489000172354,0.00020000614257469887,5.872592161951444e-05,0.055389300046954304,1.4648219454425595e-05,4.301018841082658e-06
6380,Fifty.,Fifty.,fifty-word,0,0.0,0.6699370000278577,0.000217353029366657,6.381932475690384e-05,0.05280099995434284,1.4196584061573642e-05,4.1684093904938254e-06
6381,Cannot determine.,Cannot determine.,Frank Sinatra,0,0.0,0.616989400004968,0.00019046605038976043,5.592475412193924e-05,0.0357110999757424,8.23200165759772e-06,2.4170851849474726e-06
6382,Iftikhar Ali Khan.,Iftikhar Ali Khan.,Iftikhar Ali Khan,1,1.0,0.6107485999818891,0.00019725380676246338,5.791777915399213e-05,0.028183799993712455,7.4887201745159215e-06,2.198842437225884e-06
6383,1992,1992,1998,0,0.0,0.6249393000034615,0.0001928029557872643,5.6610917663915344e-05,0.04787799995392561,1.2872502354939444e-05,3.7796317383645087e-06
6384,Comedy.,Comedy.,stand-up comedy,0,0.6666666666666666,0.45433259999845177,0.0001448258878578858,4.252386266407945e-05,0.024300500052049756,6.258035004591672e-06,1.837487931324759e-06
6385,Writer.,Writer.,film lyricist,0,0.0,0.5652160000172444,0.00017489109810946892,5.135162744160006e-05,0.02272350003477186,5.870698334183544e-06,1.7237579095667726e-06
6386,Austria Wien.,Austria Wien.,Austria Wien,1,1.0,0.45794870000099763,0.00014370943662756462,4.219604959494152e-05,0.057011500000953674,1.5374801317464757e-05,4.514358236511787e-06
6387,Not mentioned.,Not mentioned.,Neighbourhood,0,0.0,0.6158245999831706,0.0001971483355276942,5.788681062779371e-05,0.03467059996910393,9.009510557128428e-06,2.645377806886632e-06
6388,No.,No.,no,1,1.0,0.642692600027658,0.0001982140393509973,5.819972321333364e-05,0.034119199961423874,8.845611658115456e-06,2.5972537154309623e-06
6389,Not mentioned.,Not mentioned.,Alexandre Dimitri Song Billong,0,0.0,0.4961622999981046,0.00015516143499255512,4.555859211344472e-05,0.12582169997040182,3.4222874200524225e-05,1.0048540519918652e-05
6390,East India.,East India.,eastern India,0,0.5,0.5170365999802016,0.00016094466965551281,4.725666888824812e-05,0.09805840003537014,2.644645737375602e-05,7.765224421869805e-06
6391,Jobing.com Arena.,Jobing.com Arena.,Hara Arena,0,0.5,0.6700008999905549,0.00021610209602859938,6.345202497192562e-05,0.08078560000285506,2.203125200149082e-05,6.468829214763273e-06
6392,"""Martin Dressler"".","""Martin Dressler"".","""Darconville’s Cat""",0,0.0,0.6323344000265934,0.00020404334514567622,5.991132742102261e-05,0.08041299995966256,2.170551962829058e-05,6.3731874831082e-06
6393,Yekaterinburg.,Yekaterinburg.,Sverdlovsk,0,0.0,0.5324637000449002,0.0001754259923365961,5.1508683400245284e-05,0.05782409996027127,1.5323252767686626e-05,4.499222520903755e-06
6394,No.,No.,yes,0,0.0,0.5123710000189021,0.00016006626385312126,4.699875085814508e-05,0.01765489997342229,4.47290332069517e-06,1.3133365127758797e-06
6395,Ella.,Ella.,Jane,0,0.0,0.5026454000035301,0.00015710947694918216,4.6130577342416774e-05,0.047851899988017976,1.1496223337599075e-05,3.3755278810605924e-06
6396,Nina Stibbe.,Nina Stibbe.,Nina Stibbe,1,1.0,0.5897184999776073,0.0001917869392759889,5.6312594296256736e-05,0.055780099995899945,1.5112269739564491e-05,4.437273559671623e-06
6397,Special purpose entity.,Special purpose entity.,independent ghost-entities,0,0.0,0.4621560000232421,0.00014633667937648782,4.296746216138846e-05,0.06189990002894774,1.6822152547944013e-05,4.939330358981914e-06
6398,Bentley Twins.,Bentley Twins.,Bentley Twins,1,1.0,0.4857299000141211,0.00015196820622509727,4.4620994398210194e-05,0.03912219998892397,1.023780777080295e-05,3.0060311596644225e-06
6399,Ed Roland.,Ed Roland.,"Edgar Eugene Roland, Jr.",0,0.3333333333333333,0.5581971000065096,0.00017352506972640735,5.095053338158266e-05,0.0424877000041306,1.1362313524434993e-05,3.3362092026903984e-06
6400,2008,2008,17 October 2006,0,0.0,0.6617700000060722,0.00022273123091243354,6.539847546880392e-05,0.0683071999810636,1.8427070726471583e-05,5.410567381728568e-06
6401,Reverend Lovejoy.,Reverend Lovejoy.,Ned Flanders,0,0.0,0.8991719000041485,0.000310441644050832,9.115205873816303e-05,0.030339300050400198,7.870680555546034e-06,2.310993869723797e-06
6402,SEZ.,SEZ.,Madras Export Processing Zone,0,0.0,0.6684728999971412,0.0002163837611180665,6.353472764172399e-05,0.03433620004216209,9.142441830422538e-06,2.684409165802704e-06
6403,Both are writers.,Both are writers.,poet and author.,0,0.0,0.5668451000237837,0.00017577552465221453,5.161131328503909e-05,0.017707499966491014,4.6273507259842165e-06,1.3586854510663844e-06
6404,2013,2013,14 December 1990,0,0.0,0.5973108999896795,0.00019387843739380754,5.692670120794074e-05,0.044327500043436885,1.1729670621144803e-05,3.444072810227829e-06
6405,American.,American.,American,1,1.0,0.6418342999531887,0.00021075079245200576,6.18807720576113e-05,0.042700599995441735,1.026165555392961e-05,3.0130333598202123e-06
6406,Dragons: Riders of Berk,Dragons: Riders of Berk,Dragons: Riders of Berk,1,1.0,0.6338536000112072,0.0001985312060142039,5.829284987616519e-05,0.048838799993973225,1.3094526261500364e-05,3.844822528839783e-06
6407,Specialty Lending.,Specialty Lending.,McKinsey's offices,0,0.0,0.6829112999839708,0.000218794265433552,6.42425013414334e-05,0.06897280004341155,1.8377433901898458e-05,5.3959929880034644e-06
6408,KBS2,KBS2,KBS2,1,1.0,0.3861176000209525,0.0001168910873752809,3.4321630060220636e-05,0.09995120001258329,2.6769933331201578e-05,7.860203623399328e-06
6409,Not specified.,Not specified.,"""Murder Request""",0,0.0,0.5279870000085793,0.0001550924655993523,4.553834127950915e-05,0.18981650000205263,5.159733585704013e-05,1.5150040205313243e-05
6410,Acting.,Acting.,an acting career,0,0.6666666666666666,0.6281798999989405,0.00019261384022744484,5.655538944163167e-05,0.05423309997422621,1.452333238845382e-05,4.2643494270679835e-06
6411,Yes.,Yes.,yes,1,1.0,0.4851051999721676,0.00015316720927228004,4.497304638053427e-05,0.05282640003133565,1.4228319615294695e-05,4.1777276025066305e-06
6412,Bernard Montgomery,Bernard Montgomery,Bernard Montgomery,1,1.0,0.537782299972605,0.0001774565722394941,5.2104903469712456e-05,0.034667300002183765,8.38104915196109e-06,2.4608485982051392e-06
6413,London.,London.,"Wandsworth, London",0,0.6666666666666666,0.6304678000160493,0.00019485917171727625,5.721466499879322e-05,0.06536990002496168,1.7446588407860178e-05,5.122677584691019e-06
6414,Lime.,Lime.,lime,1,1.0,0.4258597000152804,0.00012804653877319746,3.75971002832398e-05,0.011620399949606508,2.7808083328030383e-06,8.165025838148548e-07
6415,Starflyer 59.,Starflyer 59.,The Innocence Mission,0,0.0,0.671045699971728,0.0002128845143515289,6.250727674099839e-05,0.037765200017020106,9.96239500657086e-06,2.9251643012914763e-06
6416,Ted,Ted,Ted Kennedy,0,0.6666666666666666,0.5212981000076979,0.00017477306933833428,5.1316971764163e-05,0.06361830001696944,1.6900827785785723e-05,4.96243102874841e-06
6417,Thames,Thames,Thames,1,1.0,0.4690957000129856,0.00014778087735146654,4.339150842311758e-05,0.029970299976412207,7.75997277329831e-06,2.278487785364303e-06
6418,Richardson Texas.,"Richardson, Texas.","Richardson, Texas",1,1.0,0.5974721999955364,0.0001938796408863725,5.692705457813793e-05,0.05018579994793981,1.3593797503766483e-05,3.991418845646639e-06
6419,Both hunt.,Both hunt.,Kanni,0,0.0,0.6134223000262864,0.00019106719736700862,5.610126325217508e-05,0.03540110000176355,9.222156117579692e-06,2.7078149218424123e-06
6420,Not mentioned.,Not mentioned.,11,0,0.0,0.5821840999997221,0.0001905160369930507,5.59394312178977e-05,0.037378399982117116,9.706201662387078e-06,2.849940660375753e-06
6421,Alien Resurrection.,Alien Resurrection.,Alien Resurrection,1,1.0,0.6292919999687001,0.00019662972653817435,5.773453635022575e-05,0.024845600011758506,6.35899999017258e-06,1.8671333299770796e-06
6422,Sketch comedy.,Sketch comedy.,Comedy,0,0.6666666666666666,0.513025899999775,0.0001603461756302977,4.7080938719353914e-05,0.03358089999528602,8.948105159128595e-06,2.6273479176865718e-06
6423,Algernon Miller.,Algernon Miller.,Alfred Preis,0,0.0,0.6066922000027262,0.00019651806637108424,5.7701750626066765e-05,0.025275000021792948,6.541600566641944e-06,1.9207486190045803e-06
6424,Gabe Saporta.,Gabe Saporta.,John S. Hall,0,0.0,0.6406779000535607,0.00019906199101006556,5.84486992799011e-05,0.11156220000702888,3.0160644085756557e-05,8.855786116232376e-06
6425,iTunes.,iTunes.,iTunes,1,1.0,0.5127115999930538,0.0001606622781524894,4.717375292847265e-05,0.07459849998122081,2.0311520859777627e-05,5.963880742007403e-06
6426,Golden Globe.,Golden Globe.,Golden Globe Award,0,0.8,0.5313251999905333,0.00017596916699321935,5.166817066348596e-05,0.02422460005618632,6.207356121416929e-06,1.8226075677380608e-06
6427,William Fichtner,William Fichtner,William Fichtner,1,1.0,0.5987277000094764,0.00020229777782641698,5.9398792914568046e-05,0.07002840004861355,1.892023913517625e-05,5.555371780943428e-06
6428,March 13 2013,"March 13, 2013","March 13, 2013",1,1.0,0.6975358000490814,0.00023145581009499476,6.796019155733345e-05,0.061953799973707646,1.6429848889755603e-05,4.824141927340536e-06
6429,1988.,1988.,1988,1,1.0,0.5867782999994233,0.00018248104839796957,5.358019312463667e-05,0.039648599980864674,1.0736712518297825e-05,3.152519866060253e-06
6430,T.J. Lavin,T.J. Lavin,T. J. Lavin,0,0.4,0.575133399979677,0.00018725848711661242,5.498294750068424e-05,0.03536749997874722,9.165240555497196e-06,2.691103340914147e-06
6431,Traumnovelle.,Traumnovelle.,"""Traumnovelle"" (""Dream Story"")",0,0.5,0.6199149999883957,0.0001922866078819611,5.6459307287229485e-05,0.04416190000483766,1.1606543891442318e-05,3.4079202671874335e-06
6432,Not mentioned.,Not mentioned.,Academy Award,0,0.0,0.5243462999933399,0.00016488296399871496,4.84130331975447e-05,0.10336730000562966,2.8071343617102683e-05,8.242324479593104e-06
6433,1982,1982,Before settling on their current name in 1982,0,0.2222222222222222,0.5691147000179626,0.0001872137104434052,5.496980014747149e-05,0.023702400038018823,6.033654998949108e-06,1.7716053416466441e-06
6434,1904,1904,1937,0,0.0,0.6430284000234678,0.00019917201342399012,5.848100412600906e-05,0.053973899979609996,1.4492536808960367e-05,4.255307210842626e-06
6435,Behati Prinsloo,Behati Prinsloo,Candice Susan Swanepoel,0,0.0,0.5355609999969602,0.00017543981885797624,5.1512743151612856e-05,0.10223630000837147,2.7598543509213237e-05,8.103500632884278e-06
6436,Hawaiian.,Hawaiian.,Kona coast,0,0.0,0.4919129000045359,0.0001548829376996069,4.547681957392977e-05,0.02693400002317503,6.988693336218905e-06,2.0520242618665094e-06
6437,Wonder Woman.,Wonder Woman.,Laura's Star,0,0.0,0.6597207000013441,0.00022304832272138303,6.549158015288432e-05,0.06879509997088462,1.8454621873428952e-05,5.418656965757928e-06
6438,Václav Havel Airport Prague.,Václav Havel Airport Prague.,Václav Havel Airport,0,0.8571428571428571,0.5483143000165001,0.0001686642544465125,4.952329793041431e-05,0.0740896999486722,1.9916176776431547e-05,5.847799578936875e-06
6439,Welland.,Welland.,Welland,1,1.0,0.5067156999721192,0.00015965843145885085,4.687900286985078e-05,0.04273339995415881,1.1296928877386056e-05,3.3170109240361247e-06
6440,Tony DiTerlizzi.,Tony DiTerlizzi.,motion picture producer,0,0.0,0.5034851999953389,0.0001639522959687235,4.813976990133042e-05,0.03389049996621907,9.167696385424998e-06,2.691824423146894e-06
6441,Rymill Park.,Rymill Park.,"Adelaide Botanic Garden, Hutt Street, and Victoria Park",0,0.2,0.6169781000353396,0.00020110212337054125,5.9047724147599766e-05,0.023899500025436282,6.178996115017475e-06,1.8142804859219549e-06
6442,"""Run Boy Run""","""Run Boy Run""",Back to December,0,0.0,0.5646875000093132,0.00017633469218520664,5.177549638607764e-05,0.05817400000523776,1.5414664993295444e-05,4.526063032535361e-06
6443,Grammy awards.,Grammy awards.,Grammy awards,1,1.0,0.500408099964261,0.00015748472446572602,4.624075773968253e-05,0.0283890999853611,7.344245559134934e-06,2.15642171539378e-06
6444,Linda Ronstadt,Linda Ronstadt,Linda Maria Ronstadt,0,0.8,0.5329860999481753,0.00016563955882793377,4.863518501781612e-05,0.07959700003266335,2.1374970065019424e-05,6.276131325261564e-06
6445,Yes.,Yes.,yes,1,1.0,0.4102670000283979,0.00012194386070420964,3.580522834703335e-05,0.03752000001259148,1.0158730280840523e-05,2.982812380392846e-06
6446,Authors.,Authors.,novelist,0,0.0,0.4875152000458911,0.0001412643902270866,4.1478133627851045e-05,0.023697600001469254,6.054459444971548e-06,1.7777139553658198e-06
6447,The Fault in Our Stars.,The Fault in Our Stars.,The Fault in Our Stars,1,1.0,0.6800245000049472,0.0002166800433190338,6.362172219642754e-05,0.06718100002035499,1.794750563986314e-05,5.269757197975813e-06
6448,Yubin and Yeeun.,Yubin and Yeeun.,"Yubin, Yeeun",0,0.8,0.6241755999508314,0.0001927531918249855,5.6596305939942066e-05,0.08127600001171231,2.2038116901375954e-05,6.470844890718973e-06
6449,Kevin Spacey.,Kevin Spacey.,Kevin Spacey,1,1.0,0.5514610999962315,0.00017205375828466867,5.0518526047742055e-05,0.04802170000039041,1.2647728882277281e-05,3.713633618667888e-06
6450,Films.,Films.,film,0,0.0,0.42954509996343404,0.0001365696280954691,4.009965480007873e-05,0.028911400004290044,7.410611106833028e-06,2.1759080066755535e-06
6451,Roving Mars.,Roving Mars.,Roving Mars,1,1.0,0.5720041999593377,0.00017669323528314213,5.188077202209324e-05,0.06242329999804497,1.66407894944778e-05,4.886078432188941e-06
6452,Documentaries.,Documentaries.,documentary film,0,0.0,0.4439598000026308,0.00014119250144044884,4.145702559989219e-05,0.028437400003895164,7.340360554452571e-06,2.155280998026149e-06
6453,Take That,Take That,Take That,1,1.0,0.6144715999835171,0.00020083268653142423,5.896861194388589e-05,0.10489790001884103,2.843498968423022e-05,8.349098452434467e-06
6454,Federal funding.,Federal funding.,receive the benefits of the Morrill Acts of 1862 and 1890,0,0.0,0.6042157000047155,0.00018924166832304807,5.556525033692307e-05,0.021789499965962023,5.546338886940955e-06,1.6285192972416381e-06
6455,University of Delaware.,University of Delaware.,University of Delaware,1,1.0,0.5241653000121005,0.00017121453233085774,5.027211202790186e-05,0.06331230001524091,1.71411880402622e-05,5.03300574852013e-06
6456,Sierra Leone Civil War.,Sierra Leone Civil War.,Sierra Leone Civil War,1,1.0,0.6309744999743998,0.00019651222385357191,5.7700035142626744e-05,0.04637599998386577,1.2612529776029644e-05,3.703298436318158e-06
6457,Jacking.,Jacking.,the jack,0,0.0,0.4885929999873042,0.0001503386755978896,4.414253065375668e-05,0.02647320000687614,6.798236678393247e-06,1.996102265594785e-06
6458,The Four.,The Four.,"""The Four Great Constables""",0,0.5,0.584484999999404,0.0001811940111580166,5.320229249067666e-05,0.046071200049482286,1.2317002352303537e-05,3.616525499753599e-06
6459,Topeka.,Topeka.,Topeka,1,1.0,0.7229059999808669,0.0002409610517060691,7.075112620884306e-05,0.1281843000324443,3.480749306825777e-05,1.022019665688448e-05
6460,Ethereal wave.,Ethereal wave.,Ethereal,0,0.6666666666666666,0.5275868999888189,0.00016509213468759914,4.8474450018660205e-05,0.04746459994930774,1.2675056781695717e-05,3.721657652623114e-06
6461,Summer Wars.,Summer Wars.,Summer Wars,1,1.0,0.5529730000416748,0.00017164113983787386,5.039737277588098e-05,0.05427860002964735,1.4556517910985019e-05,4.274093379778545e-06
6462,The Vanishing.,The Vanishing.,The Vanishing,1,1.0,0.5369593999930657,0.00016684542226939842,4.898925135315801e-05,0.08122380002168939,2.1682477229559378e-05,6.366421760393914e-06
6463,Gentle Giant.,Gentle Giant.,The Killer,0,0.0,0.528917999996338,0.00016561519581214965,4.862803153474337e-05,0.08800489996792749,2.354050943459798e-05,6.911978272983912e-06
6464,Viglen.,Viglen.,Viglen,1,1.0,0.5485904999659397,0.00018006005041779866,5.286933826890933e-05,0.03248530003475025,8.449888335760786e-06,2.008723209317865e-08
6465,Mohamed Sanu.,Mohamed Sanu.,Mohamed Sanu Sr.,0,0.8,0.5848796000354923,0.00018980771187022123,5.573145237730344e-05,0.0470849999692291,1.2845864753949046e-05,3.7718103902411137e-06
6466,Early 2017.,Early 2017.,26 June 2013,0,0.0,0.49583630001870915,0.00016296965438566182,4.785124609979066e-05,0.05488269997294992,1.4429962223706145e-05,4.236934024190918e-06
6467,No.,No.,no,1,1.0,0.3948914000065997,0.00011736343739356414,3.446032175135366e-05,0.02144159999443218,5.440688884118571e-06,1.5974982810619397e-06
6468,Chimpanzee.,Chimpanzee.,Chimpanzees,0,0.0,0.48319689999334514,0.00014285351643573816,4.1944733803082836e-05,0.020313899964094162,5.138987767471311e-06,1.5089126211383713e-06
6469,Japanese.,Japanese.,Dutch,0,0.0,0.6855414999881759,0.0002138865937436928,6.280150788351827e-05,0.05589630000758916,1.4802545620058694e-05,4.346332180913831e-06
6470,Toronto Argonauts,Toronto Argonauts,Colorado Rockies,0,0.0,0.7207008000114001,0.00023341520773566534,6.85355110489561e-05,0.08188969996990636,2.230974473764352e-05,6.550600416309242e-06
6471,BBCU.,BBCU.,Watford Football Club,0,0.0,0.6113527999841608,0.00019032475382413768,5.588326654095273e-05,0.06254630000330508,1.659843166158276e-05,3.945810121039412e-08
6472,The Atwood Stories.,The Atwood Stories.,The Handmaid's Tale,0,0.0,0.5415075999917462,0.00017762326499880254,5.2153847896076925e-05,0.06385859998408705,1.696709165892874e-05,4.981887466287317e-06
6473,1883,1883,1883,1,1.0,0.7091062000254169,0.0002284432474817505,6.707564114492206e-05,0.035377099993638694,9.474582429001229e-06,2.781932484375312e-06
6474,Buffon.,Buffon.,Kurányi,0,0.0,0.6637581000104547,0.00020344821061626733,5.973658366926968e-05,0.05124959995737299,1.35311605418489e-05,3.973027343922221e-06
6475,Flying Buffalo.,Flying Buffalo.,Flying Buffalo,1,1.0,0.505338600021787,0.00015966950897753393,4.688225545742408e-05,0.20349879999412224,5.556448717086305e-05,1.631487751535389e-05
6476,Not mentioned.,Not mentioned.,The Deer Hunter,0,0.0,0.5567219000076875,0.0001824492321190623,5.3570851210047046e-05,0.08772200002567843,2.3503634498481715e-05,5.5873278136253054e-08
6477,Lipstadt,Lipstadt,David Irving,0,0.0,0.4876724000205286,0.0001529422446762033,4.490699214306787e-05,0.026987000019289553,7.178800195825374e-06,2.1078435501786767e-06
6478,Wuthering Heights.,Wuthering Heights.,Thrushcross Grange,0,0.0,0.5391220999881625,0.00017686462313170668,5.193109502333596e-05,0.049348699976690114,1.3010039994777696e-05,3.820015621343791e-06
6479,"""A Charlie Brown Christmas.""","""A Charlie Brown Christmas.""",Rudolph the Red-Nosed Reindeer,0,0.0,0.5250074999639764,0.00017281830408218436,5.074301243601719e-05,0.021579400054179132,5.5681989639531866e-06,1.6349378659550335e-06
6480,To Pimp a Butterfly.,To Pimp a Butterfly.,Section.80,0,0.0,0.7408120000036433,0.0002376019378177514,6.976482120652199e-05,0.06113569997251034,1.6215568889553347e-05,4.761224907220479e-06
6481,Yakuza,Yakuza,Yakuza,1,1.0,0.652503399993293,0.00019969200917104913,5.8633685584144095e-05,0.07055070000933483,1.9221930317687942e-05,5.6439545240002485e-06
6482,Dawn French.,Dawn French.,Dawn Roma French,0,0.8,0.4521906999871135,0.00014383026931753307,4.2231528560681344e-05,0.03131849999772385,8.076235009098631e-06,2.3713488896870634e-06
6483,1981,1981,1961,0,0.0,0.5745116000180133,0.00017735408083579626,5.207480988327181e-05,0.13749839999945834,3.779258783572806e-05,1.1096681944209144e-05
6484,Clarridge.,Clarridge.,"Duane ""Dewy"" Clarridge",0,0.5,0.560689200006891,0.00018439269058618965,5.414149063212718e-05,0.08663650002563372,2.340207188661433e-05,6.8713301584438835e-06
6485,England.,England.,United Kingdom,0,0.0,0.6620211999979801,0.0002061991359600774,6.054431199222051e-05,0.03397039999254048,8.882391116155002e-06,2.608052921606502e-06
6486,Joan Feynman.,Joan Feynman.,Joan Feynman,1,1.0,0.648490599996876,0.00020955769612552173,6.153045441010472e-05,0.030054699978791177,7.951893986985521e-06,2.334839805392427e-06
6487,Yes.,Yes.,yes,1,1.0,0.6304344999953173,0.00019662340795142968,5.773268108305676e-05,0.029479100019671023,7.682953899428766e-06,2.2558734581648427e-06
6488,September 3 2017.,"September 3, 2017.","November 10, 2017",0,0.3333333333333333,0.6682231000158936,0.00022337967391796666,6.558887168677727e-05,0.0679736000020057,1.822327397101099e-05,5.3507284581164086e-06
6489,Terry Malloy.,Terry Malloy.,Terry Malloy,1,1.0,0.5831189999589697,0.00019057344365454076,5.595628699572385e-05,0.02558109996607527,6.544411666497277e-06,1.9215740158031175e-06
6490,Blender magazine.,Blender magazine.,steamy pictorials of celebrities,0,0.0,0.5743391999858432,0.0001887313116358194,5.541539910522406e-05,0.15333439997630194,4.211102006868796e-05,1.2364662565040683e-05
6491,1928,1928,1994,0,0.0,0.7061905000009574,0.00022664707727617183,6.654824858912231e-05,0.08009659999515861,2.164824185888108e-05,6.3563695506508175e-06
6492,Yes.,Yes.,yes,1,1.0,0.29966359998798,9.116127506019957e-05,2.676682738341811e-05,0.022908100043423474,5.823014998006531e-06,1.7097571002574166e-06
6493,Booking and ticketing.,Booking and ticketing.,Computer reservations,0,0.0,0.5717635999899358,0.00018030948409815877,5.2942577133343824e-05,0.04166420002002269,1.103147118367297e-05,3.2390670793441077e-06
