qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
74,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which band has released more albums with their original members, Sick Puppies or Third Eye Blind?
Answer:",Sick Puppies has released more albums with their original members.,Sick Puppies has released more albums with their original members.,Sick Puppies,0,0.33333333333333337,0.2639435000019148,7.33317937573468e-05,2.1531724560929177e-05,0.0,0.0,0.0
75,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who is the father of the Prince in which William Joseph Weaver is most famous for painting a full length portrait of?
Answer:",The father of the Prince most famous for painting a full length portrait of William Joseph Weaver is Lord Henry Somerset.,The father of the Prince most famous for painting a full length portrait of William Joseph Weaver is Lord Henry Somerset.,George III,0,0.0,0.3684149000036996,0.00010273185774452997,3.0164188699750278e-05,0.0,0.0,0.0
76,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which is a black-and-white film, Flying Padre or Inside Job?
Answer:",Flying Padre.,Flying Padre.,Flying Padre,1,1.0,0.2443545999994967,6.840461339741574e-05,2.0085002955794204e-05,0.0,0.0,0.0
77,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Cudjoe Kazoola Lewis was brought illegally to the United States on board a ship that was how many feet long?
Answer:",120,120,86 ft,0,0.0,0.2860590999771375,7.99752319766687e-05,2.3482374811614718e-05,0.0,0.0,0.0
78,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: When was  Evelyn Waugh famous work first published 
Answer:",1931,1931,1945,0,0.0,0.3361723000125494,9.363378602456135e-05,2.749280751196476e-05,0.0,0.0,0.0
79,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: At least how many countries does the company that bought Oil Can Henry's operate in?
Answer:",3,3,100 countries,0,0.0,0.11036580000654794,2.933142031094367e-05,8.612308942092527e-06,0.0,0.0,0.0
80,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What was the nationality of the ""Lonely Hearts Killers""?
Answer:",American.,American.,American,1,1.0,0.22531929999240674,6.256387570993683e-05,1.837004210899459e-05,0.0,0.0,0.0
81,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question:  Which 1970's film was released first, Charley and the Angel or The Boatniks?
Answer:",Charley and the Angel.,Charley and the Angel.,"The Boatniks is a 1970 American comedy film starring Robert Morse, Stefanie Powers, Don Ameche and Phil Silvers.",0,0.10526315789473684,0.2988797000143677,8.363823150239808e-05,2.4557906894135437e-05,0.0,0.0,0.0
82,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What university did the winner of the 2014 CFL's Most Outstanding Defensive Player Award attend?
Answer:",University of Alberta,University of Alberta,University of Hawaii at Manoa,0,0.5,0.3187808000075165,8.47637735827855e-05,2.4888389224034936e-05,0.0,0.0,0.0
83,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question:  Mount Stimson is the second highest peak in national park that encompasses how many acres?
Answer:",4 500,"4,500",over 1 million,0,0.0,0.3592956999782473,0.0001007368815777293,2.9578422620288094e-05,0.0,0.0,0.0
84,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The Trans-Tasman Challenge winning car was based off which second generation North american Ford compact car?
Answer:",Ford Focus.,Ford Focus.,Ford Falcon,0,0.5,0.2926119999901857,8.038984324357443e-05,2.360411321649286e-05,0.0,0.0,0.0
85,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In what city did the 1959 William & Mary Indians football team lose against the #13 Naval Academy?
Answer:",Wilmington.,Wilmington.,"Annapolis, Maryland",0,0.0,0.29736070000217296,8.126012442204992e-05,2.3859645689726787e-05,0.0,0.0,0.0
86,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What type of diary did one of the founders of the John Bishop Memorial Hospital in Srinagar write?
Answer:",Journalist.,Journalist.,a travel diary,0,0.0,0.29452820000005886,7.975522457419465e-05,2.34177761082595e-05,0.0,0.0,0.0
87,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Gail Matthius co-anchored the Weekend Update segment of ""Saturday Night Live"" with the actor who played the villain Nicholas Andre in what movie?
Answer:",*The Hangover*,*The Hangover*,Dumb and Dumber,0,0.0,0.36603800000739284,0.00010270208605510207,3.0155447118730232e-05,0.0,0.0,0.0
88,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What distinction about his birth makes the contemporary of Bill Pollack unique as a winner of the Formula One World Drivers' Championship?
Answer:",Bill Pollack was the first winner of the Formula One World Drivers' Championship to be born in the 20th century.,Bill Pollack was the first winner of the Formula One World Drivers' Championship to be born in the 20th century.,American-born,0,0.0,0.4109124999959022,0.00011881541861603403,3.488665333480454e-05,0.0,0.0,0.0
89,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Mr. Wilson's Cabinet of Wonder: Pronged Ants, Horned Humans, Mice on Toast, and Other Marvels of Jurassic Technology is a book about a museum that is located in which city ?
Answer:",Salt Lake City.,Salt Lake City.,Los Angeles,0,0.0,0.23526400001719594,6.397218140037796e-05,1.8783549656955387e-05,0.0,0.0,0.0
90,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What is the name of the region that includes the cities Dover and Portsmouth, New Hampshire?
Answer:",New Hampshire半岛,New Hampshire半岛,Seacoast Region,0,0.0,0.29192540000076406,8.003358125111156e-05,2.349950736001236e-05,0.0,0.0,0.0
91,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What music school did the singer of The Search for Everything: Wave One attend?
Answer:",Julliard School of Music,Julliard School of Music,Berklee College of Music,0,0.5,0.3612575000151992,0.00010131331204815537,2.974767447520399e-05,0.0,0.0,0.0
92,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: what producer of The Real Housewives of Orange County also hosts ""Watch What Happens Live with Andy Cohen""?
Answer:",MTV Productions,MTV Productions,Andy Cohen,0,0.0,0.2866654999961611,7.931411204008011e-05,2.328825638566338e-05,0.0,0.0,0.0
93,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Can Stenocereus and Pachypodium both include tree like plants?
Answer:",Yes.,Yes.,yes,1,1.0,0.22766679999767803,6.273906645144444e-05,1.842148171790759e-05,0.0,0.0,0.0
94,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who is the wife of the actor who played Derrick Banning in EastEnders in 1996 ?
Answer:",Lisa Bowerman.,Lisa Bowerman.,Ashley Jensen,0,0.0,0.2499639999878127,6.988171113177436e-05,2.0518709264288752e-05,0.0,0.0,0.0
95,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What was the location of the execution of Roger David Casement, the Irish Nationalist who made made efforts during World War I to gain German military aid for the 1916 Easter Rising that sought to gain Irish independence?
Answer:",Ireland.,Ireland.,Casement's Fort,0,0.0,0.30654150000191294,8.392670834014066e-05,2.4642609633482502e-05,0.0,0.0,0.0
96,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Whose writing covered more topics, Alan Dean Foster or Samuel R. Delany?
Answer:",Alan Dean Foster wrote about more topics.,Alan Dean Foster wrote about more topics.,Samuel Ray Delany Jr.,0,0.0,0.32401340000797063,9.044387944791986e-05,2.655618526035838e-05,0.0,0.0,0.0
97,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: How many newspapers are in the group that Hills Valley Weekly is a part of?
Answer:",3,3,11,0,0.0,0.1757841000217013,4.688553999512142e-05,1.3766559923597164e-05,0.0,0.0,0.0
98,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Do the University of Florida and University of Texas System combine to have both a 2000 acre campus and over 216,000 students?
Answer:",No.,No.,yes,0,0.0,0.24782729998696595,6.728111559337655e-05,1.975512086752254e-05,0.0,0.0,0.0
99,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who played the crime boss considered the father of modern organized crime in the 1997 drama Hoodlum?
Answer:",Al Pacino,Al Pacino,Andy García,0,0.0,0.17922969997744076,4.8284494550832036e-05,1.4177321785859674e-05,0.0,0.0,0.0
100,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What two shows is the director of the first ""Clone Wars"" series known for creating?
Answer:",Star Wars: The Clone Wars and Star Wars: The Mandalorian.,Star Wars: The Clone Wars and Star Wars: The Mandalorian.,"""Dexter's Laboratory"", ""Samurai Jack""",0,0.0,0.36006910001742654,0.00010035818843826753,2.9467230517187693e-05,0.0,0.0,0.0
101,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What multinational networking and telecommunications equipment and services company used to occupy the space in Umea, Sweden that is now occupied by Minerva Gymnasium?
Answer:",Nortel Networks,Nortel Networks,"Ericsson (""Telefonaktiebolaget L. M. Ericsson"")",0,0.0,0.27936790001695044,7.822005195826716e-05,2.2967017818764912e-05,0.0,0.0,0.0
