qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
751,The movie *The Social Network* won 4 awards at the 75th Golden Globe Awards.,The movie *The Social Network* won 4 awards at the 75th Golden Globe Awards.,"Three Billboards Outside Ebbing, Missouri",0,0.0,0.8028835000004619,0.0002647343516510303,7.773145656886476e-05,0.0,0.0,0.0
752,Mohanlal,Mohanlal,Amitabh Bachchan,0,0.0,0.3817144999993616,0.00011176356456380596,3.2816083786228144e-05,0.0,0.0,0.0
753,England.,England.,United Kingdom,0,0.0,0.3663589999996475,0.00010584006593231893,3.1076822622206206e-05,0.0,0.0,0.0
754,Answer: Early Dynastic Period,Early Dynastic Period,3000 BC,0,0.0,0.4546258999980637,0.00013241518605041776,3.887982507500226e-05,0.0,0.0,0.0
755,As of recent data the U.S. owes China approximately **$1.1 trillion**.,"As of recent data, the U.S. owes China approximately **$1.1 trillion**.",$1.06 trillion,0,0.16666666666666669,0.8324892000018735,0.0002729691119137289,8.014935173706999e-05,0.0,0.0,0.0
756,EU citizens have rights under Privacy Shield including access correction deletion and objection to data processing with enforcement through dispute resolution mechanisms.,"EU citizens have rights under Privacy Shield including access, correction, deletion, and objection to data processing, with enforcement through dispute resolution mechanisms.",the benefits of the US Privacy Act,0,0.07407407407407407,1.0880182000037166,0.00036047588666033746,0.00010584314258165138,0.0,0.0,0.0
757,No.,No.,Galactic Smash,0,0.0,0.43223549999675015,0.00012095783441391986,3.551571072575974e-05,0.0,0.0,0.0
758,1996,1996,1996,1,1.0,0.3319762000028277,0.00010050345276202245,2.9509883113658608e-05,0.0,0.0,0.0
759,Plasmodesmata are channels connecting plant cells allowing transport of materials and communication.,"Plasmodesmata are channels connecting plant cells, allowing transport of materials and communication.","microscopic channels which traverse the cell walls of plant cells[2] and some algal cells, enabling transport and communication between them",0,0.4516129032258065,0.8327887999985251,0.0002646613672547234,7.771002684734825e-05,0.0,0.0,0.0
760,Charleston,Charleston,Charleston,1,1.0,0.2195891000010306,6.512604059899601e-05,1.9122346475821545e-05,0.0,0.0,0.0
761,$2.1 million (2023),$2.1 million (2023),$84.3 million,0,0.4,0.6108046999943326,0.00018938880484811879,5.560845265024923e-05,0.0,0.0,0.0
762,Anika Noni Rose.,Anika Noni Rose.,Brooke Wexler,0,0.0,0.5711057000007713,0.0001710201647129653,5.0215041693227205e-05,0.0,0.0,0.0
763,1989,1989,20 November 1989,0,0.5,0.37771410000277683,0.0001138888796169364,3.344012004641599e-05,0.0,0.0,0.0
764,Episode 555,Episode 555,Landing at the Fish-Man Island! Beautiful Mermaids!,0,0.0,0.5212384999977075,0.00015288433789678566,4.488998952032068e-05,0.0,0.0,0.0
765,Vienna,Vienna,Vienna,1,1.0,0.439751999998407,0.00012781741517234904,3.7529824876337834e-05,0.0,0.0,0.0
766,10–12 years,10–12 years,10–12 years,1,1.0,0.3935016999967047,0.0001151285005392862,3.380409827321788e-05,0.0,0.0,0.0
767,English from Robert + -s (son of Robert).,"English, from Robert + -s (son of Robert).","from the Norman given name Robert, meaning ""bright renown"" – from the Germanic elements ""hrod"" meaning renown and ""beraht"" meaning bright.",0,0.15384615384615385,0.6041035000016564,0.00019382708315706103,5.691162254663973e-05,0.0,0.0,0.0
768,Andy Serkis.,Andy Serkis.,Andy Serkis,1,1.0,0.32727819999854546,9.795131897133797e-05,2.876052408385644e-05,0.0,0.0,0.0
769,To perform legal duties such as officiating weddings settling minor disputes and administering oaths.,"To perform legal duties such as officiating weddings, settling minor disputes, and administering oaths.","a judicial officer, of a lower or puisne court, elected or appointed by means of a commission (letters patent) to keep the peace.",0,0.06060606060606061,0.8386485999944853,0.00027568300255956225,8.094620591014429e-05,0.0,0.0,0.0
770,The Robot is a humanoid machine.,The Robot is a humanoid machine.,Brian Steele,0,0.0,0.6014855999965221,0.0001803780274386098,5.296270286941897e-05,0.0,0.0,0.0
771,May 10 1940.,"May 10, 1940.",10 May 1940,0,1.0,0.5485383999985061,0.0001681000670406263,4.935764089133404e-05,0.0,0.0,0.0
772,No one kidnapped Ben in *The Deep End of the Ocean*; he was abducted by a stranger.,No one kidnapped Ben in *The Deep End of the Ocean*; he was abducted by a stranger.,celebrity alumna Cecil Lockhart,0,0.0,0.597669800001313,0.00021402884405660838,6.284327550434778e-05,0.0,0.0,0.0
773,Denmark and Norway.,Denmark and Norway.,Denmark,0,0.5,0.4185748000018066,0.0001251714897724543,3.675292669888677e-05,0.0,0.0,0.0
774,Virginia Cavaliers lost to Texas Tech in the 2023 NCAA Tournament Round of 32.,Virginia Cavaliers lost to Texas Tech in the 2023 NCAA Tournament Round of 32.,West Virginia,0,0.13333333333333336,0.8541804999986198,0.0002836229027481636,8.327752408937682e-05,0.0,0.0,0.0
775,Doc Brown,Doc Brown,"Emmett Lathrop ""Doc"" Brown",0,0.6666666666666666,0.365592199996172,0.00010704175140698952,3.142966222047233e-05,0.0,0.0,0.0
776,Robbie Williams,Robbie Williams,Lulu and the Lampshades,0,0.0,0.40271939999365713,0.00011881784479723768,3.488736571156141e-05,0.0,0.0,0.0
777,For tools and weapons.,For tools and weapons.,"to start fires, hunt, and bury their dead",0,0.16666666666666666,0.35955359999934444,0.00010556182471737775,3.09951252724668e-05,0.0,0.0,0.0
778,Enamel.,Enamel.,surface of the enamel,0,0.5,0.436723400001938,0.0001289162904596609,3.785247728671666e-05,0.0,0.0,0.0
779,Model,Model,3D modeling (or three-dimensional modeling),0,0.0,0.24243769999884535,6.776771108338624e-05,1.9897995322471072e-05,0.0,0.0,0.0
780,Osmotic potential in root cells.,Osmotic potential in root cells.,SURFACE AREA OF ROOTS,0,0.0,0.4428438000031747,0.00013460189757186024,3.9521888602449974e-05,0.0,0.0,0.0
781,1889,1889,23 September 1889,0,0.5,0.3633971999952337,0.000108314523732262,3.180337438176519e-05,0.0,0.0,0.0
782,The central idea of *The Rime of the Ancient Mariner* is **the importance of respecting all living creatures and the consequences of disrupting the natural order**.,The central idea of *The Rime of the Ancient Mariner* is **the importance of respecting all living creatures and the consequences of disrupting the natural order**.,a violation of nature and the resulting psychological effects on the mariner and on all those who hear him,0,0.22222222222222224,1.2225125000040862,0.00041029875055637597,0.00012047216128254314,0.0,0.0,0.0
783,1954,1954,"June 22, 1942",0,0.0,0.3575611999985995,0.00010556496901235391,3.099604850221336e-05,0.0,0.0,0.0
784,As of July 2024 the Command Sergeant Major of the U.S. Army is **Michael A. Grinston**.,"As of July 2024, the Command Sergeant Major of the U.S. Army is **Michael A. Grinston**.",Daniel A. Dailey,0,0.0,1.0254235999964294,0.0003411725587311876,0.00010017528804293562,0.0,0.0,0.0
785,TBD (subject to change). Check official Foo Fighters or Fenway Park sources for updates.,TBD (subject to change). Check official Foo Fighters or Fenway Park sources for updates.,N/A,0,0.0,0.700480500003323,0.00023795871471040327,6.986957824829986e-05,0.0,0.0,0.0
786,$73.2 million,$73.2 million,$66.5 million,0,0.5,0.39998560000094585,0.00012370689959233727,3.6322892865850166e-05,0.0,0.0,0.0
787,About 1 220 kilometers.,"About 1,220 kilometers.","about 1,220 kilometres (760 miles)",0,0.5,0.5119401999982074,0.0001573977077321403,4.621520783501281e-05,0.0,0.0,0.0
788,Approximately 2 500 to 3 500 meters (8 200 to 11 500 feet) above sea level.,"Approximately 2,500 to 3,500 meters (8,200 to 11,500 feet) above sea level.","3,000 metres (9,800 ft) at Pisac to 2,050 metres (6,730 ft) at the Urubamba River",0,0.07692307692307691,1.157836899998074,0.00040293233263113737,0.00011830922930392864,0.0,0.0,0.0
789,Ferdinand II of Aragon and Isabella I of Castile.,Ferdinand II of Aragon and Isabella I of Castile.,the Spanish Dominican Tomás de Torquemada,0,0.0,0.755511999996088,0.00024407634262709464,7.16658397676119e-05,0.0,0.0,0.0
790,New York Yankees Atlanta Braves Cincinnati Reds San Diego Padres Kansas City Royals Chicago White Sox.,"New York Yankees, Atlanta Braves, Cincinnati Reds, San Diego Padres, Kansas City Royals, Chicago White Sox.","New York Yankees, the Atlanta Braves, the Cincinnati Reds and the San Francisco Giants",0,0.5925925925925926,0.8965317999973195,0.00029937037113334994,8.790130505024828e-05,0.0,0.0,0.0
791,On the pedestal.,On the pedestal.,on the inner wall of the pedestal,0,0.5714285714285715,0.44106689999898663,0.00012653611684302496,3.715360930470359e-05,0.0,0.0,0.0
792,"The band **Trapt** sings ""You Are a Magnet and I Am Steel.""","The band **Trapt** sings ""You Are a Magnet and I Am Steel.""",Walter Egan,0,0.0,0.7438657000020612,0.00024405532574397958,7.165966877798822e-05,0.0,0.0,0.0
793,Mariska Hargitay Ice-T Kelli Giddish Richard Belzer (until 2017).,"Mariska Hargitay, Ice-T, Kelli Giddish, Richard Belzer (until 2017).",Christopher Meloni,0,0.0,1.0162529999943217,0.00034118476517720287,0.00010017887210681844,0.0,0.0,0.0
794,Any state court with jurisdiction over the case.,Any state court with jurisdiction over the case.,appellate court,0,0.22222222222222224,0.6114730999979656,0.00017790899059825333,5.223774281521307e-05,0.0,0.0,0.0
795,"The name ""Black Death"" comes from the blackened skin lesions (gangrene) that some victims developed.","The name ""Black Death"" comes from the blackened skin lesions (gangrene) that some victims developed.",12th-century French physician Gilles de Corbeil's On the Signs and Symptoms of Diseases,0,0.0,0.8169704000029014,0.0002755497034562106,8.090706654874964e-05,0.0,0.0,0.0
796,Papai Noel,Papai Noel,Christmas Tree,0,0.0,0.4157762999966508,0.00011986680334691972,3.5195361539978224e-05,0.0,0.0,0.0
797,July 4 1776.,"July 4, 1776.","August 2, 1776",0,0.3333333333333333,0.5900760000004084,0.00017786408033810435,5.2224556238123636e-05,0.0,0.0,0.0
798,Epcot Walt Disney World Resort.,"Epcot, Walt Disney World Resort.","Seattle, Washington, site of the Century 21 Exposition, the 1962 World's Fair",0,0.0,0.441079099997296,0.00013739864364574085,4.034307083520593e-05,0.0,0.0,0.0
799,Teri Hatcher.,Teri Hatcher.,Teri Hatcher,1,1.0,0.37009039999975357,0.00011129128864856768,3.267741385327492e-05,0.0,0.0,0.0
800,Transform boundary.,Transform boundary.,a subduction zone,0,0.0,0.4454473000005237,0.00013141812833888732,3.858706840131361e-05,0.0,0.0,0.0
801,Phillipa Soo Dave Malloy Ramin Karimloo.,"Phillipa Soo, Dave Malloy, Ramin Karimloo.",Dave Malloy,0,0.5,0.6324366999979247,0.00020724757605684323,6.085215559218611e-05,0.0,0.0,0.0
802,A major stock market crash in 1929 that triggered the Great Depression.,A major stock market crash in 1929 that triggered the Great Depression.,the most devastating stock market crash in the history of the United States,0,0.4000000000000001,0.7341658999939682,0.00023483673658790166,6.895290118948706e-05,0.0,0.0,0.0
803,The speaker in *Shooting an Elephant* is a British police officer in colonial Burma.,The speaker in *Shooting an Elephant* is a British police officer in colonial Burma.,"possibly Orwell himself, called upon to shoot an aggressive elephant while working as a police officer in Burma",0,0.3703703703703703,0.6841140999968047,0.00022320947604630628,6.553889808725542e-05,0.0,0.0,0.0
804,1996,1996,1996,1,1.0,0.3321991999982856,9.831979540834598e-05,2.886871635275282e-05,0.0,0.0,0.0
805,No one. Nikko is not in *The Wizard of Oz*.,No one. Nikko is not in *The Wizard of Oz*.,Patrick Walshe,0,0.0,0.693403400000534,0.00021509421782090472,6.315609117776734e-05,0.0,0.0,0.0
806,Matt Lanter.,Matt Lanter.,Rick,0,0.0,0.4721838000041316,0.00013664733392829929,4.012247083257364e-05,0.0,0.0,0.0
807,38 000+,"38,000+","31,038",0,0.0,0.4839687000057893,0.0001453040610528801,4.266426415979502e-05,0.0,0.0,0.0
808,Fourth ventricle.,Fourth ventricle.,fourth ventricle,1,1.0,0.444730500006699,0.00013341388856444314,3.9173064696570196e-05,0.0,0.0,0.0
809,1968-1973,1968-1973,late 1967,0,0.0,0.6160011000029044,0.00018639075743452359,5.472816419932517e-05,0.0,0.0,0.0
810,2005,2005,"June 23, 1991",0,0.0,0.3587346999993315,0.00010714191471256627,3.1459072229368704e-05,0.0,0.0,0.0
811,July 1 1973.,"July 1, 1973.",1973,0,0.5,0.6361982000016724,0.00019207569157281152,5.6397377916061443e-05,0.0,0.0,0.0
812,Rockwell,Rockwell,Rockwell,1,1.0,0.27789230000053067,8.339989527367889e-05,2.4487926470001084e-05,0.0,0.0,0.0
813,New York City,New York City,New York City,1,1.0,0.3134758000014699,9.227289220064399e-05,2.7093221064233518e-05,0.0,0.0,0.0
814,Nowhere.,Nowhere.,Persia,0,0.0,0.43413190000137547,0.0001295185248155664,3.802930569371559e-05,0.0,0.0,0.0
815,Onset timing intensity muscle activation pattern.,"Onset timing, intensity, muscle activation pattern.",electric potential generated,0,0.0,0.5768247000014526,0.0001800812904450828,5.287557477825563e-05,0.0,0.0,0.0
816,Kirsten Vangsness,Kirsten Vangsness,Kirsten Simone Vangsness,0,0.8,0.428082499995071,0.00012722302515068593,3.735529972738861e-05,0.0,0.0,0.0
817,Yuzuru Hanyu,Yuzuru Hanyu,Yuzuru Hanyu,1,1.0,0.45506429999659304,0.00013569801134443097,3.984373017524076e-05,0.0,0.0,0.0
818,Pampero,Pampero,"Garua, la garúa, or garoa",0,0.0,0.42382630000065546,0.00012303991913703924,3.612705367093669e-05,0.0,0.0,0.0
819,11 digits.,11 digits.,"10 national (significant) numbers after the ""0"" trunk code",0,0.0,0.3595936999990954,0.00010619711367064836,3.1181659189851764e-05,0.0,0.0,0.0
820,Pangaea,Pangaea,Pangaea,1,1.0,0.4358821000059834,0.00012864222875414355,3.7772007127000884e-05,0.0,0.0,0.0
821,1718,1718,1718,1,1.0,0.3397001000048476,0.00010050381552610668,2.9509989628663114e-05,0.0,0.0,0.0
822,USA for Africa.,USA for Africa.,supergroup United Support of Artists (USA) for Africa,0,0.5454545454545454,0.4138927000021795,0.000120053371281637,3.525014172707588e-05,0.0,0.0,0.0
823,Ruth Jones.,Ruth Jones.,Melanie Walters,0,0.0,0.3450892999971984,0.00010440720315185191,3.065610460697926e-05,0.0,0.0,0.0
824,Overexpression of RTKs leads to cancer by causing constant cell growth and division signals even without external growth factors.,"Overexpression of RTKs leads to cancer by causing constant cell growth and division signals, even without external growth factors.","a hyper-active kinase, that confers an aberrant, ligand-independent, non-regulated growth stimulus to the cancer cells",0,0.1935483870967742,0.9939956999951391,0.0003288282106049748,9.655073326090825e-05,0.0,0.0,0.0
825,0.,0.,5%,0,0.0,0.3557546999945771,0.00010469097981688137,3.0739427278840413e-05,0.0,0.0,0.0
826,Duodenum.,Duodenum.,the duodenum,1,1.0,0.4959327000033227,0.00014572655489913502,4.2788317052273695e-05,0.0,0.0,0.0
827,2020,2020,2012,0,0.0,0.4210116000031121,0.00012302193806305373,3.612177405738125e-05,0.0,0.0,0.0
828,Kilkenny.,Kilkenny.,Henry Shefflin,0,0.0,0.3502773000000161,0.00010540393095011294,3.094876441133905e-05,0.0,0.0,0.0
829,The first covenant in the Old Testament is the **Covenant with Abraham**.,The first covenant in the Old Testament is the **Covenant with Abraham**.,the Noahic Covenant,0,0.1818181818181818,0.7556948999990709,0.00024281993647272128,7.129693305107719e-05,0.0,0.0,0.0
830,Charles Manson.,Charles Manson.,Judy Collins,0,0.0,0.3309184000027017,9.446272095477742e-05,2.773619987538363e-05,0.0,0.0,0.0
831,President,President,the President,1,1.0,0.25685969999904046,7.195524517654957e-05,2.112754155424397e-05,0.0,0.0,0.0
832,Loihi is a seamount and an active underwater volcano located off the southeast coast of the Big Island of Hawaii. It originates from the same volcanic hotspot that formed the Hawaiian Islands.,Loihi is a seamount and an active underwater volcano located off the southeast coast of the Big Island of Hawaii. It originates from the same volcanic hotspot that formed the Hawaiian Islands.,an active submarine volcano about 35 km (22 mi) off the southeast coast of the island of Hawaii,0,0.3902439024390244,1.188484199999948,0.00040861760994644075,0.00011997854378450272,0.0,0.0,0.0
833,England.,England.,Pakistan,0,0.0,0.39160809999884805,0.00011456440936536976,3.3638469489825365e-05,0.0,0.0,0.0
834,In the reproductive system (sperm and egg cells).,In the reproductive system (sperm and egg cells).,sperm or egg cells,0,0.5454545454545454,0.5126291999986279,0.0001639195343101204,4.8130150403796576e-05,0.0,0.0,0.0
835,1 October 2006,1 October 2006,1 October 2006,1,1.0,0.500283399996988,0.00015019116313741673,4.409921795805586e-05,0.0,0.0,0.0
836,Central banks and private vaults.,Central banks and private vaults.,United States,0,0.0,0.48234230000525713,0.00014400583207041664,4.22830773997941e-05,0.0,0.0,0.0
837,April Fools' Day ends at noon on April 1st.,April Fools' Day ends at noon on April 1st.,April 1st,0,0.3636363636363636,0.663942599996517,0.0002108315511004594,6.190448445963122e-05,0.0,0.0,0.0
838,March 15,March 15,15 March,0,1.0,0.4961842999982764,0.00014340658299433087,4.210712553241765e-05,0.0,0.0,0.0
839,Synovial joint.,Synovial joint.,synovial joint,1,1.0,0.43353700000443496,0.00013200482584067763,3.8759334868037914e-05,0.0,0.0,0.0
840,1. *Percy Jackson & the Olympians: The Lightning Thief* (2010)  2. *Percy Jackson & the Olympians: Sea of Monsters* (2013)  3. *Percy Jackson: Battle of the Labyrinth* (2014)  4. *Percy Jackson: The Demigod Diaries* (2023 animated),"1. *Percy Jackson & the Olympians: The Lightning Thief* (2010)  
2. *Percy Jackson & the Olympians: Sea of Monsters* (2013)  
3. *Percy Jackson: Battle of the Labyrinth* (2014)  
4. *Percy Jackson: The Demigod Diaries* (2023, animated)",Percy Jackson & the Olympians: The Lightning Thief (2010),0,0.34285714285714286,2.5170358999966993,0.0009095272613561049,0.0002670559312510188,0.0,0.0,0.0
841,Mallory Jansen.,Mallory Jansen.,"Nicholas ""Nick"" Bakay",0,0.0,0.5351488000014797,0.00015588603193734095,4.577134869600488e-05,0.0,0.0,0.0
842,Jack Lemmon,Jack Lemmon,Art Carney,0,0.0,0.3806391000034637,0.0001099827864181245,3.229321065613927e-05,0.0,0.0,0.0
843,March 18 624 CE.,"March 18, 624 CE.","Tuesday, 13 March 624 CE",0,0.6666666666666665,0.5360043000036967,0.00017223553364949595,5.057189903764019e-05,0.0,0.0,0.0
844,Bill Russell,Bill Russell,Bill Russell,1,1.0,0.365711000005831,0.00010754133550528063,3.157635039824988e-05,0.0,0.0,0.0
845,1921,1921,1913,0,0.0,0.40382490000047255,0.0001195959873976447,3.5115844401125856e-05,0.0,0.0,0.0
846,Bette Midler portrayed Rose Hobart in *The Rose*.,Bette Midler portrayed Rose Hobart in *The Rose*.,Mary Rose Foster (Bette Midler) is a famous rock and roll diva known as The Rose,0,0.2857142857142857,0.6407942000005278,0.00020660126983026257,6.066238677650983e-05,0.0,0.0,0.0
847,Charles Perrault and the Brothers Grimm.,Charles Perrault and the Brothers Grimm.,Charles Perrault,0,0.5714285714285715,0.5202935000052094,0.00015664853722827086,4.599523594953206e-05,0.0,0.0,0.0
848,In Davos Switzerland.,"In Davos, Switzerland.",Davos,0,0.5,0.4566539000006742,0.00013706755834851602,4.024585737483964e-05,0.0,0.0,0.0
849,1920,1920,1920,1,1.0,0.41198740000254475,0.000119367834873809,3.504885412242946e-05,0.0,0.0,0.0
850,2023,2023,2017,0,0.0,0.3421630999946501,0.00010100195983265653,2.9656255053939878e-05,0.0,0.0,0.0
851,Fred: James Stevenson  Wilma: Jane Manning  Barney: Mel Blanc  Betty: Lennie Cassri  Dino: Paul Lynde (later),"Fred: James Stevenson  
Wilma: Jane Manning  
Barney: Mel Blanc  
Betty: Lennie Cassri  
Dino: Paul Lynde (later)",Alan Reed,0,0.0,1.1739471000037156,0.00039999019399634473,0.00011744535682163201,0.0,0.0,0.0
852,1901,1901,1901,1,1.0,0.416332799999509,0.00012005141927377407,3.524956857737516e-05,0.0,0.0,0.0
853,Endocytic vesicles.,Endocytic vesicles.,newly formed vesicles,0,0.4,0.48055480000039097,0.00013985626689211577,4.106467962321106e-05,0.0,0.0,0.0
854,Coal produces about 10% of energy in the US.,Coal produces about 10% of energy in the US.,16.5 quadrillion BTUs,0,0.0,0.6319261000026017,0.0002014441498664072,5.914815016916818e-05,0.0,0.0,0.0
855,Priyanka Chopra,Priyanka Chopra,Sakshi Malik,0,0.0,0.45122360000095796,0.00013084436496404786,3.841859966057787e-05,0.0,0.0,0.0
856,1954,1954,1954,1,1.0,0.49786129999847617,0.0001458888507249995,4.2835970448445425e-05,0.0,0.0,0.0
857,The new touchback rule in the NFL implemented in 2023 automatically results in a touchback if a kickoff or punt goes out of bounds within the opponent's end zone. This eliminates the need for officials to retrieve the ball saving time and reducing physical contact during these plays.,"The new touchback rule in the NFL, implemented in 2023, automatically results in a touchback if a kickoff or punt goes out of bounds within the opponent's end zone. This eliminates the need for officials to retrieve the ball, saving time and reducing physical contact during these plays.",a touchback on kickoffs at the 25-yard line instead of the previous 20-yard line,0,0.07692307692307693,1.8535130999953253,0.0006453369528541056,0.000189484216952648,0.0,0.0,0.0
858,The Four Seasons.,The Four Seasons.,the Four Seasons,1,1.0,0.3566913999966346,0.00010521005179916892,3.089183750061808e-05,0.0,0.0,0.0
859,Nitrogen oxygen argon carbon dioxide water vapor and trace gases.,"Nitrogen, oxygen, argon, carbon dioxide, water vapor, and trace gases.",Nitrogen,0,0.18181818181818182,0.7713426000045729,0.0002519244532230248,7.397020663247328e-05,0.0,0.0,0.0
860,Jim Henson,Jim Henson,Andrew Bird,0,0.0,0.38186980000318727,0.0001111851843390009,3.264625944328081e-05,0.0,0.0,0.0
861,The U.S. House and Senate each determine their own rules.,The U.S. House and Senate each determine their own rules.,The Senate,0,0.19999999999999998,0.6467359999951441,0.00019959322404739871,5.860468023783828e-05,0.0,0.0,0.0
862,100°C (at standard pressure),100°C (at standard pressure),100 °C (212 °F),0,0.0,0.49424220000219066,0.000149955169207139,4.402992528097223e-05,0.0,0.0,0.0
863,Judas Iscariot.,Judas Iscariot.,Judas Iscariot,1,1.0,0.4263844999950379,0.00013128749888012092,3.8548712902537605e-05,0.0,0.0,0.0
864,Joe Biden,Joe Biden,Donald Trump,0,0.0,0.3122106000009808,8.945292878253445e-05,2.6265221741162988e-05,0.0,0.0,0.0
865,From its white trumpet-shaped flowers resembling the lily commonly associated with Easter symbolism.,"From its white, trumpet-shaped flowers resembling the lily, commonly associated with Easter symbolism.","in Christianity, it is a symbol of the resurrection of Christ, which is celebrated during Eastertide",0,0.0,0.7206846999979462,0.00024110833244104807,7.079437086516761e-05,0.0,0.0,0.0
866,ABC in Phoenix Arizona is on channel 10 (KTVW).,"ABC in Phoenix, Arizona is on channel 10 (KTVW).",15,0,0.0,0.6360636999961571,0.00020860361803246193,6.12503174373565e-05,0.0,0.0,0.0
867,Michelle Collins and Amanda Price.,Michelle Collins and Amanda Price.,Christina Giles,0,0.0,0.4601207000014256,0.00014090762789012248,4.1373380859922815e-05,0.0,0.0,0.0
868,Loretta Swit.,Loretta Swit.,MacFarlane,0,0.0,0.4702063000004273,0.00013716911476893066,4.027567643093689e-05,0.0,0.0,0.0
869,They filmed *The Book of Eli* in Georgia and Tennessee.,They filmed *The Book of Eli* in Georgia and Tennessee.,in New Mexico,0,0.16666666666666666,0.626453600001696,0.00019946113633659575,5.85658965662387e-05,0.0,0.0,0.0
870,Indira Gandhi,Indira Gandhi,Mary Kom,0,0.0,0.3971603000027244,0.00011630938621608758,3.415083062255833e-05,0.0,0.0,0.0
871,Hands and face.,Hands and face.,the human hands,0,0.4,0.4035571999993408,0.0001178928416643001,3.4615765745763313e-05,0.0,0.0,0.0
872,The Road (by Cormac McCarthy),The Road (by Cormac McCarthy),Left Behind,0,0.0,0.5372870999999577,0.00015731737400007304,4.6191620197193026e-05,0.0,0.0,0.0
873,1978,1978,1978,1,1.0,0.4111384000061662,0.00011869997132404951,3.485275563279903e-05,0.0,0.0,0.0
874,1895,1895,March 1930,0,0.0,0.33189519999723416,9.79368486481045e-05,2.8756275299008742e-05,0.0,0.0,0.0
875,chicken,chicken,Turducken,0,0.0,0.4267264999944018,0.00011950061392649404,3.508784078624047e-05,0.0,0.0,0.0
876,Kazuma escapes new threats emerge.,"Kazuma escapes, new threats emerge.",The Crazy Princess That Started With a Death March,0,0.0,0.47568829999363516,0.00014590194944323593,4.283981650182442e-05,0.0,0.0,0.0
877,1590s,1590s,prior to June 1592,0,0.0,0.3513022999977693,0.00010509971223891973,3.08594395338191e-05,0.0,0.0,0.0
878,The 49ers beat the Cincinnati Bengals in Super Bowl XXIII and the Kansas City Chiefs in Super Bowl LIV.,The 49ers beat the Cincinnati Bengals in Super Bowl XXIII and the Kansas City Chiefs in Super Bowl LIV.,Cincinnati Bengals,0,0.2222222222222222,0.9547818999999436,0.0003214023035521659,9.437033404954813e-05,0.0,0.0,0.0
879,178 minutes,178 minutes,228 minutes,0,0.5,0.4313227000020561,0.00012436535688418933,3.651622948448257e-05,0.0,0.0,0.0
880,From the spectral lines observed in atomic emission spectra.,From the spectral lines observed in atomic emission spectra.,the spectroscopic notation for the associated atomic orbitals,0,0.14285714285714288,0.6043178000036278,0.00018275939036952902,5.366192005859379e-05,0.0,0.0,0.0
881,The halftime show at Super Bowl 2016 was performed by **Beyoncé**.,The halftime show at Super Bowl 2016 was performed by **Beyoncé**.,Coldplay[1] with special guest performers Beyoncé and Bruno Mars,0,0.10526315789473685,0.7305605000001378,0.0002461034629994464,7.22610440476784e-05,0.0,0.0,0.0
882,February 16 2018.,"February 16, 2018.","February 16, 2018",1,1.0,0.6450601000033203,0.00019888572487251945,5.8396943912568606e-05,0.0,0.0,0.0
883,1938,1938,1938,1,1.0,0.5178187999990769,0.00014951956482507528,4.3902022865231986e-05,0.0,0.0,0.0
884,North America Europe Asia.,"North America, Europe, Asia.",indigenous to many forested parts of the world,0,0.0,0.4867796000035014,0.00014683491668498805,4.311375489395278e-05,0.0,0.0,0.0
885,Mauryan Empire,Mauryan Empire,Gupta Empire,0,0.5,0.4136683999968227,0.00012017371295789491,3.5285476521080236e-05,0.0,0.0,0.0
886,"The first season of *Dancing with the Stars* (2005) featured the following celebrities:  - Kelly Monaco  - Chuck Carroll  - Erik Estrada  - Marlee Matlin  - Fabrice-Jonathan  - John O'Hurley  - Olympian Apolo Ohno  - Olympian Jill Etienne  - Olympian Paul Wight (""Big Show"")  - Olympian Brian McKenna   Each was paired with a professional dancer.","The first season of *Dancing with the Stars* (2005) featured the following celebrities:

- Kelly Monaco  
- Chuck Carroll  
- Erik Estrada  
- Marlee Matlin  
- Fabrice-Jonathan  
- John O'Hurley  
- Olympian Apolo Ohno  
- Olympian Jill Etienne  
- Olympian Paul Wight (""Big Show"")  
- Olympian Brian McKenna  

Each was paired with a professional dancer.",Trista Sutter,0,0.0,2.7114712999973563,0.0009846102467595047,0.00028910184173655496,0.0,0.0,0.0
887,1783,1783,18th century,0,0.0,0.3355301999981748,9.788446227488169e-05,2.8740893581186428e-05,0.0,0.0,0.0
888,Detroit Lions.,Detroit Lions.,the Detroit Lions,1,1.0,0.4288737000024412,0.00012662854645357992,3.718074854150351e-05,0.0,0.0,0.0
889,May 1980,May 1980,October 1980,0,0.5,0.38219199999730336,0.00011764631370532165,3.4543380060955754e-05,0.0,0.0,0.0
890,The top 30 NASCAR Cup Series drivers based on owner points.,The top 30 NASCAR Cup Series drivers based on owner points.,drivers who were Daytona Pole Award winners,0,0.11764705882352941,0.6602338000011514,0.0002081033967890169,6.110344218064284e-05,0.0,0.0,0.0
891,They were American colonists who opposed British rule and organized protests boycotts and acts of resistance leading up to the American Revolution.,"They were American colonists who opposed British rule and organized protests, boycotts, and acts of resistance leading up to the American Revolution.",an organization that was created in the Thirteen American Colonies,0,0.06896551724137931,1.0669473999951151,0.000356205585050409,0.00010458929410275937,0.0,0.0,0.0
892,The question is unclear. Please clarify.,The question is unclear. Please clarify.,Buffalo Springfield,0,0.0,0.5842980000015814,0.00017778394966069862,5.22010282213334e-05,0.0,0.0,0.0
