timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-11T00:25:49,boolq_deepseek-r1:8b_simplifying,339a6428-5021-4901-b111-d5d358055eb3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0051342000078875,3.584582153710365e-07,6.981773495780162e-05,960.0,0.0,20.0,1.2129866673300664e-06,0.0,7.834444598605235e-09,1.2208211119286715e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:25:50,boolq_deepseek-r1:8b_q,e910a50c-9cc1-4b1a-8fab-d71f0b537b0c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,121.48355160001664,0.0122430660955094,0.0001007796194156,960.0,254.82582755653056,20.0,0.0323916153866642,0.0086305794044578,0.0006746974077775,0.0416968921988997,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:25:52,boolq_deepseek-r1:8b_q,f48bb2c8-814b-459f-9cad-491f0d95d2d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,118.89860499999486,0.011984432273205,0.0001007953985095,960.0,245.89912664943344,20.0,0.031704495653316,0.0084511692609299,0.0006603836688887,0.0408160485831347,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:25:54,boolq_deepseek-r1:8b_simplifying,290e05c7-db90-4647-908b-aa57f8e01fc1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0054068999888841,3.834569075640813e-07,7.091991868768048e-05,960.0,0.0,20.0,1.295813328276078e-06,0.0,1.01472222013399e-08,1.3059605504774175e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:25:57,boolq_deepseek-r1:8b_q,f97cf982-b091-47ac-a3ce-29537b7d9a04,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,110.70164779998596,0.0111595782143201,0.000100807697411,960.0,240.8986259629962,20.0,0.0295172306133356,0.0078747551886884,0.0006148113644445,0.0380067971664686,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:25:59,boolq_deepseek-r1:8b_simplifying,e64664ba-da3d-459b-a321-28af9295ff88,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0042023999849334,2.869952037744546e-07,6.829316695302636e-05,960.0,0.0,20.0,9.70933330245316e-07,0.0,6.5022222568384475e-09,9.774355525021543e-07,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:26:03,boolq_deepseek-r1:8b_simplifying,f0a4da68-3ada-44c6-8b37-e895f1cb60ae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0040606000111438,2.774360599671089e-07,6.832390760127041e-05,960.0,0.0,20.0,9.37626666078965e-07,0.0,7.2527778684161605e-09,9.448794439473812e-07,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:26:08,boolq_deepseek-r1:8b_simplifying,4fbd8634-32fe-44d5-9077-7770338ed8f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0058153000136371,4.1465426032575973e-07,7.130401859807313e-05,960.0,0.0,20.0,1.3924800014744202e-06,0.0,1.9731111145423105e-08,1.4122111126198431e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:26:12,boolq_deepseek-r1:8b_simplifying,201b4f8c-5ef8-4661-8cb0-fadb8e423267,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0057049000170081,4.078124107627404e-07,7.148458510174014e-05,960.0,0.0,20.0,1.375973333294193e-06,0.0,1.2936111145083687e-08,1.3889094444392767e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:26:17,boolq_deepseek-r1:8b_simplifying,bbac4615-068c-4a9b-bd8f-b3491d609c19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0041503999964334,2.865381355138114e-07,6.90386795875203e-05,960.0,0.0,20.0,9.642933340122305e-07,0.0,1.1585555653760416e-08,9.75878889665991e-07,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:26:18,boolq_deepseek-r1:8b_q,6f00797b-1b51-4537-a0e3-c130728bf060,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,136.62483050001902,0.0137634654243474,0.0001007391216807,960.0,262.729251906384,20.0,0.0364287334933256,0.0096874941388782,0.0007587732544445,0.0468750008866484,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:26:23,boolq_deepseek-r1:8b_simplifying,99f638ce-2db2-45e1-bac7-c46628e44d0d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.003867799998261,2.61893254220955e-07,6.771116767637996e-05,960.0,0.0,20.0,8.847200001279513e-07,0.0,7.224444481026795e-09,8.919444446089781e-07,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:26:34,boolq_deepseek-r1:8b_q,ddfb93a3-b513-4617-8d39-66dedff91e0b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,143.13646709997556,0.0144253828777537,0.0001007806268382,960.0,261.2496541758241,20.0,0.0381660619200052,0.010168359801348,0.0007949083083335,0.0491293300296867,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:26:39,boolq_deepseek-r1:8b_simplifying,3f5e58e1-0004-49a6-b38e-635c904caca7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0030809000018052,2.0102195424432682e-07,6.524780230664304e-05,960.0,0.0,20.0,6.789066673566897e-07,0.0,5.725000098916805e-09,6.846316674556065e-07,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:26:39,boolq_deepseek-r1:8b_q,8cb00eb3-0910-478f-8578-f48ffa98696e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,140.95955890000914,0.0142103618361112,0.0001008116224752,960.0,262.3233805534289,20.0,0.0375850792266738,0.0100290499676778,0.000782891696111,0.0483970208904627,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:26:43,boolq_deepseek-r1:8b_q,ecc8ea47-1bf4-4136-8fb3-90bb011afef4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,141.46425950000412,0.0142632835559599,0.0001008260574534,960.0,263.6741115834608,20.0,0.0377216828266624,0.010069833611416,0.0007857429016666,0.048577259339745,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:26:44,boolq_deepseek-r1:8b_simplifying,a2ed2837-eeec-4701-990f-d594e9f6ea8a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0076075000106357,3.869354971758282e-07,5.086237221621703e-05,960.0,0.0,20.0,1.311653332474331e-06,0.0,6.1544444179162385e-09,1.3178077768922473e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:26:48,boolq_deepseek-r1:8b_q,605cc929-fec5-4e73-976c-44382b240a23,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,131.92600810001022,0.0133038020656585,0.0001008429062416,960.0,261.859443511506,20.0,0.0351775031466657,0.0093992577971779,0.0007327388366668,0.0453094997805106,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:26:48,boolq_deepseek-r1:8b_simplifying,1585cbfe-ecf9-4c78-8235-b081a31fff45,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0034754999796859,2.2661212913005162e-07,6.520274218229912e-05,960.0,0.0,20.0,7.649333293860156e-07,0.0,6.852222173216029e-09,7.717855515592317e-07,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:26:53,boolq_deepseek-r1:8b_q,fe526111-594e-4215-a1e4-6f1ecc09bc5c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,135.27616080001462,0.0136468565778903,0.0001008814598018,960.0,254.49918095636875,20.0,0.0360705178666782,0.0096560182803639,0.0007513234955557,0.046477859642598,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:26:53,boolq_deepseek-r1:8b_simplifying,8ef00605-641f-4dbb-a574-18f35a77af96,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0057774000160861,3.787485405487333e-07,6.55569182494155e-05,960.0,0.0,20.0,1.2825600026796262e-06,0.0,7.3649999750260675e-09,1.2899250026546525e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:26:57,boolq_deepseek-r1:8b_simplifying,0bc5787a-8717-47c4-b607-9ca3714f2a75,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.007465399976354,3.0750704821344734e-07,4.119096755531454e-05,960.0,0.0,20.0,1.0379466616238156e-06,0.0,9.347222092199242e-09,1.0472938837160148e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:26:58,boolq_deepseek-r1:8b_q,0cc41704-9d73-4073-b707-14d1376849ef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,138.00478569997358,0.0139228010703461,0.0001008863641918,960.0,264.05083163717444,20.0,0.0367959831200074,0.0098552570508663,0.0007664190011108,0.0474176591719846,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:00,boolq_deepseek-r1:8b_q,39049bee-832e-4f49-af0e-cbce4555787a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,165.6997745000117,0.0167165645369103,0.0001008846547157,960.0,264.93148782135535,20.0,0.0441831557866651,0.0118291255744038,0.0009202536749999,0.0569325350360689,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:02,boolq_deepseek-r1:8b_simplifying,6f790063-51ad-4d8e-bbcb-1e4da2031c79,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0072320000035688,2.534988050322209e-07,3.5052378997113514e-05,960.0,0.0,20.0,8.542933346082767e-07,0.0,9.061666787602009e-09,8.633550013958787e-07,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:04,boolq_deepseek-r1:8b_q,ab96644d-fde4-4dd8-8493-c5ed71a7ef43,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,140.5419366999995,0.0141858503714591,0.0001009367787619,960.0,264.61577973385715,20.0,0.0374754844266533,0.0100575280460157,0.000780528357222,0.0483135408298911,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:06,boolq_deepseek-r1:8b_q,58e376c5-b023-4419-ac7b-3aa9de814247,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,117.4454418999958,0.0118470627129081,0.0001008729033775,960.0,262.38326127824627,20.0,0.0313160097600038,0.0083799192039297,0.0006522724555554,0.040348201419489,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:07,boolq_deepseek-r1:8b_simplifying,8639751b-e816-4ab8-b3d1-0c1555712e71,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0066925999999511,2.888890575663522e-07,4.316544505400871e-05,960.0,0.0,20.0,9.76480000341932e-07,0.0,7.405555516015738e-09,9.838855558579476e-07,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:09,boolq_deepseek-r1:8b_q,b29241f2-1d7d-49ab-923a-c1679ba6844a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,93.73275530000684,0.0094383409640414,0.0001006941589824,960.0,255.5741690644008,20.0,0.0249938494933458,0.0066303116931338,0.0005205223955555,0.0321446835820352,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:10,boolq_deepseek-r1:8b_q,4c12fd5f-0499-4a66-af6b-72fe64efc1d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,94.00090149999596,0.0094665841603958,0.0001007073763052,960.0,257.33769206588,20.0,0.0250650056533282,0.0066537989341459,0.0005220684216664,0.0322408730091407,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:11,boolq_deepseek-r1:8b_simplifying,2914aadf-6d2d-4239-bf0c-f208e36eddd7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0082086999900639,6.067928863196108e-07,7.392070450303872e-05,960.0,0.0,20.0,2.034533334275087e-06,0.0,3.2054999933785044e-08,2.066588334208872e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:15,boolq_deepseek-r1:8b_q,d404cb53-ebd5-462b-8ae5-0b9caa3bf4f1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,95.60959909998928,0.0096273856843941,0.0001006947605158,960.0,242.5773881031136,20.0,0.0254927299733273,0.0067648087451761,0.0005309849983333,0.0327885237168368,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:16,boolq_deepseek-r1:8b_simplifying,4c5e6a9b-dc57-4c73-b576-2ab2b968425e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0087616000091657,5.280258998244339e-07,6.02659216663685e-05,960.0,0.0,20.0,1.788559998385608e-06,0.0,9.767222218215464e-09,1.7983272206038234e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:19,boolq_deepseek-r1:8b_q,21bae7b6-8f2f-4caf-8773-f64b276c88b9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,95.2421025999938,0.0095895973697703,0.000100686535765,960.0,245.11540619480428,20.0,0.0253956150933401,0.0067352178881701,0.0005289929672221,0.0326598259487324,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:21,boolq_deepseek-r1:8b_simplifying,56a911e0-662b-4d98-b094-bdb4d26f749b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0040471999964211,2.74171650945006e-07,6.774353903623553e-05,960.0,0.0,20.0,9.271999976287284e-07,0.0,6.5616666688583795e-09,9.337616642975868e-07,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:25,boolq_deepseek-r1:8b_simplifying,d29df5e2-8558-43e9-a678-cb180d6ef6e7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.007320200005779,2.278339190224e-07,3.112400191832642e-05,960.0,0.0,20.0,7.688800028214851e-07,0.0,7.0666666336668044e-09,7.759466694551519e-07,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:30,boolq_deepseek-r1:8b_simplifying,b85fe377-3582-4247-af60-5ed9c088e7e6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0052671000012196,3.567353147436524e-07,6.772898077899528e-05,960.0,0.0,20.0,1.2047466666748125e-06,0.0,1.0206666613359832e-08,1.2149533332881725e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:33,boolq_deepseek-r1:8b_q,da4405d4-c024-47a4-b398-0a36cd58aae3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,106.59156150001218,0.0107298591097116,0.0001006633072892,960.0,261.4209409765857,20.0,0.0284227402933407,0.00752852685615,0.0005920117250003,0.0365432788744911,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:34,boolq_deepseek-r1:8b_q,79baa423-0c5f-4768-ac1c-6f737456c3fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,113.2800745999848,0.0113994721291587,0.0001006308670736,960.0,252.1176725310168,20.0,0.0302051858933254,0.007989498613816,0.0006291327283331,0.0388238172354746,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:35,boolq_deepseek-r1:8b_simplifying,55785b2d-354e-4977-bef2-7fa6beaa5097,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0071606000128667,3.57871951880108e-07,4.997792800003532e-05,960.0,0.0,20.0,1.2115199972564974e-06,0.0,7.304444443434477e-09,1.2188244416999318e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:36,boolq_deepseek-r1:8b_q,19a093b2-3a1c-4f4e-bf81-4e7bb53cab4c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,101.9014715999947,0.0102654164334225,0.0001007386475606,960.0,251.46623377882605,20.0,0.0271709921333317,0.0072245280018399,0.000565980445,0.0349615005801717,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:38,boolq_deepseek-r1:8b_q,eca4c498-43ff-4afb-ae29-227c6e504879,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,103.4690125999914,0.0104226524831544,0.0001007321150676,960.0,252.62426641947843,20.0,0.0275880565333412,0.0073342880896476,0.0005746635305556,0.0354970081535445,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:39,boolq_deepseek-r1:8b_q,66be4781-f93d-4623-b527-9005733e53aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,102.71777170000132,0.0103474085507923,0.0001007363027793,960.0,250.2585704192589,20.0,0.0273889872000009,0.007281235547206,0.0005705229544446,0.0352407457016516,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:39,boolq_deepseek-r1:8b_simplifying,b191c964-2b5f-45e6-9419-91e90a3d9e8e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.005107599979965,3.241824158022719e-07,6.34705961848822e-05,960.0,0.0,20.0,1.0927466675639153e-06,0.0,1.1339444447205298e-08,1.1040861120111209e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:43,boolq_deepseek-r1:8b_q,3360e8ce-b4bf-4859-bec6-a2b603417895,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,80.04856739999377,0.0080686506217789,0.0001007969397061,960.0,244.41062339678004,20.0,0.0213435058133366,0.0056917664978537,0.000444580573889,0.0274798528850793,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:44,boolq_deepseek-r1:8b_simplifying,37646541-9fe3-433f-8f2a-5c1b62492b01,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0071791999798733,3.178738135956967e-07,4.427705238562018e-05,960.0,0.0,20.0,1.0761333319048087e-06,0.0,6.467222152019126e-09,1.0826005540568278e-06,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
2025-07-11T00:27:44,boolq_deepseek-r1:8b_q,d3abda93-0477-4e1c-8ac5-7154a2eaf39e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,102.32959750000737,0.0103087656781228,0.0001007408015859,960.0,248.1380069566267,20.0,0.0272854863466694,0.007255344970938,0.0005683062000002,0.0351091375176078,Canada,CAN,new brunswick,,,Windows-10-10.0.26100-SP0,3.11.9,3.0.2,16.0,AMD Ryzen 7 7800X3D 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4090,-66.6784,45.8122,59.6035041809082,machine,N,1.0
