qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
6574,1865,1865,on 20 July 2009,0,0.0,0.24912290001520887,6.949851763041595e-05,2.04061957622723e-05,0.0,0.0,0.0
6575,Lee Ji-hoon,Lee Ji-hoon,Park Hyung-Sik,0,0.0,0.23023069999180734,6.393409184992861e-05,1.877236578067331e-05,0.0,0.0,0.0
6576,Indiana Pacers,Indiana Pacers,50 Greatest Players in National Basketball Association History,0,0.0,0.24366239999653772,6.728075935977861e-05,1.9755016270003275e-05,0.0,0.0,0.0
6577,Travis Scott,Travis Scott,Vince Staples,0,0.0,0.2177265000063926,5.986602663997505e-05,1.757789807289488e-05,0.0,0.0,0.0
6578,Mike Brown,Mike Brown,Lionel Hollins,0,0.0,0.26799320001737215,7.25947250641187e-05,2.1315306016231007e-05,0.0,0.0,0.0
6579,Manchester,Manchester,"Pendlebury, Lancashire",0,0.0,0.17549249998410232,4.732705698129646e-05,1.3896198401645985e-05,0.0,0.0,0.0
6580,Board dice tokens,"Board, dice, tokens","dice, cards, and boards",0,0.28571428571428575,0.3995991999981925,0.00011175162386564494,3.281257775138712e-05,0.0,0.0,0.0
6581,2014,2014,2012,0,0.0,0.21825299999909475,6.103032320402235e-05,1.791975951715815e-05,0.0,0.0,0.0
6582,Australia.,Australia.,Australian coast,0,0.0,0.22097140000551008,6.148735902301199e-05,1.8053954644056675e-05,0.0,0.0,0.0
6583,Anya,Anya,Texas Tower Sniper,0,0.0,0.1526820000144653,4.2066635613071114e-05,1.2351630374988288e-05,0.0,0.0,0.0
6584,The Pawn Shop.,The Pawn Shop.,World Famous Gold & Silver Pawn Shop,0,0.5,0.2921116999932565,8.150347065368208e-05,2.3931097153873178e-05,0.0,0.0,0.0
6585,Sponsor: Adidas,Sponsor: Adidas,pale lager,0,0.0,0.2965344000258483,8.266626405736682e-05,2.4272517239303675e-05,0.0,0.0,0.0
6586,Port of Boston,Port of Boston,Port of Boston,1,1.0,0.31522009999025613,8.409867710179494e-05,2.4693103202769466e-05,0.0,0.0,0.0
6587,Yes.,Yes.,Austral Líneas Aéreas,0,0.0,0.2619813999917824,7.045009351161503e-05,2.068559803409726e-05,0.0,0.0,0.0
6588,2023-24,2023-24,1994–95 NBA season,0,0.0,0.38201289999415167,0.0001068728113745373,3.138005794844113e-05,0.0,0.0,0.0
6589,Real Madrid,Real Madrid,city of Culiacán,0,0.0,0.26104889999260195,7.062430609983686e-05,2.0736750437065217e-05,0.0,0.0,0.0
6590,Tomorrowland ,Tomorrowland,Tomorrowland,1,1.0,0.2886807000031695,8.057081009079022e-05,2.3657248808972754e-05,0.0,0.0,0.0
6591,1847-1923.,1847-1923.,early Romantic period,0,0.0,0.37186479999218136,0.00010407469577669243,3.0558473595250535e-05,0.0,0.0,0.0
6592,1930s,1930s,1934,0,0.0,0.3183308999869041,8.791325074592685e-05,2.581314056738936e-05,0.0,0.0,0.0
6593,Christopher Nolan,Christopher Nolan,M. Night Shyamalan,0,0.0,0.21674470001016743,5.914095498015478e-05,1.7365002104226153e-05,0.0,0.0,0.0
6594,Amy “The Hammer” Miller,Amy “The Hammer” Miller,Kristine Leahy,0,0.0,0.40425569997751154,0.00011321877713884621,3.324336416132777e-05,0.0,0.0,0.0
6595,Gender identity.,Gender identity.,youngest person to become a national transgender figure,0,0.0,0.2934753999870736,8.192839180078472e-05,2.405586275185927e-05,0.0,0.0,0.0
6596,The Go-Go's.,The Go-Go's.,Mudvayne,0,0.0,0.34605250001186505,9.674825498843391e-05,2.840727972718925e-05,0.0,0.0,0.0
6597,Kate Stratford,Kate Stratford,Rose Byrne,0,0.0,0.21347590000368655,5.943816026433682e-05,1.7452267695167995e-05,0.0,0.0,0.0
6598,1. Left 2. Right,"1. Left, 2. Right",first baseman and third baseman,0,0.0,0.2546820999996271,7.087195529792199e-05,2.0809465340760994e-05,0.0,0.0,0.0
6599,Senator Mark Sheldon,Senator Mark Sheldon,Gregory J. Hertz,0,0.0,0.24042290000943467,6.696639139411155e-05,1.9662711362394977e-05,0.0,0.0,0.0
6600,Martin Scorsese,Martin Scorsese,Martin Scorsese,1,1.0,0.2475929000065662,6.761337265088704e-05,1.9852678380835432e-05,0.0,0.0,0.0
6601,Walt Disney Stadium,Walt Disney Stadium,Smoothie King Center,0,0.0,0.2976057000050787,8.31625007666457e-05,2.441822255474394e-05,0.0,0.0,0.0
6602,Woody Allen.,Woody Allen.,"""Woody"" Allen",1,1.0,0.3299924999882933,9.259807071827089e-05,2.7188700172488284e-05,0.0,0.0,0.0
6603,Karl Kjellberg.,Karl Kjellberg.,Georg Arthur Jensen,0,0.0,0.32545550001668744,9.092036369026932e-05,2.6696090844801604e-05,0.0,0.0,0.0
6604,Tom Hanks Kevin Bacon Gary Brolsma,"Tom Hanks, Kevin Bacon, Gary Brolsma","Frank Sinatra, Dean Martin, Sammy Davis Jr.",0,0.0,0.25785199998063035,7.162238408672563e-05,2.1029806684606722e-05,0.0,0.0,0.0
6605,Rajesh,Rajesh,politician,0,0.0,0.2743851999985054,7.488980392532988e-05,2.1989188425936267e-05,0.0,0.0,0.0
6606,Anti-Mussa movement.,Anti-Mussa movement.,black nationalism,0,0.0,0.3367236999911256,9.412716992096489e-05,2.763767518280494e-05,0.0,0.0,0.0
6607,Yes.,Yes.,no,0,0.0,0.22588909999467432,6.246902391420548e-05,1.834219166875369e-05,0.0,0.0,0.0
6608,Small.,Small.,110 km2,0,0.0,0.2327520000108052,6.412760375243778e-05,1.8829184859692108e-05,0.0,0.0,0.0
6609,European Space Agency’s space observatory.,European Space Agency’s space observatory.,India's first dedicated multi-wavelength space observatory.,0,0.3636363636363636,0.2754623999935575,7.665960658170485e-05,2.250883892637761e-05,0.0,0.0,0.0
6610,Celtic,Celtic,"""the Seasiders""",0,0.0,0.1281066999945324,3.49975347264643e-05,1.0275996800723115e-05,0.0,0.0,0.0
6611,Lee Jun-ho,Lee Jun-ho,Henry Lau,0,0.0,0.3039108000230044,8.478541516876212e-05,2.4894743639281507e-05,0.0,0.0,0.0
6612,Washington City Canal,Washington City Canal,The Whitewater Canal,0,0.4,0.29072640000958927,7.932506636840975e-05,2.3291472802012396e-05,0.0,0.0,0.0
6613,2009,2009,2001,0,0.0,0.34509270000853576,9.640237170868128e-05,2.8305721274459898e-05,0.0,0.0,0.0
6614,Indian Universities Association,Indian Universities Association,Bangalore University,0,0.0,0.2949531000049319,8.158875528323443e-05,2.3956138477134384e-05,0.0,0.0,0.0
6615,Approximately 100.,Approximately 100.,560,0,0.0,0.3724847999983467,0.00010418946407578034,3.0592171930961026e-05,0.0,0.0,0.0
6616,11,11,six,0,0.0,0.24942349997581914,6.671087836189064e-05,1.958768747507929e-05,0.0,0.0,0.0
6617,Kate Harrington,Kate Harrington,"Sarah Hurst in ""Easy Virtue""",0,0.0,0.26424069999484345,7.213007558303418e-05,2.117887536137486e-05,0.0,0.0,0.0
6618,The Ring of Honor.,The Ring of Honor.,Razor Ramon,0,0.0,0.27492330002132803,7.682981677441e-05,2.2558816143611884e-05,0.0,0.0,0.0
6619,1973,1973,2013,0,0.0,0.3293230000126641,9.208861823253186e-05,2.7039114432964294e-05,0.0,0.0,0.0
6620,John Thomas,John Thomas,Charlie Wilson,0,0.0,0.24971659999573603,6.927855024102472e-05,2.0341608807582076e-05,0.0,0.0,0.0
6621,Paris.,Paris.,Paris,1,1.0,0.2528623999969568,7.051188276108731e-05,2.0703740629993195e-05,0.0,0.0,0.0
6622,Development and design.,Development and design.,Blue Dragon,0,0.0,0.2629049999814015,7.31162842644085e-05,2.146844653642636e-05,0.0,0.0,0.0
6623,BitTorrent Inc.,BitTorrent Inc.,BitInstant,0,0.0,0.2257992000086233,6.287319798787207e-05,1.846086549879328e-05,0.0,0.0,0.0
6624,Three.,Three.,four,0,0.0,0.22160059999441728,5.935948330597335e-05,1.7429166520220886e-05,0.0,0.0,0.0
6625,Bolero,Bolero,Daphnis et Chloé,0,0.0,0.22434939999948256,6.184178871362557e-05,1.815802249898682e-05,0.0,0.0,0.0
6626,Yankees,Yankees,Rawlings,0,0.0,0.2900427999848034,8.086010846203762e-05,2.374219276747234e-05,0.0,0.0,0.0
6627,Yes.,Yes.,yes,1,1.0,0.24244269999326207,6.71852250972904e-05,1.972696544347046e-05,0.0,0.0,0.0
6628,The Boltzmann machine.,The Boltzmann machine.,Boltzmann machine,1,1.0,0.2777557000226807,7.746906333086182e-05,2.2746512094778554e-05,0.0,0.0,0.0
6629,Washington State.,Washington State.,Washington State,1,1.0,0.28710610000416636,7.94419457454375e-05,2.332579099367346e-05,0.0,0.0,0.0
6630,Daniel Day-Lewis,Daniel Day-Lewis,Chiwetel Ejiofor,0,0.0,0.3637309000187088,0.00010186698801189382,2.9910245138437344e-05,0.0,0.0,0.0
6631,Mahonia,Mahonia,Diplazium,0,0.0,0.2214576999831479,6.003069087185129e-05,1.7626246881837538e-05,0.0,0.0,0.0
6632,John Kennedy ,John Kennedy,President Bill Clinton,0,0.0,0.24153820000356063,6.723813645849456e-05,1.9742501308573688e-05,0.0,0.0,0.0
6633,Paul McCartney,Paul McCartney,Buck Owens,0,0.0,0.1658367000054568,4.4086942258710826e-05,1.2944834004596365e-05,0.0,0.0,0.0
6634,Professor David Smith,Professor David Smith,Doctor,0,0.0,0.25529239999013953,7.109339145421907e-05,2.087448355565693e-05,0.0,0.0,0.0
6635,Fashion designer.,Fashion designer.,photographer,0,0.0,0.31507340000825934,8.49511876176709e-05,2.494341784356329e-05,0.0,0.0,0.0
6636,Anime/Manga – Shonen Action Romance.,"Anime/Manga – Shonen, Action, Romance.",authoritarian tendencies,0,0.0,0.35878569999476895,0.00010000367209885769,2.936313722038685e-05,0.0,0.0,0.0
6637,No.,No.,no,1,1.0,0.21615719998953864,5.9723408758256054e-05,1.7536022526296393e-05,0.0,0.0,0.0
6638,Elizabeth Taylor,Elizabeth Taylor,Gillian Anderson,0,0.0,0.25539070001104847,7.119957327254805e-05,2.0905660723819533e-05,0.0,0.0,0.0
6639,Alt-J,Alt-J,Alt-J,1,1.0,0.2986410000012256,8.267028252818041e-05,1.9652533694727199e-07,0.0,0.0,0.0
6640,Yes.,Yes.,no,0,0.0,0.21795399999246,5.9901608592816856e-05,1.4239922076441516e-07,0.0,0.0,0.0
6641,Amy Leigh.,Amy Leigh.,"""Fudge""",0,0.0,0.30405809998046607,8.441494047968391e-05,2.478596464243297e-05,0.0,0.0,0.0
6642,Vikings and Celtic people.,Vikings and Celtic people.,Gaelic,0,0.0,0.40150000000721775,0.00011246227881999526,3.302124067848752e-05,0.0,0.0,0.0
6643,Tsim Sha Tsui.,Tsim Sha Tsui.,Pacific Place,0,0.0,0.27069889998529106,7.541218876334692e-05,1.7927126112815803e-07,0.0,0.0,0.0
6644,Elvis Presley,Elvis Presley,Bob Dylan,0,0.0,0.24066290000337176,6.663845838955954e-05,1.956642348006366e-05,0.0,0.0,0.0
6645,Retail.,Retail.,film,0,0.0,0.21753090000129305,5.907266776092478e-05,1.7344951570615078e-05,0.0,0.0,0.0
6646,Campaign setting.,Campaign setting.,published campaign settings,0,0.4,0.29659039998659864,8.18016623010951e-05,2.401865236136902e-05,0.0,0.0,0.0
6647,Helena ,Helena,Scapegoat Mountain,0,0.0,0.30047290000948124,8.306026135279297e-05,2.4388202957710328e-05,0.0,0.0,0.0
6648,Standard Oil,Standard Oil,Koch Industries,0,0.0,0.22983389999717474,6.118042941194533e-05,1.7963833790516005e-05,0.0,0.0,0.0
6649,Southumberland,Southumberland,"Kennebec County, Maine",0,0.0,0.2136668000021018,5.8697170170371904e-05,1.7234697746471205e-05,0.0,0.0,0.0
6650,Mercedes-Benz GLC,Mercedes-Benz GLC,BMW X6,0,0.0,0.29483929998241365,8.241089364985563e-05,1.9590871286962022e-07,0.0,0.0,0.0
6651,“The Smurfs”,“The Smurfs”,The Legend of Sleepy Hollow,0,0.0,0.27669800000148825,7.663329363678268e-05,1.8217409439981302e-07,0.0,0.0,0.0
6652,Süleymaniye,Süleymaniye,Turkey,0,0.0,0.22652229998493567,6.299392129051175e-05,1.8496312346161075e-05,0.0,0.0,0.0
6653,Central Region.,Central Region.,Ashanti Region of Ghana,0,0.3333333333333333,0.308345500001451,8.592478738204363e-05,2.522928678096343e-05,0.0,0.0,0.0
6654,Gibson,Gibson,Kramer Guitars,0,0.0,0.1692204999853857,4.546253764657185e-05,1.3348737134209102e-05,0.0,0.0,0.0
6655,150,150,841,0,0.0,0.2934191000240389,8.137582434302226e-05,2.3893617568804787e-05,0.0,0.0,0.0
6656,Chris Aitken.,Chris Aitken.,Arthur Freed,0,0.0,0.3623313999851234,9.998480628322914e-05,2.9357597828468045e-05,0.0,0.0,0.0
6657,1986 ,1986,born 14 December 1980,0,0.0,0.33230459998594597,9.28251059751018e-05,2.7255362398587358e-05,0.0,0.0,0.0
6658,Missouri.,Missouri.,"Harrison County, Mississippi",0,0.0,0.2334559999871999,6.539713776253314e-05,1.920194618497152e-05,0.0,0.0,0.0
6659,No.,No.,no,1,1.0,0.2525545999815222,6.964769931288292e-05,2.0449998575920137e-05,0.0,0.0,0.0
6660,National Geographic.,National Geographic.,National Geographic,1,1.0,0.3178633999777958,8.793787205183304e-05,2.5820369889760182e-05,0.0,0.0,0.0
6661,12 years.,12 years.,4,0,0.0,0.2429689000127837,6.770260753354319e-05,1.6094390088969426e-07,0.0,0.0,0.0
6662,17.,17.,seven,0,0.0,0.27908530001877807,7.71418938930689e-05,2.265044841136967e-05,0.0,0.0,0.0
6663,17,17,25 points,0,0.0,0.21734949998790398,6.0080939330866705e-05,1.764100086402855e-05,0.0,0.0,0.0
6664,Sinhalese National Party (SNP),Sinhalese National Party (SNP),The Sri Lanka Freedom Party,0,0.25,0.2620413999829907,7.316675774750223e-05,1.7393338065302712e-07,0.0,0.0,0.0
6665,Musical Theatre,Musical Theatre,for Best Musical,0,0.4,0.25734809998539276,7.106754107606799e-05,1.6894308364347816e-07,0.0,0.0,0.0
6666,Battle of Stalingrad,Battle of Stalingrad,Battle of Singapore,0,0.6666666666666666,0.2296970000024885,6.389551903437807e-05,1.8761040007807016e-05,0.0,0.0,0.0
6667,34 000 seats,"34,000 seats","15,000 people",0,0.0,0.2629841000016313,7.309729026911135e-05,1.7376824126823077e-07,0.0,0.0,0.0
6668,They both have a distinctive look.,They both have a distinctive look.,vocalist,0,0.0,0.3348913999798242,9.349994980840014e-05,2.7453510443189984e-05,0.0,0.0,0.0
6669,The Husband and Wife team.,The Husband and Wife team.,Joe McCoy and Memphis Minnie,0,0.22222222222222224,0.3250442999997176,9.072688640361263e-05,2.663928192970984e-05,0.0,0.0,0.0
6670,Coastal.,Coastal.,Hills,0,0.0,0.22780170000623912,6.080424177106699e-05,1.7853377353388327e-05,0.0,0.0,0.0
6671,1978,1978,1861,0,0.0,0.3529305999982171,9.805612628742167e-05,2.8791297669858596e-05,0.0,0.0,0.0
6672,A rare exceptionally large grape.,"A rare, exceptionally large grape.",most awarded female act of all-time,0,0.0,0.3088596999878064,8.579594171796271e-05,2.5191455041035722e-05,0.0,0.0,0.0
6673,Singer-songwriter.,Singer-songwriter.,singer,0,0.0,0.3608816000050865,0.00010062479901226516,2.9545512871269246e-05,0.0,0.0,0.0
6674,Taylor Swift,Taylor Swift,Joanna Noëlle Levesque,0,0.0,0.22032220000983216,6.122066458653279e-05,1.797564766622379e-05,0.0,0.0,0.0
6675,Gunshot.,Gunshot.,"perished on the RMS ""Titanic""",0,0.0,0.22538100002566352,6.271065126111746e-05,1.8413138432954117e-05,0.0,0.0,0.0
6676,“The Simple Things”,“The Simple Things”,Mickey's Christmas Carol,0,0.0,0.2740168000163976,7.407935438765981e-05,2.17512237543862e-05,0.0,0.0,0.0
6677,2020 Olympics.,2020 Olympics.,1983 Summer Universiade,0,0.0,0.33827670000027865,9.450849599862433e-05,2.774964037077281e-05,0.0,0.0,0.0
6678,Pittsburgh Pennsylvania.,"Pittsburgh, Pennsylvania.",Pennsylvania,0,0.6666666666666666,0.22907610001857392,6.393254978955839e-05,1.8771912999997335e-05,0.0,0.0,0.0
6679,Influenza,Influenza,Flavivirus,0,0.0,0.22263789997668937,6.093147853109745e-05,1.789073668595922e-05,0.0,0.0,0.0
6680,Lawyer,Lawyer,actor,0,0.0,0.24723800001083873,6.826434049485357e-05,2.004381594335967e-05,0.0,0.0,0.0
6681,Mini-LED,Mini-LED,Retina,0,0.0,0.30952670000260696,8.592929613086555e-05,2.5230610642453433e-05,0.0,0.0,0.0
6682,Debussy,Debussy,Ben Johnston,0,0.0,0.2221523000043817,6.099758723875905e-05,1.79101475637179e-05,0.0,0.0,0.0
6683,Monsters Inc.,"Monsters, Inc.","Monsters, Inc.",1,1.0,0.36280919998534955,0.00010070520526946244,2.393982915345542e-07,0.0,0.0,0.0
6684,Harrison Ford,Harrison Ford,Han Solo,0,0.0,0.21941019999212585,6.02729668817907e-05,1.7697384106858896e-05,0.0,0.0,0.0
6685,“The Silent”,“The Silent”,illnesses,0,0.0,0.26190300000598654,7.291561758855698e-05,2.1409526668636282e-05,0.0,0.0,0.0
6686,1988.,1988.,15 March 1983,0,0.0,0.3043525999819394,8.493545127978909e-05,2.4938797330747387e-05,0.0,0.0,0.0
6687,Seoul.,Seoul.,"Seoul, South Korea",0,0.5,0.256854100007331,6.953839452433419e-05,2.0417904439398542e-05,0.0,0.0,0.0
6688,Brandenburg Palace,Brandenburg Palace,Stern-Plaza,0,0.0,0.33777340000960976,9.392485361180592e-05,2.757827094870957e-05,0.0,0.0,0.0
6689,November-December.,November-December.,November to March,0,0.0,0.3730793000140693,0.00010436307908385187,3.064314887209258e-05,0.0,0.0,0.0
6690,Carmen “La Reina” García.,Carmen “La Reina” García.,Faby Apache,0,0.0,0.3596514000091702,0.00010072609576585798,2.9575255683841023e-05,0.0,0.0,0.0
6691,1986.,1986.,1985,0,0.0,0.2897876999923028,8.10317718883902e-05,2.3792596684027825e-05,0.0,0.0,0.0
6692,Summer festival.,Summer festival.,The Ones Who Walk Away from Omelas,0,0.0,0.3019973999762442,8.406207692566123e-05,2.4682356637452926e-05,0.0,0.0,0.0
6693,Japan,Japan,Japanese,0,0.0,0.16680959999212064,4.563707439956804e-05,1.3399984718629419e-05,0.0,0.0,0.0
6694,Miguel Márquez,Miguel Márquez,Rafael Márquez,0,0.5,0.25092409999342635,6.816812208327039e-05,2.0015564236565826e-05,0.0,0.0,0.0
6695,Adidas,Adidas,"""Complex"" magazine",0,0.0,0.1915185000107158,5.342904289051233e-05,1.5687867105491705e-05,0.0,0.0,0.0
6696,Approximately 100 feet.,Approximately 100 feet.,86 ft,0,0.0,0.2680457000096794,7.488015003688465e-05,2.198635384551359e-05,0.0,0.0,0.0
6697,London. Yes.,London. Yes.,London,0,0.6666666666666666,0.2295573000155855,6.360671447729121e-05,1.867624104331268e-05,0.0,0.0,0.0
6698,William Howard.,William Howard.,"Miles Fitzalan-Howard, 17th Duke of Norfolk",0,0.0,0.2938655999896582,8.185555125849947e-05,2.4034475268845496e-05,0.0,0.0,0.0
6699,Bollywood romance,Bollywood romance,Malayalam movies,0,0.0,0.21517780001158826,5.9675828378179095e-05,1.7522051947017894e-05,0.0,0.0,0.0
6700,Hawaiian Poi Dog,Hawaiian Poi Dog,Hawaiian Poi Dog,1,1.0,0.3098413000116125,8.645543019508229e-05,2.5385094436894938e-05,0.0,0.0,0.0
6701,Robert Crumb,Robert Crumb,Jack Chick,0,0.0,0.17658269999083132,4.81743283059902e-05,1.4144974708032892e-05,0.0,0.0,0.0
6702,The Tower House.,The Tower House.,Kinnairdy Castle,0,0.0,0.2674641000048723,7.336531041071718e-05,2.1541565740472162e-05,0.0,0.0,0.0
6703,Papa Murphy's.,Papa Murphy's.,Gino's Pizza and Spaghetti,0,0.0,0.3060362999967765,8.528023230728286e-05,2.5040032139517987e-05,0.0,0.0,0.0
6704,William Morris,William Morris,Eric Arthur Blair,0,0.0,0.21652929999982007,5.938425234048326e-05,1.7436439218751515e-05,0.0,0.0,0.0
6705,Las Vegas Nevada.,"Las Vegas, Nevada.",Ford Field in Detroit,0,0.0,0.23881310000433587,6.646824578164383e-05,1.9516445553673835e-05,0.0,0.0,0.0
6706,Rhyme.,Rhyme.,rhyme,1,1.0,0.30442140001105145,8.264924807525678e-05,2.426752099659428e-05,0.0,0.0,0.0
6707,Frederick Douglass,Frederick Douglass,Benjamin Banneker,0,0.0,0.24502070000744425,6.740966343338104e-05,1.9792865160169162e-05,0.0,0.0,0.0
6708,Music magazine.,Music magazine.,on iTunes.,0,0.0,0.2952672000101302,8.22129878677065e-05,2.413942601698763e-05,0.0,0.0,0.0
6709,The Third Act.,The Third Act.,La mamma morta,0,0.0,0.3245685999863781,9.022814908033246e-05,2.649284238251074e-05,0.0,0.0,0.0
6710,German.,German.,German,1,1.0,0.26860470001702197,7.363214679216443e-05,2.161991439627034e-05,0.0,0.0,0.0
6711,*  *The Matrix*,*   *The Matrix*,Battleship,0,0.0,0.2553129000007175,7.110752535232178e-05,2.0878633559159185e-05,0.0,0.0,0.0
6712,Hans Zimmer,Hans Zimmer,Peter Chelsom,0,0.0,0.15622849998180754,4.104399700063447e-05,1.2051362622078581e-05,0.0,0.0,0.0
6713,Michael,Michael,Jason Emanuel Gould,0,0.0,0.2202804999833461,5.959663790523895e-05,1.749879999361772e-05,0.0,0.0,0.0
6714,Approximately 500 000.,"Approximately 500,000.","16,116",0,0.0,0.3590684999944642,0.0001004933968270911,2.9506930484109398e-05,0.0,0.0,0.0
6715,Christopher Guest,Christopher Guest,Christopher Guest,1,1.0,0.25333770000725053,6.944181868752316e-05,2.0389547785198357e-05,0.0,0.0,0.0
6716,They both contain alcohol.,They both contain alcohol.,cocktails,0,0.0,0.305197199981194,8.514600571363833e-05,2.500062044787617e-05,0.0,0.0,0.0
6717,Bart,Bart,Mr. Smithers,0,0.0,0.1687470999895595,4.601662256796477e-05,1.3511427875830314e-05,0.0,0.0,0.0
6718,Long Island,Long Island,Long Island,1,1.0,0.2650823000003584,7.395294160914179e-05,2.1714106359753272e-05,0.0,0.0,0.0
6719,Allure,Allure,Allure,1,1.0,0.220039200008614,5.9317357934209115e-05,1.741679764370253e-05,0.0,0.0,0.0
6720,18 years,18 years,three,0,0.0,0.22630529999150895,6.300486962022881e-05,1.8499527001193925e-05,0.0,0.0,0.0
6721,DJ Khaled,DJ Khaled,Plies,0,0.0,0.1702545000007376,4.573845547037744e-05,1.3429752288472088e-05,0.0,0.0,0.0
6722,David Gale,David Gale,Craig William Macneill,0,0.0,0.24001519999001175,6.716380107485897e-05,1.9720674909360425e-05,0.0,0.0,0.0
6723,East Asia,East Asia,Eurasia,0,0.0,0.23907489998964593,6.588764958633076e-05,1.934597055615815e-05,0.0,0.0,0.0
6724,Frank Pepe.,Frank Pepe.,Donatos,0,0.0,0.3005543999897782,8.349158938702396e-05,2.4514849749676168e-05,0.0,0.0,0.0
6725,The premiere of “The Miracle.”,The premiere of “The Miracle.”,Salzburg Festival,0,0.0,0.3958830999908969,0.00011069209473495742,3.250147818273707e-05,0.0,0.0,0.0
6726,Simone Bolelli,Simone Bolelli,Simone Bolelli,1,1.0,0.30902590000187047,8.623947464421995e-05,2.5321685440601217e-05,0.0,0.0,0.0
6727,Germany.,Germany.,"Boston, Massachusetts",0,0.0,0.215838200005237,5.9887662286390745e-05,1.758425074416407e-05,0.0,0.0,0.0
6728,Detroit,Detroit,"Atlanta, Georgia",0,0.0,0.16641349997371435,4.538172533326224e-05,1.3325008975082493e-05,0.0,0.0,0.0
6729,Texas flag.,Texas flag.,Betsy Ross,0,0.0,0.3200772999844048,8.960661166327462e-05,2.6310346199304258e-05,0.0,0.0,0.0
6730,Seoul,Seoul,"Fort Hood, Texas",0,0.0,0.17102690000319853,4.756398384509374e-05,1.396576500722021e-05,0.0,0.0,0.0
6731,Stephen Fry,Stephen Fry,John Sullivan,0,0.0,0.2465049000165891,6.632734725460634e-05,1.9475074845011633e-05,0.0,0.0,0.0
6732,Life After People.,Life After People.,Werner Herzog Eats His Shoe,0,0.0,0.2292557000182569,6.33068093105128e-05,1.858818271124951e-05,0.0,0.0,0.0
6733,“The Lord of the Rings”,“The Lord of the Rings”,The Dark Tower,0,0.0,0.39383559999987483,0.00011006657025140671,3.231781131471393e-05,0.0,0.0,0.0
6734,John Lucardi,John Lucardi,Mani,0,0.0,0.20868630000040866,5.816057629118173e-05,1.7077142734984177e-05,0.0,0.0,0.0
6735,State Senator,State Senator,Secretary of Defense,0,0.0,0.2338185000116937,6.468560064128215e-05,1.8993024235505122e-05,0.0,0.0,0.0
6736,The Pulitzer Prize,The Pulitzer Prize,won an Academy Award,0,0.0,0.29401559999678284,8.018917909225694e-05,2.3545194089957948e-05,0.0,0.0,0.0
6737,Funk,Funk,Disco,0,0.0,0.19289020000724122,5.2976207868177656e-05,1.5554905418986175e-05,0.0,0.0,0.0
6738,Marc Scarpetto,Marc Scarpetto,Brian Stokes Mitchell,0,0.0,0.2371407000173349,6.591414515013839e-05,1.9353750199240114e-05,0.0,0.0,0.0
6739,Japan,Japan,"Newcastle upon Tyne, England",0,0.0,0.1702995999949053,4.6465109296918355e-05,1.3643112813867073e-05,0.0,0.0,0.0
6740,German physicist.,German physicist.,mathematician,0,0.0,0.2587954000046011,7.192082213745909e-05,2.1117434241190933e-05,0.0,0.0,0.0
6741,Johnny Swayze,Johnny Swayze,Patrick Swayze,0,0.5,0.19503060000715777,5.284454311777596e-05,1.5516245937269233e-05,0.0,0.0,0.0
6742,Stylistic complex and melancholic.,"Stylistic, complex, and melancholic.","John Kingsley ""Joe"" Orton",0,0.0,0.2565852999978233,7.124657129245706e-05,2.0919460310161828e-05,0.0,0.0,0.0
6743,Approximately 100 km.,Approximately 100 km.,672 km2,0,0.0,0.3102104999998119,8.638752450405336e-05,2.536515592781943e-05,0.0,0.0,0.0
6744,Ruud Gullit,Ruud Gullit,Andries Jonker,0,0.0,0.299591099988902,8.362191848655934e-05,2.455311705679749e-05,0.0,0.0,0.0
6745,Paul Di'Anno,Paul Di'Anno,Muir,0,0.0,0.3252179000119213,9.037834367911096e-05,2.653694260924376e-05,0.0,0.0,0.0
6746,Moscow.,Moscow.,"Chicago, Illinois",0,0.0,0.23569870000937954,6.52930650654306e-05,1.9171388298228152e-05,0.0,0.0,0.0
6747,Martin Scorsese,Martin Scorsese,37,0,0.0,0.23858999999356456,6.585501163584394e-05,1.9336387381874414e-05,0.0,0.0,0.0
6748,Montana,Montana,"Graham County, Kansas",0,0.0,0.17730939999455586,4.9129442624437065e-05,1.442541593789081e-05,0.0,0.0,0.0
6749,NFL quarterback nicknamed “Justice.”,"NFL quarterback, nicknamed “Justice.”",an American football quarterback,0,0.28571428571428575,0.24761300001409836,6.889712859323553e-05,2.0229615558256306e-05,0.0,0.0,0.0
6750,A Nollywood film.,A Nollywood film.,documentary film,0,0.5,0.2506895000115037,6.934576001295403e-05,2.036134298048085e-05,0.0,0.0,0.0
6751,Lake Worth Lagoon,Lake Worth Lagoon,The Dundee Canal,0,0.0,0.18563049999647774,5.14070975956304e-05,1.5094182334726053e-05,0.0,0.0,0.0
6752,Theodore Roosevelt,Theodore Roosevelt,United Nations Emergency Force,0,0.0,0.2904864000156522,8.100604283088523e-05,2.378504210297881e-05,0.0,0.0,0.0
6753,November,November,June 2007,0,0.0,0.16809940000530332,4.600062437118042e-05,1.350673047584891e-05,0.0,0.0,0.0
6754,1952,1952,1927,0,0.0,0.26770379999652505,7.459845654602648e-05,2.1903642836482023e-05,0.0,0.0,0.0
