qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
5699,"### Instruction:
Answer using the context.

### Context:
Francesco Corneliani. Norman Newell. Vaccine. Marco Marcola. Massimiliano Soldani Benzi. Giuseppe Appiani. Rue Lhomond. Vatos Locos. Charles-François Bailly.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",1763,0,0,1.6229242,0.000441771,0.000129713,30.1748255,0.008214172,0.00241185
5700,"### Instruction:
Answer using the context.

### Context:
Palace Embankment. Hermitage Volunteer Service. Winter Palace. Hermitage Museum (Bayreuth). Guggenheim Hermitage Museum. Soviet sale of Hermitage paintings. Grand Church of the Winter Palace. The Winter Palace. The Winter Palace. The Winter Palace. The Winter Palace. The Winter Palace. The Winter Palace. The Winter Palace. The Winter Palace. The Winter Palace. The Winter Palace. The Winter Palace. The Winter Palace. The Winter Palace. The Winter Palace. The Winter Palace. The Winter Palace. The",Russian Ark,0,0,1.6229242,0.000441771,0.000129713,38.1485725,0.010384784,0.003049186
5701,"### Instruction:
Answer using the context.

### Context:
Trio (London) 1993. Colombo Dreams. Duo (London) 1993. Wie das Wispern des Windes. Bloomsbury Theatre. Animals (film). NATYS: New Acts of the Year Show. Ti: New Acts of the Year.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###","Northampton, England",0,0,1.6229242,0.000441771,0.000129713,46.175853,0.01256997,0.003690802
5702,"### Instruction:
Answer using the context.

### Context:
Aranyaprathet. The Streak (wrestling). Pearl River Resort. Louisiana Boardwalk. Harrah's Cherokee. WrestleMania XXIV. Royal Rumble (1993). Club Regent Casino. WrestleMania XXVI. WrestleMania IX. WrestleMania XXVII. WrestleMania XXV. WrestleMania XXVI. WrestleMania XXVII. WrestleMania XXVII. WrestleMania XXVII. WrestleMania XXVII. WrestleMania XXVII. WrestleMania XXVII. WrestleMania XXVII. WrestleMania XXVII. WrestleMania XXVII. WrestleMania XX",Bellagio and The Mirage,0,0,1.6229242,0.000441771,0.000129713,54.2029532,0.014755106,0.004332403
5703,"### Instruction:
Answer using the context.

### Context:
English National Ballet School. César Morales (dancer). Carlos Acosta. Liam Scarlett. English National Ballet. Ben Stevenson. The Rock School for Dance Education. Scottish Ballet. Moon Byung-nam. Birmingham Royal Ballet School.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",London Coliseum,0,0,1.6229242,0.000441771,0.000129713,62.1939569,0.016930305,0.004971086
5704,"### Instruction:
Answer using the context.

### Context:
Khadra Bashir Ali. K. P. Mathur. National Democratic Alliance (India). Naoto Kan. Meet Market (film). Karnataka Legislative Assembly election, 1999. Han Myeong-sook. Lee Hsien-hwan.
Khan Myeong-sook. Lee Hsien-hwan. K. P. Mathur. National Democratic Alliance (India). Naoto Kan. Meet Market (film). Karnataka Legislative Assembly election, 1999. Han Myeong-sook. Lee Hsien",Julian McMahon,0,0,1.6229242,0.000441771,0.000129713,70.1752046,0.019103068,0.005609054
5705,"### Instruction:
Answer using the context.

### Context:
Undiscovered Country. Country Showdown. Star Trek VI: The Undiscovered Country. Yorick. Fratricide Punished. Hamlet. To be, or not to be. Prince Hamlet. Horatio (Hamlet). Perchance of being.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",To be,0,0.121212121,1.6229242,0.000441771,0.000129713,78.1952776,0.021286292,0.006250094
5706,"### Instruction:
Answer using the context.

### Context:
Third Hawke Ministry. Prime Minister's Office (Israel). Prime Minister's Department (Malaysia). Prime Minister's Official Spokesperson. Telavi Ministry. Prime Minister's Office (Bangladesh). Swedish governmental line of succession. Dual citizenship.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",3,0,0,1.6229242,0.000441771,0.000129713,86.1999658,0.023465327,0.006889903
5707,"### Instruction:
Answer using the context.

### Context:
Cody Votolato. Los Debutantes. John Michael McDonagh. Carlos Hasselbaink. Christopher Masterson. Infante Carlos, Count of Molina. Emil Leeb. Józef Mackiewicz.
### Context:
Cody Votolato. Los Debutantes. John Michael McDonagh. Carlos Hasselbaink. Christopher Masterson. Infante Carlos, Count of Molina. Emil Leeb. Józef Mackiewicz.
### Context:
Cody Votol",Dutch,0,0,1.6229242,0.000441771,0.000129713,93.8135461,0.025537894,0.007498451
5708,"### Instruction:
Answer using the context.

### Context:
Green Coca-Cola Bottles. The Andy Warhol Story. John Warhola. Beautiful Darling. I Shot Andy Warhol. Empire (1964 film). San Diego Surf (film). Songs for Drella. The Night Riders (1920 film).
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Alexander Butler,0,0,1.6229242,0.000441771,0.000129713,101.77001,0.0277038,0.008134406
5709,"### Instruction:
Answer using the context.

### Context:
Wesleyan Methodist Church (Great Britain). Three-Piece Reclining Figure: Draped 1975. Sheep Piece 1971–72. Wesley's Chapel. John Wesley (guitarist). Manchester and Salford Wesleyan Methodist Mission.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",minister,0,0,1.6229242,0.000441771,0.000129713,109.7392401,0.029873183,0.008771381
5710,"### Instruction:
Answer using the context.

### Context:
National symbols of Argentina. National symbols of Sri Lanka. National symbols of Serbia. National symbols of Belarus. National symbols of Colombia. National symbols of Scotland. National symbols of Bangladesh. National symbols of Albania. National symbols of the Philippines. National symbols of the Philippines. National symbols of the Philippines. National symbols of the Philippines.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",municipalities of Bujanovac and Preševo,0,0.033898305,1.6229242,0.000441771,0.000129713,117.2294094,0.031912156,0.009370066
5711,"### Instruction:
Answer using the context.

### Context:
List of American films of 2004. Loveleen Tandan. Cate Blanchett. Steve McQueen (director). David Fincher. Danny Boyle. Rob Bottin. Geoffrey Rush. Holly Hunter. Kathryn BigelowA list of American films of 2004. Loveleen Tandan. Cate Blanchett. Steve McQueen (director). David Fincher. Danny Boyle. Rob Bottin. Geoffrey Rush. Holly Hunter. Holly Hunter. Holly Hunter. Holly Hunter. Holly Hunter. Holly Hunter. Holly Hunter. Holly Hunter. Holly Hunter.",The Social Network,0,0,1.6229242,0.000441771,0.000129713,125.1973877,0.034081091,0.01000691
5712,"### Instruction:
Answer using the context.

### Context:
Tubman University. Liberian National Museum. Military discharge. Jacob de Jager. USS John Adams (1799). Liberia Cement Corporation. Augustus Caine. Susan C. Lee. Josias Moli. Cheryl ConteeWilliam. John Adams. John Adams. John Adams. John Adams. John Adams. John Adams. John Adams. John Adams. John Adams. John Adams. John Adams. John Adams. John Adams. John Adams. John Adams. John Adams. John Adams. John Adams. John Adams. John Adams. John Adams.",1944 until his death in 1971,0,0,1.6229242,0.000441771,0.000129713,132.8303057,0.036159028,0.010617035
5713,"### Instruction:
Answer using the context.

### Context:
Alcove Entertainment. Reginald Baker (film producer). Robin Fox (theatrical agent). Robin Fox family. Louie Olivos Jr.. Leroy Griffith. Lee Kyung-kyu. Raghavendra Rajkumar.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Robert Michael John Fox,0,0.064516129,1.6229242,0.000441771,0.000129713,140.7907773,0.038326026,0.01125331
5714,"### Instruction:
Answer using the context.

### Context:
Jason Pohl. Orange County Choppers bikes. Paul Teutul Jr.. Paul Jr. Designs. Cody Connelly. Michael Teutul. American Chopper. Vincent DiMartino. Paul Teutul Sr.. Orange County Choppers. Paul Teutul Sr.. Orange County Choppers. Paul Teutul Sr.. Orange County Choppers. Paul Teutul Sr.. Orange County Choppers. Paul Teutul Sr.. Orange County Choppers. Paul Teutul Sr.. Orange County Choppers. Paul Teutul Sr.. Orange County",Paul Teutul Jr.,0,0.086956522,1.6229242,0.000441771,0.000129713,148.825604,0.040513265,0.011895529
5715,"### Instruction:
Answer using the context.

### Context:
2015 FIA World Endurance Championship. Toyota TS030 Hybrid. List of FIA World Endurance champions. 2013 FIA World Endurance Championship. 2017 FIA World Endurance Championship. 2016 FIA World Endurance Championship. 2014 FIA World Endurance Championship. 2012 European Le Mans Series. SMP2.
The following is a list of the FIA World Endurance Championship drivers who have been selected for the 2015 FIA World Endurance Championship.
The following is a list of the FIA World Endurance Championship drivers who have been selected for the 2015 FIA World Endurance Championship.
The following is a list of the FIA World Endurance",Mika Salo,0,0,1.6229242,0.000441771,0.000129713,156.8065191,0.042685829,0.012533438
5716,"### Instruction:
Answer using the context.

### Context:
James Reilly (Irish politician). Tallaght Strategy. Nicholas Wall (politician). Richard Curran. Stephen Barrett (Irish politician). Fine Gael Front Bench. Paddy O'Toole. Fine Gael leadership election, 2017. Gay Mitchell.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Minister for Social Protection,0,0,1.6229242,0.000441771,0.000129713,164.8218168,0.044867752,0.013174096
5717,"### Instruction:
Answer using the context.

### Context:
Karakalpak language. Kegeyli. Chuvash language. Khazar language. Bala Turkvision Song Contest 2016. Qashqai language. Karluk languages. Uzbek language. Kegeyli District. Middle Eastern language.
### Language:
Karakalpak language. Khazar language. Khazar language. Khazar language. Khazar language. Khazar language. Khazar language. Khazar language. Khazar language. Khazar language. Khazar language. Khazar language. Khazar language. Khazar",Kegeyli rayonı,0,0.034482759,1.6229242,0.000441771,0.000129713,172.3918066,0.046928452,0.01377916
5718,"### Instruction:
Answer using the context.

### Context:
Espresso. ISSpresso. Monorail Espresso. Espresso machine. Easy Serving Espresso Pod. Espresso Martini. Hollys Coffee. La Marzocco. Caffè macchiato. Samantha Cristina. Coffee. La Marzocco. Caffè macchiato.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Samantha Cristoforetti,0,0.0625,1.6229242,0.000441771,0.000129713,180.3888153,0.049105396,0.014418355
5719,"### Instruction:
Answer using the context.

### Context:
Dundas Castle. Leskovec Castle. Hayashi Castle. Kilmory Castle, Bute. Kinnaird Castle, Brechin. Megginch Castle. Castle Sinclair Girnigoe. Crayke Castle. Fra L'A. Castle.
### Context:
Dundas Castle. Leskovec Castle. Hayashi Castle. Kilmory Castle. Megginch Castle. Megginch Castle. Megginch Castle. Megginch Castle. Megginch Castle. Megginch Castle. Megginch Castle",Charlotte Carnegie,0,0,1.6229242,0.000441771,0.000129713,188.388677,0.051283004,0.015057746
5720,"### Instruction:
Answer using the context.

### Context:
WWE Elimination Chamber. Taboo Tuesday (2004). Night of Champions (2013). Justice (Rev Theory album). Taboo Tuesday (2005). NXT TakeOver: Brooklyn. Clash of Champions (2016). Armageddon (2004). WrestleMania XXX (2016). WrestleMania XXX (2016). WrestleMania XXX (2016). WrestleMania XXX (2016). WrestleMania XXX (2016). WrestleMania XXX (2016). WrestleMania XXX (2016). WrestleMania XXX (2016). WrestleMania XXX (2016). WrestleMania XXX (2016). WrestleMania XXX (2016). Wrestle",01-May-11,0,0,1.6229242,0.000441771,0.000129713,196.376598,0.053457588,0.015696248
5721,"### Instruction:
Answer using the context.

### Context:
St Mark's Campanile. Museo Nazionale di San Marco. Italian cruiser San Marco. Porta San Marco, Siena. San Marco 1. St Mark's Basilica. San Marco basin. San Marco programme. San Marco programme. San Marco programme. San Marco programme. San Marco programme. San Marco programme. San Marco programme. San Marco programme. San Marco programme. San Marco programme. San Marco programme. San Marco programme. San Marco programme. San Marco programme. San Marco programme. San Marco programme. San Marco programme. San",board,0,0,1.6229242,0.000441771,0.000129713,204.3504514,0.055628229,0.016333593
5722,"### Instruction:
Answer using the context.

### Context:
Clambake (album). The Producers (2005 film). Roy Holder. Thoroughly Modern Millie (musical). Mireille Darc. Bookends (album). Mrs. Robinson. Barefoot in the Park (TV).
### Context:
Clambake (album). The Producers (2005 film). Roy Holder. Thoroughly Modern Millie (musical). Mireille Darc. Bookends (album). Mrs. Robinson. Barefoot in the Park (TV). Mrs. Robinson. Barefoot in the",William Shakespeare,0,0,1.6229242,0.000441771,0.000129713,212.347444,0.057805168,0.016972788
5723,"### Instruction:
Answer using the context.

### Context:
The Second Gleam. Doug Basham. Doug (TV series). Doug Haining. Names of Australian rules football. Rusty and Doug. Salter Brothers Entertainment. Doug Koenig. The Basham Brothers. Brother PhelpsThe Second Gleam (TV series). Doug Koenig. The Basham Brothers. The Basham Brothers. The Basham Brothers. The Basham Brothers. The Basham Brothers. The Basham Brothers. The Basham Brothers. The Basham Brothers. The Basham Brothers. The Basham Brothers. The Basham Brothers. The Bash",wrestling,0,0,1.6229242,0.000441771,0.000129713,219.7690019,0.059825462,0.017565988
5724,"### Instruction:
Answer using the context.

### Context:
Hell-Bourg. The Oranges Band. Ondobe Yomunghudi. Black Metal Sacrifice. Oshindobe. Mokokchung Village. Chopper Heavy. Belsen (Bergen). Fucking, Austria. The Oranges Band. Ondobe Yomunghudi. Black Metal Sacrifice. Oshindobe. Mokchung Village. Chopper Heavy. Belsen (Bergen). Fucking, Austria. The Oranges Band. Ondobe Yomunghudi. Black Metal Sacrifice. Oshind",Innviertel,0,0,1.6229242,0.000441771,0.000129713,227.2371894,0.06185845,0.018162914
5725,"### Instruction:
Answer using the context.

### Context:
Model Shop (film). Jacques Demy. Here Comes the Band (film). Lola (1961 film). Lone Cowboy (film). Demy (singer). Donkey Skin (film). Atamania. Bay of Angels. Unearthed (film).
### Context:
Model Shop (film). Jacques Demy. Here Comes the Band (film). Lola (1961 film). Lone Cowboy (film). Lone Cowboy (film). Lone Cowboy (film). Lone Cowboy (film). Lone Cowboy (film). Lone Cowboy (film). Lone Cowboy",no,0,0,1.6229242,0.000441771,0.000129713,235.1533948,0.064013398,0.018795652
5726,"### Instruction:
Answer using the context.

### Context:
Clara Bow. Jane Russell. Vijayasree. Urmila Matondkar. Buruuba. Bipasha Basu. Underwater!. Jayne Mansfield. Silk Smitha. Jean HarlowClara Gordon Bow (1919-1919)
(1919-1919) The History of the Indian Ocean.
(1919-1919) The History of the Indian Ocean. The Indian Ocean. The Indian Ocean. The Indian Ocean. The Indian Ocean. The Indian Ocean. The Indian Ocean. The Indian Ocean.",1940s and 1950s,0,0,1.6229242,0.000441771,0.000129713,243.2083711,0.066206124,0.019439481
5727,"### Instruction:
Answer using the context.

### Context:
A Wife Confesses. Lullaby of the Earth. Jokyo (film). Ayako Wakao. Fantoma Films. Yasuzo Masumura. The Love Suicides at Sonezaki (1978 film). Blind Beast.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",no,0,0,1.6229242,0.000441771,0.000129713,251.1881184,0.06837827,0.020077268
5728,"### Instruction:
Answer using the context.

### Context:
Rock Star Supernova. Headspin (song). Rock Star (TV series). Chicago 13. 25 or 6 to 4. Colour My World (Chicago song). Chicago XI. Hot Streets. Lukas Rossi. The Halo MethodRock Star Supernova. Rock Star (TV series). Chicago XI. Hot Streets. Lukas Rossi. The Halo MethodRock Star Supernova. Rock Star (TV series). Chicago XI. Hot Streets. Lukas Rossi. The Halo MethodRock Star Supernova. Rock Star (TV series). Chicago XI. Hot Streets. Lukas Rossi",no,0,0,1.6229242,0.000441771,0.000129713,6.5773383,0.001790477,0.000525721
5729,"### Instruction:
Answer using the context.

### Context:
Mina Loy. December (magazine). Short Cuts (film). Others: A Magazine of the New Verse. Dale Davis (poet). Carol Sklenicka. Beginners (short story collection). Allen Norton. Where I'm From: The New York Times.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",no,0,0,1.6229242,0.000441771,0.000129713,14.5324279,0.00395601,0.001161566
5730,"### Instruction:
Answer using the context.

### Context:
Automato. Environmental protection area (Brazil). Adaptive type. Lost on Earth. SN 1994I. Occupation Order. Napoleon Leading the Army Over the Alps (Kehinde Wiley). The Bacon Cookbook. Kehinde Wiley.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",artist,0,0,1.6229242,0.000441771,0.000129713,22.5181312,0.006129876,0.001799858
5731,"### Instruction:
Answer using the context.

### Context:
Texas's 8th congressional district. Sarath Fonseka. Deborah Simpson. Labour Party (UK) leadership election, 1960. Pennsylvania's 10th congressional district. R. J. Harris. Patricia Godchaux. Spruce Grove municipal election, 1960. Pennsylvania's 10th congressional district. R. J. Harris. Patricia Godchaux. Spruce Grove municipal election, 1960. Pennsylvania's 10th congressional district. R. J. Harris. Patricia Godchaux. Spruce Grove municipal election, 1960. Pennsylvania's 10th congressional district. R.",the fourth-ranking Republican leader in the House,0,0,1.6229242,0.000441771,0.000129713,30.4784671,0.008296838,0.002436123
5732,"### Instruction:
Answer using the context.

### Context:
Israelites of the New Universal Pact. Erik Wickberg. Restoration Branches. Healing Church in Rhode Island. Nittai-ji. Church of the Highest Supreme. Convulsionnaires of Saint-Médard. Korpela movement.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Protestant Christian,0,0,1.6229242,0.000441771,0.000129713,38.4680346,0.010471752,0.003074722
5733,"### Instruction:
Answer using the context.

### Context:
170th Fighter Squadron. 131st Bomb Wing. 509th Bomb Wing. 509th Operations Group. George G. Finch. Pease Air National Guard Base. Robert I. Gruber. 110th Bomb Squadron. B-52 Memorial Air Force Base.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",133d Air Refueling Squadron,0,0.1,1.6229242,0.000441771,0.000129713,46.4975332,0.01265754,0.003716514
5734,"### Instruction:
Answer using the context.

### Context:
Lost and Found: You've Got to Earn It (1962–1968). Snakes on a Plane (Bring It). She's a Machine!. Felix Cartal. Dennis Locorriere. John Poulos. Sev Lewkowicz.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",yes,0,0,1.6229242,0.000441771,0.000129713,54.4405077,0.014819736,0.00435138
5735,"### Instruction:
Answer using the context.

### Context:
Dawn Lyn. Meredith MacRae. Linda Marshall. List of Amy Adams performances. Lorraine Pilkington. Maurice Sanford Fox. Ronne Troup. Jill Taylor. Julia Benjamin. Tina ColeDawn Lyn Nervik (born April 18, 1858) is a writer and musician who has been writing for the New York Times, The New York Times, The New York Times, The New York Times, The New York Times, The New York Times, The New York Times, The New York Times, The New York Times, The New York",Bruce R. Cook,0,0,1.6229242,0.000441771,0.000129713,62.4715847,0.017005842,0.004993265
5736,"### Instruction:
Answer using the context.

### Context:
E-COM. Deep inelastic scattering. United States Phonograph Company. Union process. New Jersey v. Delaware. Induction programme. Sour mash. New Jersey State Opera. Joint application design. HaskeliteE-COM, Inc.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",CMYKOG process,0,0.058823529,1.6229242,0.000441771,0.000129713,70.4379239,0.019174551,0.005630043
5737,"### Instruction:
Answer using the context.

### Context:
Food Lion. Albert Heijn. Ahold Czech Republic. Cora (hypermarket). Delhaize Group. Louis Delhaize Group. Bottom Dollar Food. Albert Heijn (born 1865). Ahold. Gerrit Jan HeijnFood Lion. Albert Heijn (born 1865). Ahold. Gerrit Jan HeijnFood Lion. Albert Heijn (born 1865). Ahold. Gerrit Jan HeijnFood Lion. Albert Heijn (born 1865). Ahold. Gerrit Jan HeijnFood Lion. Albert Heijn (born 1865). A",Koninklijke Ahold N.V.,0,0.030769231,1.6229242,0.000441771,0.000129713,78.4591729,0.021358095,0.006271176
5738,"### Instruction:
Answer using the context.

### Context:
Sleeping Beauty. Cinderella. Charles Perrault. Ariane et Barbe-bleue. Puss in Boots. Histoires ou contes du temps passé. The Light Princess. Sun, Moon, and Talents.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Sleeping Beauty,0,0.133333333,1.6229242,0.000441771,0.000129713,86.4273366,0.023527188,0.006908067
5739,"### Instruction:
Answer using the context.

### Context:
Air Service Plus. Come Fly with Me (2010 TV series). Vágar Airport. Godrej BKC. JetLite. TAESA Lineas Aéreas. AirTran (disambiguation). VivaCola. VivaCola. VivaCola. VivaCola. VivaCola. VivaCola. VivaCola. VivaCola. VivaCola. VivaCola. VivaCola. VivaCola. VivaCola. Viva",Gurgaon,0,0,1.6229242,0.000441771,0.000129713,94.4379854,0.025707846,0.007548353
5740,"### Instruction:
Answer using the context.

### Context:
Linchuan District. Nelumbo nucifera. List of defunct railway companies in Japan. Chicago-Read Mental Health Center. List of former Serbian exonyms in Vojvodina. List of former named state highways in Oregon.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",yes,0,0,1.6229242,0.000441771,0.000129713,101.6433355,0.027669284,0.008124272
5741,"### Instruction:
Answer using the context.

### Context:
2009 PDC World Darts Championship. PDC World Darts Championship. 2006 PDC World Darts Championship. 2011 PDC World Darts Championship. 2003 PDC World Darts Championship. 2012 PDC World Darts Championship. 2004 PDC World Darts Championship. 2005 PDC World Darts Championship. 2006 PDC World Darts Championship. 2007 PDC World Darts Championship. 2008 PDC World Darts Championship. 2009 PDC World Darts Championship. 2010 PDC World Darts Championship. 2011 PDC World Darts Championship. 2012 P",the day after Christmas Day,0,0,1.6229242,0.000441771,0.000129713,109.6573269,0.029850852,0.008764825
5742,"### Instruction:
Answer using the context.

### Context:
2015–16 Hampton Pirates men's basketball team. 2014–15 Hampton Pirates men's basketball team. 2016–17 Hampton Pirates men's basketball team. 2011 Hampton Pirates football team. Hampton Pirates football. Hampton Pirates men's basketball. 2016–17 Hampton Pirates men's basketball team. 2011 Hampton Pirates football team. 2011 Hampton Pirates football team. 2011 Hampton Pirates football team. 2011 Hampton Pirates football team. 2011 Hampton Pirates football team. 2011 Hampton Pirates football team. 2011 Hampton Pirates football team. 2011 Hampton Pirates football team. 2011 Hampton Pirates football team. 2011 Hampton Pirates",by Larry Eustachy,0,0,1.6229242,0.000441771,0.000129713,117.6446304,0.032025154,0.009403245
5743,"### Instruction:
Answer using the context.

### Context:
Battle of Rhium. Battle of Okinawa. Battle of Prek Klok II. HMS Illustrious (87). Operation Kikusui. Operation Diadem order of battle. Battle of Al-Tabqa airbase. 2nd Arkansas Mounted. Battle of Al-Tabqa airbase. 2nd Arkansas Mounted. Battle of Al-Tabqa airbase. 2nd Arkansas Mounted. Battle of Al-Tabqa airbase. 2nd Arkansas Mounted. Battle of Al-Tabqa airbase. 2nd Arkansas Mounted. Battle of Al",Operation Diadem,0,0.060606061,1.6229242,0.000441771,0.000129713,125.6570829,0.034206194,0.010043643
5744,"### Instruction:
Answer using the context.

### Context:
Nicholas Scibetta. Edward J. O'Hare. Anthony Casso. Yema stabbings. Confessions of an Economic Hit Man. 1990 in organized crime. John Gambino. Donald Lavoie. Joseph Iannucci. The Rise of the New York City Police Department. 1994 in the New York City Police Department.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",John Gotti,0,0.044444444,1.6229242,0.000441771,0.000129713,133.4427001,0.036325702,0.010665974
5745,"### Instruction:
Answer using the context.

### Context:
Baraki Barak. Baraki District. Baraki Barak airstrike. Baraki Barak District. Lunda Norte Province. Baraki Rajan. Kathiawar Agency. Forward Operating Base Shank. Mahsud. Camptown. Raman. Raman. Raman. Raman. Raman. Raman. Raman. Raman. Raman. Raman. Raman. Raman. Raman. Raman. Raman. Raman. Raman. Raman. Raman. Raman. Raman.",Puli Alam,0,0,1.6229242,0.000441771,0.000129713,141.4558198,0.038507032,0.011306457
5746,"### Instruction:
Answer using the context.

### Context:
Mazzy Star discography. Paranoid Cocoon. Hope Sandoval &amp; the Warm Inventions. Happy Nightmare Baby. Among My Swan. Fade into You. Stoned &amp; Dethroned. She Hangs On.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Pendragon,0,0,1.6229242,0.000441771,0.000129713,149.447989,0.040682659,0.011945266
5747,"### Instruction:
Answer using the context.

### Context:
299 Queen Street West. The Sports Network. List of assets owned by CTVglobemedia. Card Sharks. Bell Media Tower. Bell Media. Gameshow Marathon (U.S. TV series). TSN Radio. CTV Television. CTV. CTV. CTV. CTV. CTV. CTV. CTV. CTV. CTV. CTV. CTV. CTV. CTV. CTV. CTV. CTV. CTV. CTV. CTV. CTV. CTV.",CTV,0,0.036363636,1.6229242,0.000441771,0.000129713,157.4319617,0.042856057,0.012583421
5748,"### Instruction:
Answer using the context.

### Context:
Francisco Maturana. Kelis Peduzine. Rosie White. Robinson Rentería. Than Than Htwe. Orlando Maturana. Víctor Aristizábal. Edwin Congo. Adolfo Valencia. Ertan.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Adolfo José Valencia Mosquera,0,0.137931034,1.6229242,0.000441771,0.000129713,165.2569922,0.044986185,0.01320887
5749,"### Instruction:
Answer using the context.

### Context:
Nikolai Turczaninow. Hunteria umbellata. Sabicu wood. Hydrocotyle ranunculoides. Epidendrum subsect. Umbellata. Hydrocotyle umbellata. Hydrocotyle umbellata. Hydrocotyle umbellata. Hydrocotyle umbellata. Hydrocotyle umbellata. Hydrocotyle umbellata. Hydrocotyle umbellata. Hydrocotyle umbellata. Hydrocotyle umbellata.",Lysiloma,0,0,1.6229242,0.000441771,0.000129713,172.6462871,0.046997699,0.013799492
5750,"### Instruction:
Answer using the context.

### Context:
The Howling (franchise). The Pack (1977 film). The Hills Have Thighs. The Hills Have Eyes 2. Shock Waves (film). Bonnie MacBird. Da Sweet Blood of Jesus. Boys Life 5. Ace Ventura: The Last of Us. The Hills Have Eyes 2. The Hills Have Eyes 2. The Hills Have Eyes 2. The Hills Have Eyes 2. The Hills Have Eyes 2. The Hills Have Eyes 2. The Hills Have Eyes 2. The Hills Have Eyes 2. The Hills Have Eyes 2. The Hills Have Eyes 2",Wes Craven,0,0,1.6229242,0.000441771,0.000129713,180.5929151,0.049160929,0.014434661
5751,"### Instruction:
Answer using the context.

### Context:
Bare Bones Software. Fade to Black (video game). Objectory AB. Helix Software Company. NuMega. Windmill Software. AVG Technologies. WebMethods. InfiniDB. Sorenson MediaBare Bones Software is a software company that provides software for the development of software for the development of software for the development of software for the development of software for the development of software for the development of software for the development of software for the development of software for the development of software for the development of software for the development of software for the development of",Delphine Software International,0,0.023529412,1.6229242,0.000441771,0.000129713,188.6135121,0.051344193,0.015075712
5752,"### Instruction:
Answer using the context.

### Context:
Waterloo Regional Airport. Huron Regional Airport. Marfa Municipal Airport. Riverton Regional Airport. Dallas Executive Airport. Mohawk Airlines. Dallas Love Field. Perham Municipal Airport. Rio Airways. Skylark FieldWaterloo Regional Airport (Dallas) Airport.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Dallas/Fort Worth International Airport,0,0.05,1.6229242,0.000441771,0.000129713,196.5918258,0.05351615,0.015713444
